programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-229.66103744506836,6232.0,10544.0,11108.0,-52.0,222.0,-98.0,0.9997700420379239,-0.0042527892790582686,0.019200828578576096,-0.008550146708218307
-229.66882157325745,6172.0,10412.0,11112.0,252.0,168.0,-39.0,0.9991992822804894,0.018064918596757264,0.033466223249330095,-0.012428391194101133
-229.67660570144653,6272.0,10352.0,11164.0,33.0,103.0,-19.0,0.9987826980703981,0.02126479347014006,0.042246422793552875,-0.014006082787003347
-229.68441915512085,6268.0,10356.0,11232.0,89.0,85.0,-252.0,0.9977003847961318,0.02845192743214659,0.04980108285622206,-0.03611484666164633
-229.6921911239624,6260.0,10372.0,11468.0,147.0,58.0,53.0,0.9971461412988555,0.0419141674595673,0.05404156905003792,-0.031973180535947235
-229.7000288963318,6316.0,10364.0,11160.0,167.0,68.0,19.0,0.996142074614097,0.05696874285643642,0.059202207920758636,-0.030832257429308663
-229.70782899856567,6168.0,10352.0,11168.0,202.0,103.0,80.0,0.9945987371937328,0.07544872788225997,0.06698215804468441,-0.024376872999993953
-229.71560859680176,6468.0,10344.0,11164.0,200.0,141.0,50.0,0.9923250706820984,0.0936125542144697,0.07821762900001507,-0.02023972091771539
-229.72339463233948,6588.0,10428.0,11104.0,164.0,158.0,109.0,0.9898565456101508,0.10903630072373623,0.09046009390216914,-0.010586578693480522
-229.73117208480835,6572.0,10428.0,11060.0,155.0,239.0,30.0,0.986214988599673,0.12306291674461409,0.11039911207840619,-0.006895711417556578
-229.7389678955078,6592.0,10528.0,11116.0,159.0,269.0,52.0,0.9815768219663947,0.1375655877760986,0.132595756545654,-0.001008456372297347
-229.74678683280945,6624.0,10504.0,11136.0,181.0,299.0,53.0,0.9754949118744782,0.1538320875844137,0.1572243341557881,0.005086696933611017
-229.7545804977417,6528.0,10484.0,11488.0,148.0,341.0,29.0,0.9683226734960562,0.16676948608448802,0.1855687213406037,0.01016799707804965
-229.762357711792,6640.0,10460.0,11312.0,177.0,382.0,63.0,0.9588696125837803,0.1824490585866549,0.21667561962102677,0.018250560159030208
-229.77013969421387,6540.0,10740.0,11280.0,147.0,416.0,64.0,0.9478774662409604,0.19530813026976304,0.2502517052525751,0.027515945582964742
-229.7779140472412,6620.0,10472.0,11056.0,155.0,480.0,71.0,0.9337033963433212,0.20846491534058342,0.2885793005194393,0.03824047647063901
-229.78570437431335,6616.0,10256.0,11240.0,167.0,504.0,122.0,0.9165822499508617,0.22333518089620444,0.32736827842467686,0.05318257543913498
-229.79348134994507,6676.0,10392.0,11128.0,203.0,538.0,76.0,0.8958135631945974,0.23905628092452685,0.36915860060637856,0.06396938443875401
-229.8012731075287,6556.0,10364.0,11080.0,273.0,263.0,142.0,0.8803621247268051,0.2634426676591294,0.3878168048113602,0.07182350666079937
-229.80905938148499,6584.0,10416.0,11052.0,232.0,492.0,144.0,0.8565048086488486,0.2828064372182007,0.4230403957308794,0.08635308569592622
-229.81684756278992,6512.0,10400.0,10928.0,276.0,497.0,181.0,0.8289211334125983,0.3060397822653084,0.4569887471939686,0.1019347398636167
-229.82460713386536,6548.0,10312.0,10964.0,311.0,408.0,185.0,0.8018541882556833,0.33197872036004,0.48360134409181527,0.11379688043843308
-229.83239555358887,6456.0,10348.0,10872.0,352.0,420.0,182.0,0.7712084558823913,0.359723891854699,0.5104006929673963,0.12380376336286375
-229.84016752243042,6440.0,10384.0,10824.0,413.0,327.0,208.0,0.7405895383154175,0.392823226747534,0.5295406602756335,0.12962923042376803
-229.84803366661072,6168.0,10368.0,10840.0,430.0,271.0,171.0,0.7106775003513974,0.4250254621032359,0.5453186943029588,0.13007062966687208
-229.85581922531128,6352.0,10364.0,10792.0,446.0,283.0,166.0,0.6780557330959847,0.4568731846442307,0.5609915492912979,0.12959860181519892
-229.86360144615173,6332.0,10360.0,10792.0,437.0,265.0,145.0,0.6453900432028425,0.4863358677888032,0.5750982746079266,0.12732278028589572
-229.87138843536377,6424.0,10284.0,10856.0,396.0,230.0,170.0,0.6146570048627252,0.5141675030953509,0.5845992403548299,0.12677646986105837
-229.87917804718018,6388.0,10236.0,10752.0,394.0,176.0,204.0,0.5852982195163394,0.5433055841101313,0.5886355739962335,0.12551174260553022
-229.88695430755615,6488.0,10188.0,10496.0,410.0,100.0,190.0,0.5582484900792052,0.5724577591216975,0.5886534539116364,0.1189026851822661
-229.89473366737366,6552.0,10224.0,10964.0,445.0,43.0,203.0,0.5312787946583103,0.6035733358414475,0.5846033244952944,0.1080787842117488
-229.9025158882141,6536.0,10240.0,10980.0,475.0,-3.0,212.0,0.5039586146659313,0.6357910796040733,0.5771053611079443,0.09351374220055321
-229.91028809547424,6720.0,9988.0,10836.0,496.0,-10.0,191.0,0.4749362123632666,0.6665933661740301,0.5694330552554403,0.07638634656314094
-229.91807651519775,6680.0,10336.0,11216.0,532.0,-28.0,98.0,0.44429578940119263,0.6929278775255062,0.5654252777537326,0.0524067108821245
-229.92586064338684,6788.0,10440.0,10872.0,549.0,-49.0,139.0,0.41243627383039383,0.7204149791543141,0.5568898805879818,0.02778918382559867
-229.93365335464478,6988.0,10488.0,10960.0,563.0,-9.0,77.0,0.3768900146047717,0.74353280838006,0.5523636129416284,0.002705337640084226
-229.94144010543823,6956.0,10488.0,10844.0,597.0,61.0,112.0,0.33476928173037485,0.7674704515089014,0.5464270577314051,-0.01833315710540938
-229.94923853874207,7060.0,10480.0,10868.0,593.0,71.0,77.0,0.29144271797658555,0.7875002253342982,0.5416137747455487,-0.03948488625699701
-229.95701932907104,7084.0,10372.0,10932.0,621.0,149.0,70.0,0.24163322179978927,0.8058591842987213,0.537581080382918,-0.056665185240920624
-229.96480798721313,6916.0,10448.0,10960.0,590.0,197.0,107.0,0.19118281450872848,0.8230559741754484,0.5304661255224494,-0.06807117219371028
-229.97258973121643,6864.0,10108.0,10776.0,598.0,282.0,44.0,0.135248089494114,0.8353588186894003,0.5275613445654503,-0.07458301446264914
-229.9803650379181,6804.0,10056.0,10772.0,615.0,356.0,51.0,0.0742414549237421,0.8456591298427727,0.5230216295870346,-0.07613946065275876
-229.98825573921204,6564.0,10144.0,11044.0,590.0,355.0,63.0,0.014910228078229566,0.8531726581442991,0.5158071244537596,-0.07626998660279011
-229.99608612060547,6476.0,10208.0,11124.0,623.0,455.0,84.0,-0.05126700866156379,0.8588330932230447,0.5048381738984419,-0.07011298013006191
-230.0038731098175,6464.0,10384.0,11020.0,701.0,501.0,152.0,-0.12458275085935008,0.8629527227584436,0.4854999253894595,-0.06388707943657355
-230.0116627216339,6160.0,10620.0,11100.0,748.0,499.0,5.0,-0.2014141586205622,0.8551854571454409,0.4740744136218706,-0.05782405159787365
-230.01944494247437,6460.0,10612.0,11100.0,848.0,451.0,340.0,-0.2805553159346058,0.8532542077081371,0.4347775603584302,-0.06491875490152799
-230.02724432945251,6524.0,10532.0,11016.0,813.0,378.0,475.0,-0.35139585645758803,0.8501806756500251,0.3840435607457668,-0.07889432340427002
-230.0350296497345,6592.0,10352.0,11232.0,883.0,343.0,528.0,-0.42291701758205225,0.8393957811092918,0.32680926725510034,-0.09875029990642253
-230.0428388118744,6656.0,10236.0,11144.0,999.0,332.0,618.0,-0.4974729615843682,0.8183580726526636,0.25920642921221815,-0.12499097756136916
-230.0506820678711,6564.0,10080.0,11132.0,1104.0,307.0,628.0,-0.5727590862078761,0.782872412590878,0.18776519954717727,-0.15427911268044583
-230.0584635734558,6508.0,10052.0,11068.0,1180.0,354.0,640.0,-0.6459068898609563,0.733723448237743,0.10965125173819552,-0.18008551893061547
-230.0662350654602,6420.0,10064.0,10956.0,1240.0,420.0,629.0,-0.7138048480907742,0.6709996792615316,0.02600004606058618,-0.19891220897138492
-230.0740098953247,6472.0,9952.0,10360.0,1315.0,257.0,552.0,-0.7757121111507084,0.5899924152083253,-0.04479891942303819,-0.2194828636346959
-230.08178687095642,6440.0,10024.0,10308.0,1435.0,450.0,471.0,-0.831077969763422,0.4948285265645581,-0.125805125897485,-0.22051577669131722
-230.08960127830505,6252.0,9824.0,10736.0,1417.0,427.0,338.0,-0.8735267199872999,0.39295439587336023,-0.19688989550393413,-0.2092182623015535
-230.09741044044495,6212.0,9716.0,10616.0,1432.0,391.0,223.0,-0.9041950754088428,0.2844637102299918,-0.2582258170214116,-0.18663089399188154
-230.10519003868103,6188.0,9800.0,10880.0,1422.0,395.0,174.0,-0.9201225947007258,0.17309870657097498,-0.31415147832823387,-0.15722626106616092
-230.11297154426575,6268.0,10220.0,11052.0,1386.0,297.0,290.0,-0.9216768023353298,0.05725400805841827,-0.35842362774062003,-0.13699034154064155
-230.1207823753357,6436.0,10884.0,10992.0,1495.0,103.0,452.0,-0.9120927919114495,-0.0754138277187165,-0.3831186338310047,-0.1249784219113588
-230.1285581588745,6472.0,11480.0,10676.0,1458.0,-165.0,613.0,-0.8927978624306903,-0.2119208631460973,-0.3780323960654408,-0.12285370213235247
-230.1363434791565,6640.0,12012.0,10596.0,1416.0,-420.0,756.0,-0.8633707289258665,-0.34820889827210655,-0.3427057285268863,-0.1260727220020237
-230.14417505264282,6800.0,11968.0,10824.0,1353.0,-564.0,839.0,-0.8210401167354302,-0.47638513846990044,-0.28626119784561943,-0.1304026578106288
-230.151997089386,7120.0,11608.0,10708.0,1233.0,-656.0,838.0,-0.768939364870473,-0.5872363826645868,-0.21604620934669175,-0.1311858203257119
-230.15979313850403,7260.0,11080.0,10756.0,1258.0,-583.0,827.0,-0.6991533877801884,-0.6870851972586112,-0.14730734848534735,-0.1319053340308777
-230.16757774353027,7416.0,10612.0,10684.0,1353.0,-752.0,848.0,-0.6108102066756148,-0.7799284987926821,-0.0652564071508422,-0.11985002927679922
-230.17535257339478,7428.0,10252.0,10912.0,1470.0,-326.0,739.0,-0.49964877329140533,-0.8567118649380332,-0.01275110320784222,-0.1274099414872095
-230.18314504623413,7352.0,10152.0,10684.0,1555.0,-98.0,677.0,-0.37198901064237383,-0.9162968870200824,0.024614191455102262,-0.1463500337465828
