programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-9148.170239210129,-2936.0,1040.0,-15980.0,-259.0,-768.0,213.0,0.997359715905513,-0.022432443749454578,-0.06653344960158984,0.018538679575811384
-9148.185810089111,-2908.0,1284.0,-15732.0,-114.0,-455.0,138.0,0.9933990045789998,-0.032232256187190375,-0.1057074471765712,0.0307479263357354
-9148.201389074326,-3164.0,1804.0,-16472.0,-110.0,-324.0,-648.0,0.9898088139412982,-0.03465810074778173,-0.13574329188730333,-0.025516398732493905
-9148.216980218887,-3200.0,1156.0,-15972.0,-203.0,-295.0,-615.0,0.9823938178004992,-0.04545595279357985,-0.16258302579318235,-0.08001814061149544
-9148.232578516006,-2492.0,1272.0,-15788.0,224.0,-291.0,95.0,0.9792203088531609,-0.029612702955199726,-0.18892507793643537,-0.067512883806865
-9148.248178720474,-2808.0,1164.0,-16292.0,304.0,-222.0,-385.0,0.9729360908772587,0.001438593115065038,-0.21075691752310974,-0.0947355014473714
-9148.263847351074,-2212.0,1448.0,-15508.0,805.0,-235.0,238.0,0.967604170715106,0.06339827915526719,-0.23700492742514964,-0.05959439060081183
-9148.279464960098,-2608.0,1412.0,-15640.0,977.0,-340.0,114.0,0.9517428650503493,0.14137373835640624,-0.27056342783634285,-0.03153436928709496
-9148.295090436935,-3112.0,2080.0,-15752.0,631.0,-470.0,-298.0,0.9294228522902653,0.19922736063512553,-0.30702409324542906,-0.047093806193715865
-9148.310659885406,-4088.0,152.0,-16108.0,-431.0,-566.0,-810.0,0.9142646959833014,0.18306065727134205,-0.335788504788817,-0.13362238393935513
-9148.3262424469,-3020.0,-336.0,-16116.0,59.0,-577.0,1824.0,0.9050146711585922,0.1260236234180309,-0.4062603337842531,0.0043626278552047985
-9148.341814517975,-3580.0,816.0,-15080.0,-848.0,-510.0,997.0,0.8890904080842644,0.023846677917469854,-0.4546815883349167,0.047055663145831594
-9148.357422113419,-3176.0,1148.0,-15424.0,-227.0,-351.0,1265.0,0.8644665253885281,-0.042193262310092516,-0.48250949049253555,0.1345434750664283
-9148.373003959656,-3504.0,1220.0,-15960.0,-1112.0,-237.0,-969.0,0.8543759174056141,-0.08182306669313752,-0.5129443952237439,0.015323998263940054
-9148.388575315475,-2500.0,868.0,-16296.0,-482.0,-320.0,1271.0,0.8286015378245587,-0.17298472608252166,-0.5247601356271024,0.09012533558082575
-9148.404120922089,-2384.0,2288.0,-16316.0,-653.0,-348.0,625.0,0.7948685275577582,-0.24527731941447178,-0.5439391357107412,0.11024190274693436
-9148.419779062271,-2852.0,1980.0,-16812.0,-682.0,-274.0,-112.0,0.7665258365455931,-0.28413637529797897,-0.5709317464763046,0.0757733660735821
-9148.435380220413,-2816.0,1192.0,-16380.0,-498.0,-393.0,362.0,0.7305002322358571,-0.33232677541382255,-0.5905492542147123,0.08473431059999789
-9148.451002597809,-2556.0,1900.0,-15656.0,76.0,-452.0,158.0,0.7073845455617546,-0.33209764420189375,-0.6138727899625761,0.11170701481780584
-9148.46666264534,-3424.0,1784.0,-16140.0,-77.0,-385.0,-18.0,0.6840716677220992,-0.3320519296873166,-0.6387279695021351,0.11753318844698665
-9148.482224941254,-3380.0,640.0,-15676.0,-199.0,-567.0,66.0,0.6448824848443658,-0.3414370441927497,-0.6719490991678944,0.12661648281850976
-9148.49778842926,-3492.0,1132.0,-15784.0,132.0,-611.0,606.0,0.6042987473492828,-0.3618563021377841,-0.6850171222998137,0.18610368806484906
-9148.513370037079,-3304.0,1468.0,-15980.0,-118.0,-607.0,511.0,0.5543754690034373,-0.38792339973659457,-0.701253010838256,0.22456066016624993
