programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-1880.1700422763824,-248.0,5516.0,-16344.0,10019.0,1715.0,837.0,0.7468605591641828,0.6532433474959729,0.11178770244336826,0.054552210767783264
-1880.1856360435486,-1688.0,8908.0,-14904.0,8211.0,2374.0,-3471.0,0.2118613451844774,0.8905685331716213,0.3921437169722453,-0.09069599429060927
-1880.2012162208557,-2016.0,8964.0,-14272.0,6566.0,1740.0,-3410.0,-0.3207641308302437,0.7576252797461985,0.5311459055585813,-0.20248045552736077
-1880.216878414154,-1320.0,8364.0,-14820.0,4555.0,2009.0,-4240.0,-0.6860076172919605,0.4074780895364564,0.586143997153687,-0.14067825050740843
-1880.2324945926666,-788.0,6684.0,-15576.0,3661.0,919.0,-1118.0,-0.8292319609532559,0.13472593809389485,0.49761452547677254,-0.21587742024784445
-1880.24809384346,-880.0,8144.0,-14240.0,2750.0,36.0,-2432.0,-0.8654903590404442,-0.16124759769073613,0.44951972577564997,-0.15118752192424464
-1880.263685464859,-840.0,7256.0,-14212.0,832.0,-901.0,-616.0,-0.8205508620640882,-0.2585070751024911,0.4945564267678831,-0.12362975220560878
-1880.2792859077454,-1868.0,7512.0,-14872.0,340.0,-3430.0,5580.0,-0.5246366774593492,-0.06879038608229265,0.7485823236259075,-0.3995606890096935
-1880.2948596477509,-548.0,9940.0,-16156.0,-2345.0,-3432.0,4890.0,-0.12550129046651676,0.20788966122043642,0.8872864472130795,-0.3921148753119197
-1880.3104367256165,428.0,9420.0,-16200.0,-4224.0,311.0,945.0,-0.03790610189364574,0.31606398791752405,0.9457531416778833,-0.06494365240201255
-1880.3260111808777,1608.0,7668.0,-14648.0,-6444.0,2952.0,-6249.0,-0.10735993762450902,-0.12473934117437961,0.8831817939180084,0.43920821878513583
-1880.3415739536285,-316.0,424.0,-16384.0,-7252.0,1050.0,-7697.0,0.020430346562042963,-0.5061900190264829,0.3752708430721256,0.7762255212998731
-1880.35715508461,1456.0,-1040.0,-16408.0,-898.0,1401.0,3886.0,-0.30806765635060346,-0.44623007426658445,0.4585370428233492,0.7040716016780559
-1880.3727385997772,-2492.0,4416.0,-12592.0,1568.0,1474.0,2566.0,-0.44491393907975324,-0.45729909841897054,0.5905921995891226,0.49409510742590484
-1880.3883156776428,-2068.0,4344.0,-14056.0,-6214.0,469.0,-2846.0,-0.5100357336175687,-0.32886235313525913,0.16399946809958763,0.7776999920191467
-1880.4039301872253,1124.0,-1520.0,-17300.0,-7696.0,152.0,3115.0,-0.7648351974705606,0.03862068820166972,-0.22315092295650335,0.6031079743600298
-1880.4195086956024,2480.0,-4980.0,-21732.0,-5364.0,342.0,1203.0,-0.723965023612949,0.3202708588757213,-0.4799798420294163,0.378048373605186
-1880.4350917339325,912.0,-672.0,-18912.0,7500.0,-2865.0,9394.0,-0.9271067669453713,-0.3076177701464653,-0.21374096141885124,0.012615529555383186
-1880.4506704807281,412.0,10316.0,-12104.0,4212.0,-1840.0,-707.0,-0.7852292617335943,-0.5869085911631889,-0.07346143248943934,0.18318496137170895
-1880.4662535190582,2340.0,6624.0,-15564.0,-9564.0,1443.0,-11652.0,-0.6514179808214706,0.0722872719707514,-0.5563937631717351,0.510739801539982
-1880.481824874878,2300.0,-2060.0,-19732.0,-5992.0,1189.0,-2932.0,-0.36582032282334237,0.432367424281025,-0.7512049159001942,0.3390060119782532
-1880.497391462326,5392.0,-380.0,-17416.0,-2088.0,4323.0,10075.0,-0.21593909272046308,-0.20720265861219594,-0.9536599868667811,0.03114475795943465
-1880.5129570960999,-7772.0,3880.0,-16512.0,-986.0,-268.0,4822.0,-0.24731650663122562,-0.5412870145906995,-0.7936928512265642,-0.12607367407615871
-1880.5285258293152,1108.0,4144.0,-16912.0,-3767.0,408.0,-1006.0,-0.3858154940580916,-0.36514835485312547,-0.765132776876687,-0.36384738179865506
-1880.544089794159,-588.0,1544.0,-16872.0,-145.0,-696.0,4393.0,-0.2770675235237017,-0.6299287368179761,-0.5567710467418968,-0.46521970664330714
-1880.559653520584,20.0,4652.0,-15172.0,-316.0,-594.0,2412.0,-0.2200807487903812,-0.7461046390170709,-0.38797987260991346,-0.4943318218551852
-1880.5752685070038,1272.0,3684.0,-15600.0,-1258.0,-738.0,3107.0,-0.18475669475208414,-0.8230104281897569,-0.11242376237253669,-0.5252425120734246
-1880.5908358097076,1664.0,4160.0,-15536.0,448.0,-1033.0,2987.0,-0.024834353404686677,-0.8737744851626938,0.09455095950294871,-0.47640478589820245
-1880.6064462661743,1616.0,4036.0,-15444.0,-831.0,-214.0,-1490.0,-0.14680972784326235,-0.8834088821387764,0.015738461235362166,-0.4447335737347111
-1880.6220622062683,568.0,2128.0,-16300.0,86.0,-1318.0,1680.0,-0.07187767665065319,-0.9176582811907689,0.15608301943970415,-0.3582945291291689
-1880.6376416683197,1320.0,3680.0,-16592.0,273.0,-856.0,1768.0,0.016632200904239877,-0.9086558216682892,0.2901614105515266,-0.29979046593938813
-1880.6532142162323,92.0,4860.0,-16896.0,-794.0,-820.0,-1014.0,-0.051771448140345955,-0.9486173177434802,0.22730901637125228,-0.21395212714752365
-1880.6687979698181,1008.0,2940.0,-16468.0,-586.0,-1021.0,-162.0,-0.08267409522230951,-0.9631201113629572,0.22820555622976302,-0.11613298055781532
-1880.684369802475,672.0,3008.0,-15856.0,-430.0,116.0,436.0,-0.11657295529251072,-0.9487995022397747,0.2679533799995453,-0.11996348107130542
-1880.6999671459198,464.0,3568.0,-16452.0,-327.0,597.0,213.0,-0.15505870768826469,-0.9325030630720618,0.28237474959276826,-0.16327686708070163
-1880.7155628204346,1312.0,1904.0,-16368.0,-381.0,1039.0,156.0,-0.208291191290407,-0.9045109585012735,0.28510188127064867,-0.23914770096713775
