programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-10063.987104415894,-724.0,1604.0,17320.0,-2335.0,179.0,1914.0,0.9669420076485914,-0.19674021960319393,0.01523558319142416,0.16150639875811693
-10064.002701044083,-808.0,2524.0,16944.0,-2541.0,766.0,1474.0,0.8715548240482913,-0.4057444619791005,0.06708651345847023,0.2669513438127418
-10064.018302440643,-808.0,2640.0,16784.0,-1998.0,881.0,710.0,0.7640215467420246,-0.5627247461798217,0.11049889184497722,0.2956381759039445
-10064.033977031708,-648.0,2216.0,16332.0,-1474.0,1387.0,-29.0,0.6687465478775453,-0.6863381627266333,0.16103468904452187,0.2361901988043312
-10064.049568414688,-1132.0,1564.0,16024.0,-1004.0,1528.0,-758.0,0.594048461198956,-0.7755313920906907,0.1814243186688415,0.11288357818821347
-10064.06515789032,-1528.0,1108.0,15604.0,-676.0,1428.0,-1244.0,0.5299196651044256,-0.831586148923732,0.16211289627368244,-0.037000463720990744
-10064.080767154694,-1344.0,1124.0,15624.0,-761.0,1112.0,-1489.0,0.4473926519066857,-0.8709453685894561,0.10629614526907938,-0.17319096238953785
-10064.096341133118,-1332.0,1284.0,15744.0,-383.0,743.0,-1539.0,0.38372116048171134,-0.8787045875794774,0.023817893009148564,-0.28296470935074924
-10064.111952543259,-1792.0,1596.0,15676.0,-396.0,375.0,-2167.0,0.29356072094390073,-0.8707651572032213,-0.11783963928292725,-0.37643586908451754
-10064.127557516098,-2276.0,1608.0,15484.0,-414.0,223.0,-2460.0,0.17934964631019573,-0.8291213636152176,-0.27892030038994436,-0.4501054707461718
-10064.143135786057,-2600.0,1332.0,15712.0,-539.0,-102.0,-2183.0,0.05112143680313273,-0.7735877046448091,-0.4095010916986155,-0.4808924181344523
-10064.15870308876,-2740.0,644.0,15896.0,-716.0,-595.0,-1715.0,-0.0892106372606971,-0.7299049014721505,-0.4908296842798737,-0.4672970340545619
-10064.174322605133,-2384.0,172.0,16624.0,-959.0,-906.0,-1081.0,-0.23070941600248704,-0.7052676476562488,-0.5079154395903739,-0.4374844188801811
-10064.189971446991,-1780.0,-92.0,17356.0,-960.0,-817.0,-328.0,-0.33643585535995396,-0.6980532807095456,-0.47192832476843094,-0.42049517095933314
-10064.20554471016,-1044.0,88.0,17784.0,-653.0,-384.0,411.0,-0.3759523709977257,-0.7078527300201717,-0.41044770159095034,-0.4348988521517209
-10064.221148967743,-1172.0,440.0,17232.0,-409.0,103.0,826.0,-0.365044372244096,-0.717707321991648,-0.34610038861932463,-0.48151150271830795
-10064.2367477417,-1472.0,1084.0,16888.0,-173.0,341.0,1240.0,-0.31153220491594785,-0.7305836630976181,-0.2702550844244523,-0.5442034416078292
