programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-10063.979314804077,-1676.0,28.0,-17056.0,-829.0,-132.0,-1909.0,0.9838446841588434,-0.07116973567854189,-0.011008453737222364,-0.16390033594275408
-10063.994911909103,-888.0,624.0,-16180.0,-1158.0,-154.0,-887.0,0.955968080546564,-0.17086230206952213,-0.012984655196056925,-0.2382488225302718
-10064.01051402092,-1136.0,580.0,-15776.0,-1206.0,-458.0,100.0,0.9335285490657447,-0.2796444692596172,-0.024432351012170173,-0.22299434772148602
-10064.026158809662,-608.0,1328.0,-16668.0,-1247.0,-397.0,477.0,0.9047496317253793,-0.3874266324861509,-0.020734753397316282,-0.17578048337282468
-10064.041796207428,-160.0,2644.0,-16560.0,-1510.0,-237.0,-83.0,0.8443309267627139,-0.5059217149796796,-0.01895124437616699,-0.1754689566864503
-10064.057375907898,-380.0,3304.0,-15996.0,-1369.0,-335.0,-523.0,0.7685451417537279,-0.6061224488458948,-0.0453933198187598,-0.19973329368843243
-10064.072983980179,-1520.0,1568.0,-15736.0,-862.0,-387.0,-906.0,0.7008578350316608,-0.6630247854118746,-0.1035754342828572,-0.24180272624060448
-10064.088551521301,-1532.0,1400.0,-16108.0,-734.0,106.0,-571.0,0.6449329758820638,-0.6984246364578769,-0.11428677749834971,-0.28844933055500516
-10064.10414814949,-1900.0,1956.0,-16584.0,-707.0,240.0,-751.0,0.5826309460144206,-0.7218281796715293,-0.12823834792636016,-0.35079935276386376
-10064.11976480484,-1544.0,1416.0,-16364.0,-566.0,450.0,-432.0,0.5371321601028209,-0.7302427333262406,-0.11496844078925526,-0.40622266139395263
-10064.135358810425,-1652.0,1556.0,-16000.0,-486.0,569.0,-123.0,0.5062098966514055,-0.7302396546838771,-0.0787669937309912,-0.451992641486482
-10064.150931596756,-1552.0,1812.0,-16588.0,-311.0,395.0,-444.0,0.47060545656872577,-0.7243269956558105,-0.07724050968906296,-0.4979104450349905
-10064.166498422623,-1052.0,2892.0,-16720.0,-467.0,346.0,-922.0,0.4013617945235345,-0.7192268553580381,-0.10061072502529239,-0.5581208851481201
-10064.182162046432,-1472.0,1716.0,-15944.0,-17.0,25.0,-2035.0,0.2966032366157619,-0.6901537310836899,-0.2231873499870751,-0.6212099116289622
-10064.197770118713,-1112.0,1760.0,-16036.0,-766.0,-89.0,-2262.0,0.12332725229338747,-0.6568152141794028,-0.3135429145741009,-0.6745924725229346
-10064.213365077972,-484.0,1088.0,-16656.0,-561.0,-184.0,-2303.0,-0.04846677665102629,-0.5981261723187202,-0.40596508461953845,-0.6892665693461908
