programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-202.43771958351135,4656.0,11824.0,10540.0,24.0,-97.0,-19.0,0.9999588868693385,0.002401348312659088,-0.008585403377285172,-0.0016579946212425078
-202.44551491737366,4616.0,11816.0,10572.0,37.0,-135.0,-37.0,0.9997606522712082,0.005946340148123125,-0.020478635593091907,-0.0048892426137972286
-202.45330810546875,4660.0,11824.0,10692.0,-6.0,-129.0,1.0,0.9994648474275232,0.005675394650623212,-0.03184251078721449,-0.004884993244990676
-202.46107506752014,4684.0,11864.0,10540.0,21.0,-163.0,-29.0,0.9988757902961188,0.007828770560901819,-0.0461566350392719,-0.007445196683776361
-202.46887850761414,4848.0,11868.0,10576.0,27.0,-128.0,-55.0,0.9982200273170225,0.010631895559485495,-0.05739469292960522,-0.012230661614623587
-202.4766662120819,4600.0,11860.0,10580.0,-243.0,-137.0,-45.0,0.9974044591655522,-0.010138548911691523,-0.06910192115771159,-0.01750654606000301
-202.48448991775513,4680.0,11536.0,10560.0,48.0,-132.0,-124.0,0.9963219244374459,-0.0050978116146412475,-0.0808550931789275,-0.027912167759467237
-202.4922890663147,4668.0,11800.0,10552.0,50.0,-136.0,-113.0,0.9949723661228215,3.2477168995522384e-05,-0.09292664737133939,-0.03734471589810735
-202.500097990036,4688.0,11744.0,10588.0,86.0,-127.0,-67.0,0.9936053646883134,0.007945379100189448,-0.10430665689822065,-0.04248966392283211
-202.5078945159912,4616.0,11868.0,10592.0,112.0,-174.0,-44.0,0.9915954014060776,0.017727199225368348,-0.11983486108325127,-0.04543030252046984
-202.51568984985352,4636.0,11888.0,10604.0,86.0,-156.0,-34.0,0.9895531521602946,0.025221905414408642,-0.13367440685398543,-0.04774481635870587
-202.52347803115845,4648.0,11836.0,10584.0,86.0,-175.0,-70.0,0.9868474416593055,0.03304985620742139,-0.14902766208051846,-0.053203287774037135
-202.53130459785461,4640.0,11888.0,10604.0,129.0,-199.0,-45.0,0.9834346289838075,0.044130416203314676,-0.1666492938533873,-0.05600758644478571
-202.53909492492676,4608.0,11864.0,10264.0,72.0,-185.0,-46.0,0.9800597274692209,0.0503861491289099,-0.18271460787657848,-0.05966186920826442
-202.54689526557922,4592.0,11964.0,10404.0,78.0,-191.0,-60.0,0.9761588008962161,0.05732966119255099,-0.19918708948762529,-0.06443453081894636
-202.55470418930054,4572.0,11928.0,10464.0,41.0,-176.0,-91.0,0.9722024637665165,0.06172510622965254,-0.21393894773820893,-0.07240516105859325
-202.56252908706665,4568.0,11868.0,10556.0,67.0,-214.0,-103.0,0.9669415994925565,0.06828414189241439,-0.2319158077019891,-0.08109424933203821
-202.57033014297485,4556.0,11900.0,10464.0,63.0,-227.0,-124.0,0.9608049444609453,0.07480168146409265,-0.25070408973277436,-0.09168438547978118
-202.5781171321869,4528.0,11916.0,10596.0,61.0,-203.0,-109.0,0.9548575826104942,0.08097602122267247,-0.26742173975261774,-0.1008736537747678
-202.58591604232788,4524.0,11880.0,10704.0,59.0,-255.0,-153.0,0.9467833191459869,0.08750161589572822,-0.28797045374908375,-0.1140957123212426
-202.5936951637268,4588.0,11952.0,10352.0,97.0,-275.0,-163.0,0.9370804260599364,0.09714391655774193,-0.31023642500222737,-0.12726623736477802
-202.6015386581421,4352.0,11968.0,10432.0,58.0,-242.0,-176.0,0.9277291389880864,0.10423115181418392,-0.3289913215442607,-0.14219431075986635
-202.60936999320984,4488.0,11948.0,10560.0,78.0,-268.0,-193.0,0.9165054304195803,0.11300926620835175,-0.34966220902924033,-0.15806024591674375
-202.6171805858612,4524.0,11904.0,10576.0,54.0,-254.0,-199.0,0.9050895519894818,0.12013552583098945,-0.36850600697329244,-0.17488190626074077
-202.6249749660492,4552.0,11940.0,10564.0,35.0,-6.0,-220.0,0.900983928488552,0.1301356066097502,-0.3670185412718098,-0.19128532317028638
-202.63277673721313,4480.0,12284.0,10276.0,30.0,-259.0,-235.0,0.8879830339834761,0.13591570274971032,-0.38492434831830163,-0.21176944816305254
-202.64060282707214,4496.0,11976.0,10616.0,40.0,-504.0,-244.0,0.8650189557637483,0.13799526721496483,-0.4211862690591109,-0.2351630054913642
-202.64843654632568,4544.0,12092.0,10528.0,30.0,-305.0,-12.0,0.852897017429888,0.13463104050743108,-0.44437138017414984,-0.23869486184920113
-202.6562385559082,4516.0,12028.0,10560.0,23.0,-249.0,-290.0,0.8364706417540752,0.14253974613320508,-0.459556769157777,-0.2623106215483328
-202.66403222084045,4580.0,11808.0,10528.0,61.0,-219.0,-267.0,0.8204471013632206,0.1528119646377945,-0.4732226495614332,-0.28209108683239814
-202.67182874679565,4584.0,12052.0,10648.0,41.0,-114.0,-323.0,0.8068929030751836,0.16638163475506096,-0.4776868048349636,-0.30505132530395496
-202.6796259880066,4508.0,12152.0,10700.0,59.0,-13.0,-327.0,0.7964731712967761,0.18390456081552,-0.4750318591985137,-0.3258133402150847
-202.68740916252136,4556.0,12080.0,10696.0,53.0,56.0,-388.0,0.7864648743674769,0.20528412552015846,-0.46593708983557053,-0.3496198757381114
-202.69520044326782,4552.0,12108.0,10696.0,17.0,155.0,-336.0,0.7818275570728578,0.22484407356409705,-0.449346847262292,-0.3691588065318618
-202.7030303478241,4560.0,12092.0,10716.0,-29.0,254.0,-307.0,0.7820186140595511,0.24303725143076468,-0.42457201634860536,-0.38615849675364883
-202.71081590652466,4500.0,12084.0,10732.0,-29.0,215.0,-292.0,0.7803944610756177,0.25907271251770314,-0.40228804099565324,-0.4025296843999153
-202.71859073638916,4352.0,12264.0,10688.0,-64.0,227.0,-224.0,0.7816533221332094,0.2705121672736817,-0.37911753172514334,-0.4148628068333529
-202.7263925075531,4316.0,12088.0,10608.0,-133.0,227.0,-213.0,0.7842815690684457,0.27662505314923147,-0.3533827152265692,-0.42837093385151515
-202.73417830467224,4316.0,11992.0,10732.0,-202.0,178.0,-150.0,0.7887993027574586,0.2739763793700726,-0.3296547193378264,-0.4405228365645898
-202.74201011657715,4272.0,12048.0,10728.0,-147.0,100.0,-93.0,0.7914994652730384,0.27041543542001373,-0.31458296485991116,-0.448822511666969
-202.74980282783508,4168.0,12136.0,10376.0,-176.0,12.0,-114.0,0.7912781234159996,0.2620240489255415,-0.3042520396084282,-0.4611431725419242
-202.75759863853455,4072.0,12188.0,10452.0,-171.0,-50.0,-215.0,0.784880458262386,0.2540209312214929,-0.2959866736206947,-0.48148512103506275
-202.76540422439575,3872.0,12256.0,10424.0,-151.0,-92.0,-223.0,0.7761537275157617,0.24566972483133923,-0.29109281586493774,-0.5024905472906971
-202.77324104309082,4012.0,12452.0,10672.0,-184.0,-112.0,-316.0,0.7628975188038467,0.2363320489206514,-0.2838907004063754,-0.5306040036398882
-202.78105092048645,3988.0,12404.0,10612.0,-280.0,-95.0,-377.0,0.7481488846578438,0.22255274354761295,-0.26947612526490666,-0.5640267197898226
