programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-8300.282447576523,-4380.0,-4144.0,-15016.0,-136.0,133.0,72.0,0.9998369900260873,-0.012093065110700352,0.011844222384786343,0.006282161085306575
-8300.298032045364,-4460.0,-4176.0,-14992.0,-145.0,161.0,-7.0,0.9993307303657599,-0.02506295278081643,0.02603866072485419,0.005650477165626039
-8300.313594818115,-4356.0,-4008.0,-15112.0,-128.0,194.0,29.0,0.9983685998459972,-0.036472136351530286,0.043188078127108724,0.008044378110536736
-8300.329187631607,-4404.0,-3976.0,-14972.0,-108.0,92.0,215.0,0.9972526844355526,-0.045343652653508704,0.0520421914607446,0.026882091772871642
-8300.344757080078,-4540.0,-3996.0,-14952.0,-65.0,103.0,-45.0,0.996543197009511,-0.05166369669436046,0.060912665663476,0.022850954021787835
-8300.36033129692,-4112.0,-4108.0,-15036.0,-78.0,143.0,-133.0,0.9954983889042046,-0.0596579406321695,0.07281328243714177,0.011050507200593055
-8300.375945568085,-4464.0,-4128.0,-14872.0,-65.0,133.0,-48.0,0.9942346757947031,-0.06595007890676975,0.08428790829887169,0.006598867644802537
-8300.391522407532,-4580.0,-4156.0,-14956.0,-58.0,100.0,-256.0,0.9929762686933696,-0.0731140345060613,0.09167421245825887,-0.01575774540337157
-8300.407081842422,-4508.0,-3900.0,-14952.0,-95.0,93.0,-78.0,0.9913871738399129,-0.08204017312769424,0.09960654556396266,-0.02234765356144566
-8300.422684907913,-4372.0,-3988.0,-14928.0,-20.0,122.0,-107.0,0.9898290976730517,-0.08466351472415845,0.10966832595583631,-0.032300231521596584
-8300.438256263733,-4396.0,-3980.0,-14604.0,248.0,166.0,-58.0,0.9895169593226949,-0.06351173180415799,0.12308549107449564,-0.04089509778635248
-8300.453856229782,-4404.0,-4172.0,-15064.0,-1.0,213.0,88.0,0.9872884705969129,-0.06206824106808022,0.1422014393416451,-0.034463893080841974
-8300.469504356384,-4412.0,-4176.0,-14988.0,-99.0,159.0,-49.0,0.9844361419556753,-0.07089660707850198,0.15617536753234754,-0.038319813312676365
-8300.485153913498,-4296.0,-4140.0,-14984.0,-99.0,98.0,3.0,0.9823664009928379,-0.07920567208938505,0.16519585903007344,-0.03732350289781772
-8300.500751256943,-4288.0,-4232.0,-15096.0,-125.0,4.0,0.0,0.9813251290937768,-0.09008442478559561,0.16619771436431088,-0.03555428469551709
-8300.516345262527,-4204.0,-4104.0,-14912.0,-87.0,47.0,81.0,0.9800864437555734,-0.09639401042856205,0.1713762544548525,-0.02772971202658017
-8300.531965017319,-4656.0,-4060.0,-14820.0,-237.0,-94.0,39.0,0.9792797523392213,-0.11645879793111624,0.1644571923687493,-0.020058587214984665
-8300.547563552856,-4168.0,-4112.0,-14964.0,-215.0,35.0,317.0,0.9765280307126438,-0.1303486310918893,0.17119335155879584,0.009750691617660763
-8300.563172578812,-3936.0,-4244.0,-15360.0,-264.0,138.0,425.0,0.9700312509290249,-0.14667530698503894,0.18760181377065532,0.0482833927129815
-8300.578811645508,-4472.0,-4112.0,-15116.0,-303.0,-44.0,319.0,0.9647313274392223,-0.16699871814248307,0.186778021224666,0.08073948713932806
-8300.594418048859,-4496.0,-3920.0,-15036.0,-353.0,-142.0,189.0,0.9598276006683248,-0.1927171643301319,0.17519579416785314,0.10439111683345025
-8300.610036611557,-4576.0,-3884.0,-14780.0,-3.0,-227.0,92.0,0.9621107331475942,-0.1896795755257041,0.15787923884535818,0.11592558704702798
-8300.625616788864,-4476.0,-3896.0,-14988.0,-241.0,-131.0,138.0,0.95810570547361,-0.20684775893865012,0.14687897411904574,0.1329437050886987
-8300.641192436218,-4488.0,-3904.0,-15064.0,-214.0,-76.0,295.0,0.9512089608186922,-0.2202051651854894,0.14348324871887166,0.16162844867452406
-8300.656788825989,-4120.0,-4164.0,-15060.0,-197.0,-9.0,476.0,0.9397861059607177,-0.23049398778470034,0.1491267370621594,0.2035578859476856
-8300.672395944595,-4272.0,-4108.0,-14952.0,-257.0,-85.0,681.0,0.9216548060864397,-0.24096327933619552,0.15114902377136205,0.2638997708264978
-8300.688074827194,-4576.0,-4068.0,-15096.0,-384.0,-18.0,592.0,0.8983889933461099,-0.2633829002192403,0.15317923156264018,0.3163270262316263
-8300.70369887352,-4404.0,-4020.0,-15132.0,-575.0,-263.0,507.0,0.872419737989067,-0.2939536962294274,0.12817150886838288,0.36884561750757866
-8300.719316005707,-4444.0,-4232.0,-14820.0,-640.0,-270.0,690.0,0.8336782578811102,-0.32535830261891535,0.10445711549255292,0.43383320328927216
-8300.734897851944,-4244.0,-4596.0,-14636.0,-757.0,-500.0,1172.0,0.7658989510558153,-0.34820235841291813,0.07218532459777019,0.5356707881525725
-8300.750499248505,-4484.0,-4216.0,-15104.0,-921.0,-272.0,1135.0,0.6807698839075534,-0.3869363837730267,0.045125270843861434,0.620319522511115
-8300.7661216259,-4192.0,-3968.0,-15272.0,-1209.0,-809.0,819.0,0.5924567190780128,-0.40772781198617597,-0.04026664402782559,0.6936365508903194
-8300.781724452972,-4148.0,-4296.0,-15244.0,-1454.0,-931.0,930.0,0.4741832390382028,-0.423936145527336,-0.14128724465303696,0.7585949609831435
-8300.797353744507,-4584.0,-4072.0,-15572.0,-1477.0,-1046.0,896.0,0.34198413048116727,-0.42064526750252973,-0.2454797396681021,0.8036442688399177
-8300.812924861908,-5368.0,-3512.0,-15268.0,-1387.0,-1209.0,493.0,0.22740428018200784,-0.3828151232694979,-0.35594516301629703,0.8216099534915359
-8300.828537225723,-5104.0,-3360.0,-14808.0,-1404.0,-1160.0,169.0,0.13063499903178014,-0.3288206100779233,-0.468193239768719,0.8096953708962525
-8300.844121217728,-4788.0,-3656.0,-15160.0,-1505.0,-1050.0,182.0,0.031235772417683987,-0.27585484888708073,-0.5740621256121363,0.7703123423681022
-8300.859723567963,-4888.0,-4344.0,-15392.0,-1875.0,-1493.0,-44.0,-0.08394896496472935,-0.17476141221055672,-0.6904573044524156,0.6969072612706995
-8300.875347137451,-4996.0,-4572.0,-15912.0,-2161.0,-1687.0,-102.0,-0.20651212615779105,-0.04890835855640235,-0.7889495313391275,0.5766449091190161
-8300.89095878601,-4860.0,-4396.0,-16160.0,-2383.0,-1854.0,223.0,-0.3436931173311715,0.0695324371692724,-0.8456363609488324,0.40241698065774817
-8300.906630277634,-4668.0,-4936.0,-16408.0,-2474.0,-1577.0,288.0,-0.4406442529633282,0.1722387163266975,-0.8591310502592048,0.19509050568655922
-8300.922301530838,-5424.0,-3976.0,-15916.0,-3752.0,-2545.0,251.0,-0.5383490819492898,0.3170591267938563,-0.7707732439851976,-0.12474927830496414
-8300.93799328804,-4344.0,-5728.0,-16824.0,-3524.0,-1876.0,1592.0,-0.5145072386971552,0.33262531305933724,-0.6446520634241638,-0.4572378151065093
