programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-10670.886274576187,1716.0,20.0,16692.0,554.0,48.0,1250.0,0.9929494333036906,0.04800857503690339,0.0038316058002695504,0.10831398073100773
-10670.901846885681,1544.0,460.0,16508.0,432.0,149.0,1203.0,0.9736137809439117,0.0837421519390012,0.015406773518960682,0.2117217250885259
-10670.917689561844,1596.0,316.0,16612.0,430.0,241.0,1109.0,0.944403948464653,0.11642947755501268,0.03530425036707824,0.30544879896090354
-10670.933384418488,1504.0,128.0,16388.0,436.0,331.0,915.0,0.9106694006848082,0.1454835376653335,0.06443482629754346,0.38126622730679544
-10670.948996305466,1436.0,140.0,16412.0,425.0,340.0,833.0,0.8724089607920172,0.17174935987856121,0.09446921546812774,0.4477502985369559
-10670.964609384537,1344.0,172.0,16464.0,441.0,0.0,785.0,0.8326097597853995,0.21092448354466775,0.09943217168596531,0.5023794316901589
-10670.980248451233,1228.0,224.0,16536.0,428.0,154.0,774.0,0.7871044712081191,0.2410164978953258,0.11462557200047525,0.5560922382033608
-10670.995893239975,984.0,92.0,16316.0,372.0,60.0,762.0,0.7397245909399967,0.27030676248330904,0.12029562224698515,0.6043763289397238
-10671.011486053467,940.0,152.0,16392.0,310.0,14.0,832.0,0.6863799442550972,0.2971957011343576,0.11743925269296773,0.6532727678990948
-10671.02712726593,948.0,64.0,16180.0,218.0,-73.0,896.0,0.6283996857331663,0.32232298048089164,0.10180616830891115,0.700612043372529
-10671.04275727272,1044.0,8.0,16232.0,166.0,-194.0,958.0,0.5648160076988458,0.35026297664273837,0.07399109638477885,0.7435213798515037
-10671.058358430862,1140.0,-104.0,16420.0,165.0,-175.0,1019.0,0.49276996442270427,0.37454130580931755,0.04466089025337713,0.7841568575784273
-10671.073979139328,1348.0,-492.0,16616.0,170.0,-146.0,1074.0,0.4124286401355631,0.3939995128209346,0.014784291909157438,0.8212480900468148
-10671.08956360817,1460.0,-248.0,16728.0,195.0,-111.0,1139.0,0.32260548673850553,0.40812693512853504,-0.014357936188084697,0.8539039491753269
-10671.105175971985,1728.0,-52.0,16556.0,183.0,-80.0,1164.0,0.22805196592920446,0.4153569033565358,-0.04420679867469928,0.8794979832954872
-10671.12076497078,1840.0,112.0,16564.0,138.0,-42.0,1115.0,0.13665893817360655,0.41481124394462265,-0.07449464057732788,0.8964968014664814
-10671.136345386505,2024.0,264.0,16860.0,51.0,24.0,1029.0,0.05424702266430312,0.40499805897002633,-0.10699743650937855,0.9064134715145131
-10671.15205192566,1816.0,204.0,16268.0,-33.0,27.0,877.0,-0.013668521500611824,0.3931498784988421,-0.140004831073571,0.9086500931780033
-10671.167655944824,1764.0,380.0,16224.0,-137.0,-30.0,660.0,-0.061566049935408124,0.3867548904623321,-0.17309146923030055,0.9036977478551754
-10671.183302164078,1728.0,588.0,16128.0,-108.0,-113.0,577.0,-0.10499404436379113,0.3868168029764392,-0.2000979014713012,0.8940412973738977
-10671.198883533478,1752.0,348.0,16404.0,-192.0,55.0,306.0,-0.12137006358233732,0.37856778281826836,-0.22568392818859648,0.8893944603129952
-10671.214495658875,1636.0,312.0,15884.0,-341.0,-164.0,82.0,-0.11963432008114017,0.3929044123181706,-0.25285807174738356,0.8760003126665147
-10671.23010134697,1512.0,432.0,16280.0,-428.0,-326.0,-153.0,-0.10033738158829035,0.4250176618316434,-0.2764804201595514,0.8560671552253166
-10671.245722770691,1608.0,496.0,16200.0,-366.0,-322.0,-400.0,-0.0645446867969884,0.4610987860230311,-0.2856228230930164,0.8376404335171155
-10671.261379480362,1684.0,520.0,16528.0,-261.0,-326.0,-633.0,-0.01584778479927494,0.5009569955070203,-0.27668396688145447,0.8199005542383034
-10671.276980400085,1656.0,320.0,16340.0,-258.0,-336.0,-798.0,0.044299966775923266,0.5428175381108342,-0.258898591336399,0.7977205981212804
-10671.292553424835,1448.0,180.0,16332.0,-5.0,-394.0,-920.0,0.0993289265685291,0.5886547678789216,-0.21628530524350184,0.7725542021993551
-10671.308152198792,1584.0,-104.0,16152.0,-505.0,-416.0,-868.0,0.17518972041108435,0.6257817539260694,-0.20836206074969507,0.7309521256249544
-10671.323800563812,1668.0,-120.0,16484.0,-159.0,-270.0,-708.0,0.22365559241838592,0.6518503645293029,-0.18350335416520724,0.7009962890437537
-10671.339435100555,1828.0,-196.0,16556.0,-124.0,-577.0,-553.0,0.25470753053498485,0.6917623220757119,-0.17043610231946227,0.6538658109056772
-10671.355055332184,1792.0,-124.0,16560.0,-136.0,-635.0,-319.0,0.271179301602236,0.7281795277036974,-0.17268827495960565,0.6053058082549839
-10671.370671272278,1876.0,-136.0,16396.0,-155.0,-656.0,-141.0,0.2781334712473742,0.759840770701419,-0.18708927386748564,0.5570290647313625
-10671.38627076149,1928.0,-248.0,16448.0,-194.0,-608.0,-236.0,0.2920756502419648,0.7870875905961777,-0.1952715821672534,0.5070048801176718
