programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-1195.4681947231293,5404.0,-4068.0,-15004.0,-132.0,29.0,306.0,0.9995725134340318,-0.011712631978586728,0.0022661099558750476,0.02669212215194443
-1195.4838354587555,5316.0,-3688.0,-14856.0,-19.0,123.0,376.0,0.998058054865374,-0.013768169975333644,0.013060814848706465,0.059329349645553434
-1195.499452829361,5196.0,-4076.0,-15068.0,-340.0,137.0,575.0,0.9927577385335841,-0.04356856969623403,0.023627824112219316,0.10943298517371414
-1195.5150723457336,4944.0,-4096.0,-15012.0,-67.0,66.0,131.0,0.9910144851167569,-0.04996567239235092,0.0289724073245895,0.12064129261976411
-1195.5306622982025,4852.0,-3824.0,-15132.0,-195.0,-137.0,-391.0,0.9938225423568808,-0.06656315870653474,0.013131132206035978,0.08782752173039012
-1195.54625582695,5216.0,-3736.0,-14880.0,-33.0,-273.0,-610.0,0.996902315808493,-0.06814961403746182,-0.014547276850138496,0.036466142906185224
-1195.5618407726288,5748.0,-3672.0,-15000.0,-327.0,-14.0,-227.0,0.9950362857658069,-0.09641979407472374,-0.01839273747809704,0.01636216758369307
-1195.5774419307709,5436.0,-3832.0,-15000.0,-103.0,506.0,1018.0,0.9886188480254925,-0.10742924640674403,0.033574322561548416,0.09982231819468157
-1195.5930426120758,4796.0,-3952.0,-15336.0,-283.0,16.0,-60.0,0.9860978527211007,-0.13239418272710746,0.03174351008665351,0.09526360693483037
-1195.6086857318878,4992.0,-4036.0,-15024.0,-65.0,-139.0,-153.0,0.9867944440562167,-0.13751059429947166,0.017303547683815146,0.08383405556659057
-1195.6242768764496,5244.0,-3720.0,-15016.0,-101.0,147.0,241.0,0.9832304249056093,-0.14713689096343555,0.031918280248061356,0.10290719238010229
-1195.6399323940277,4940.0,-3788.0,-15120.0,-107.0,-86.0,-15.0,0.982122695890044,-0.15585702330144685,0.023221120544547065,0.10297756098267226
-1195.6555190086365,5028.0,-3828.0,-15000.0,-84.0,-329.0,-627.0,0.9853301296419581,-0.1613343086980214,-0.014398882341406025,0.053744289408382225
-1195.671109676361,5572.0,-3616.0,-14884.0,-136.0,-66.0,87.0,0.9827640388088978,-0.17306146311452553,-0.019684277670478634,0.06194435584679577
-1195.6866800785065,5384.0,-3772.0,-14956.0,-146.0,108.0,475.0,0.9771684025729503,-0.18705654595641188,-0.004226479885994448,0.10066726625700496
-1195.7022535800934,5212.0,-3992.0,-15152.0,-168.0,30.0,264.0,0.9717015949107255,-0.20193613410540978,0.0009888058437830314,0.12254317791504135
-1195.717851638794,5196.0,-3892.0,-14940.0,-162.0,131.0,566.0,0.9614021979483568,-0.21699595399807323,0.020138487356715307,0.16796729162404783
-1195.733416557312,4984.0,-4080.0,-14848.0,-143.0,9.0,322.0,0.9534549740200484,-0.2287316158440764,0.02472886221469226,0.19492035246057185
-1195.749011039734,5084.0,-3920.0,-15072.0,-312.0,-133.0,101.0,0.945285408088766,-0.2523692309557638,0.010213856792464938,0.20649684174503607
-1195.7645890712738,5472.0,-3872.0,-15016.0,-116.0,150.0,945.0,0.9222592972860769,-0.2631424951623209,0.04099820665251854,0.2802016467839135
-1195.780193567276,4876.0,-3716.0,-15032.0,-278.0,376.0,1111.0,0.882442954659437,-0.289425914394912,0.08934385683182115,0.35992325167319594
-1195.7958571910858,4464.0,-4232.0,-15040.0,-455.0,95.0,257.0,0.8611493144037905,-0.32539256485961643,0.08867145069104206,0.38036681094478775
-1195.8114578723907,4668.0,-3960.0,-15324.0,-113.0,-226.0,-175.0,0.8651215580226028,-0.32791552081870473,0.06285557904594426,0.37427967782600835
-1195.8270988464355,5148.0,-3788.0,-14868.0,-536.0,-6.0,-548.0,0.8657032968949406,-0.3706421597115097,0.0290272747063372,0.3351710138313586
-1195.8426909446716,5720.0,-4180.0,-14952.0,-372.0,-290.0,235.0,0.8465574893501824,-0.38952542885429,0.0036950364785199776,0.3627626003413527
-1195.858244895935,5556.0,-3736.0,-15020.0,-562.0,227.0,708.0,0.8022345547772695,-0.4368207399675445,0.02650486321443738,0.4060847848436422
-1195.8738269805908,4884.0,-3740.0,-15328.0,-462.0,-161.0,443.0,0.7679316877916158,-0.4619397526001543,0.015609000707094488,0.4434511776398329
-1195.8894271850586,4840.0,-3644.0,-15132.0,-283.0,-314.0,136.0,0.751035204803501,-0.46848352243509517,-0.011011114424261939,0.46513230989870463
-1195.9050006866455,5012.0,-3640.0,-15256.0,-345.0,-18.0,306.0,0.7238179113406737,-0.4905181245287207,-0.013804428017304457,0.48506601457777493
-1195.921082019806,4496.0,-3728.0,-15296.0,49.0,-217.0,-143.0,0.7314257135044718,-0.47819957561677595,-0.03167080130667801,0.48511704963751023
-1195.9367325305939,4552.0,-3528.0,-15004.0,-16.0,-843.0,-1640.0,0.7876297903087662,-0.4336740124881752,-0.15276031743914661,0.41015905418077264
-1195.9523289203644,5648.0,-3664.0,-15340.0,-172.0,-651.0,-963.0,0.8025942705486019,-0.4074295069890422,-0.23904466946867362,0.3642818684972345
-1195.9679477214813,5832.0,-3780.0,-15144.0,-23.0,-58.0,512.0,0.7833907873494731,-0.4176381666200695,-0.22562671888903632,0.40121044328577443
-1195.983573436737,4184.0,-3604.0,-15228.0,150.0,-287.0,-894.0,0.811601067550208,-0.3786385683571124,-0.27183877591649785,0.3521934434541039
-1195.9991862773895,4324.0,-3620.0,-14896.0,110.0,-1028.0,-2472.0,0.8439231470431886,-0.27342565429859583,-0.41203145370824434,0.20799570815566432
-1196.014816045761,5604.0,-3500.0,-15536.0,11.0,-647.0,-978.0,0.8341581997238352,-0.22466155384500938,-0.48053824618969737,0.15096449253505284
-1196.030438899994,5352.0,-4108.0,-15164.0,800.0,-328.0,422.0,0.8274576801391053,-0.17929310282208388,-0.48414059963208417,0.220852101296605
-1196.0460259914398,4028.0,-3272.0,-15156.0,236.0,-763.0,-1727.0,0.8207915950019092,-0.07368168208362927,-0.5543611388240224,0.11642978597112356
-1196.0616018772125,4360.0,-4156.0,-14888.0,707.0,-1743.0,-3106.0,0.7363063466522336,0.13806144669606757,-0.6598888313229043,-0.05778175413676295
