programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-9851.964738607407,6628.0,-860.0,14420.0,119.0,1474.0,-2224.0,0.973937462340939,0.010072701460819775,0.12495959413647431,-0.18902237954120843
-9851.980327606201,6704.0,-1612.0,14232.0,136.0,1319.0,-2127.0,0.9030574322279392,0.019633358147147065,0.23094437380581212,-0.3616165117264256
-9851.995947122574,6752.0,-2372.0,14512.0,255.0,1139.0,-1797.0,0.8089891680580978,0.03866786409804123,0.31011556217563674,-0.4978651025601721
-9852.01154088974,6940.0,-2900.0,14992.0,436.0,1106.0,-1361.0,0.709726867932894,0.0795622030428413,0.3690741411177892,-0.5947620592634506
-9852.027131557465,7116.0,-3308.0,15356.0,656.0,1175.0,-957.0,0.6113724149889948,0.14869609391554833,0.41003181116416254,-0.660293234614909
-9852.042726278305,7020.0,-3424.0,14848.0,953.0,1220.0,-565.0,0.5174909758120118,0.24696301384407912,0.4230424192312398,-0.7016035000462589
-9852.058337688446,6816.0,-3176.0,14912.0,1145.0,1190.0,-372.0,0.4215415025656808,0.35384543256612233,0.41012782627951033,-0.7272491578393239
-9852.073982954025,6636.0,-2804.0,14780.0,1177.0,1024.0,-151.0,0.3358406467054458,0.45240886132089314,0.37418662031330924,-0.7365606936276903
-9852.089580774307,6412.0,-2000.0,14732.0,1130.0,960.0,63.0,0.2617453397870267,0.5446480220441812,0.3244186684434425,-0.7277365160197191
-9852.10518169403,6900.0,-1680.0,14880.0,1015.0,992.0,163.0,0.19426341319395385,0.630486811757617,0.27270664592105015,-0.7002707988802914
-9852.120786905289,6764.0,-1556.0,14864.0,877.0,1004.0,222.0,0.13474264140767392,0.7070294802835496,0.22234150214544818,-0.6576610000753903
-9852.136421203613,6736.0,-1472.0,14840.0,1016.0,972.0,208.0,0.06462070979226855,0.7728269000677154,0.16136136165347087,-0.6103484720739509
-9852.152078866959,6536.0,-1436.0,14632.0,512.0,788.0,82.0,0.023265967966726867,0.8160413843484875,0.1325449898753701,-0.5621094016507049
-9852.167698144913,6440.0,-1668.0,14480.0,848.0,558.0,-39.0,-0.045345211271882804,0.8413496392008438,0.09447768909668224,-0.5302344412561946
-9852.183309316635,6324.0,-2012.0,14536.0,863.0,427.0,-272.0,-0.12438935917827458,0.8521726002435863,0.07255009921525718,-0.503056288919202
-9852.198902606964,6252.0,-2204.0,14668.0,899.0,11.0,-460.0,-0.21075411400104777,0.836695828746433,0.06692221800101045,-0.5010431222238046
-9852.2144780159,6444.0,-1980.0,15040.0,932.0,120.0,-596.0,-0.30421101497367203,0.8174217873978468,0.06717851361062975,-0.4845248467984526
-9852.230088472366,6472.0,-1548.0,15196.0,989.0,251.0,-631.0,-0.40081058020583527,0.7936779465592083,0.06337653898362108,-0.4532213700247127
-9852.245674848557,6364.0,-1624.0,15028.0,1145.0,-82.0,-524.0,-0.4974800684208947,0.7429105476625812,0.0569252102749767,-0.44424882681980765
-9852.261288166046,6188.0,-1528.0,14116.0,1264.0,-231.0,-948.0,-0.6092574964196725,0.6678023808816292,0.07868310592242267,-0.4203025719498525
-9852.276889324188,6028.0,-1784.0,13908.0,1478.0,-421.0,-1092.0,-0.7229514635721239,0.5586109176270804,0.10906856164272899,-0.3916619369915098
-9852.292533159256,5916.0,-1436.0,13864.0,1615.0,-607.0,-1031.0,-0.8187492238674483,0.4195461233561998,0.1403238373797721,-0.3659781133568655
-9852.30812883377,5940.0,-1316.0,13868.0,1777.0,-899.0,-1327.0,-0.8959303321562508,0.2421261047525974,0.19228418587584695,-0.31892096384807805
-9852.32374048233,6204.0,-1252.0,14492.0,1886.0,-1256.0,-1525.0,-0.931088717210185,0.03288912499826657,0.2628655987065769,-0.25078632968599646
-9852.33935046196,6004.0,-968.0,14892.0,1839.0,-1488.0,-1377.0,-0.9069103697143379,-0.17593217135661915,0.3377422727059674,-0.1802542915265988
-9852.354943990707,6044.0,-980.0,15236.0,1742.0,-1318.0,-1385.0,-0.8420363622413565,-0.36601336663062556,0.3836007234063451,-0.09929483930792704
-9852.370576381683,6316.0,-932.0,15828.0,1773.0,-1120.0,-1225.0,-0.742150988706387,-0.53501745488629,0.40240846131456964,-0.032181721389157966
-9852.386193037033,6832.0,-716.0,16332.0,854.0,-1342.0,-1032.0,-0.6493187793827156,-0.6217946886860841,0.4328359946029302,0.06640398812427091
-9852.401799917221,7676.0,196.0,16680.0,246.0,-1923.0,-796.0,-0.5496911700456089,-0.6438983461688446,0.49187634792297985,0.20320481226798764
-9852.417390823364,8056.0,1020.0,16212.0,-872.0,-2140.0,-759.0,-0.48270232093672516,-0.5836040890427423,0.5247208482942901,0.3886808047488455
-9852.433003425598,7588.0,540.0,15176.0,-1034.0,-2425.0,-824.0,-0.38540192574074644,-0.4816193567635962,0.5345021529897404,0.5777677727904841
-9852.448585987091,7084.0,-176.0,14408.0,-1301.0,-2414.0,-908.0,-0.27320553970025274,-0.34749145259665665,0.49634529834524077,0.7471611394203616
-9852.464158296585,6812.0,-640.0,13888.0,-1117.0,-2314.0,-1135.0,-0.12905608855611678,-0.21268144781418663,0.43139203354574984,0.8671862782329527
-9852.479786634445,6832.0,-1520.0,14324.0,-785.0,-2099.0,-1055.0,0.014867560986730971,-0.0826230032932266,0.3674081586059031,0.9262632670828164
-9852.495438575745,6928.0,-1928.0,14464.0,-258.0,-1948.0,-1215.0,0.1702359185591354,0.03501679389131335,0.32845543882535433,0.9283913942319503
-9852.511078834534,7096.0,-1912.0,14820.0,-329.0,-1919.0,-1061.0,0.3065035176708683,0.15249311295316073,0.271250185660623,0.8995692196470019
-9852.526676416397,7344.0,-1568.0,14988.0,-163.0,-1900.0,-814.0,0.41085431623877383,0.27364035838834805,0.2146959115126216,0.8427486877289284
-9852.542299985886,7452.0,-1196.0,15136.0,-87.0,-1771.0,-540.0,0.47957655807595173,0.38560578387237165,0.15540208149145143,0.7727643220648333
-9852.557937145233,7864.0,-668.0,15156.0,-1.0,-1575.0,-361.0,0.5201686124884294,0.48201104972561626,0.10035531563249842,0.6978673033955475
-9852.573533773422,7964.0,-512.0,15168.0,102.0,-1324.0,-219.0,0.5371406731846821,0.5613679508719034,0.055147463714445503,0.6271400786032184
-9852.589160203934,8128.0,-544.0,15420.0,153.0,-1086.0,-78.0,0.5367114951005201,0.6246026882581714,0.01625698202922693,0.5670519935446231
-9852.604731559753,8196.0,-616.0,15520.0,129.0,-851.0,-56.0,0.5321978429805913,0.6706594896726488,-0.014199517664407338,0.5165071911763928
-9852.620322227478,8148.0,-580.0,15604.0,89.0,-561.0,-137.0,0.5318304650438683,0.6992276000143328,-0.028240246184300297,0.4769062888292301
-9852.6359770298,8080.0,-260.0,15352.0,48.0,-335.0,-276.0,0.5392302991743951,0.7154495630036238,-0.02497049511017546,0.44355279463009656
-9852.651551008224,7988.0,-376.0,15128.0,67.0,-78.0,-444.0,0.5516893617527612,0.7219132386978783,0.001639387302263876,0.4177049632585712
-9852.667104244232,7888.0,-512.0,14848.0,74.0,78.0,-414.0,0.561777805186826,0.72196863168303,0.034113262985370506,0.4024963077516329
-9852.68268084526,7464.0,-584.0,14560.0,94.0,145.0,-456.0,0.5709864908730286,0.7193767486076003,0.07314805945639888,0.3887426940805776
-9852.698252916336,7276.0,-672.0,14552.0,-3.0,323.0,-421.0,0.5828333920284681,0.7047283283385757,0.11540304382094595,0.3877439333510808
-9852.71384549141,7360.0,-908.0,14688.0,-52.0,454.0,-502.0,0.5974600937631817,0.6803741960778759,0.16726493625078298,0.39007028952856176
-9852.729506015778,7544.0,-1060.0,14840.0,-24.0,585.0,54.0,0.5877867497129111,0.6590345449575588,0.19341990317641825,0.4275148494143101
-9852.745125055313,7704.0,-1212.0,15268.0,58.0,740.0,24.0,0.5699148549809807,0.6333808701721613,0.2316027267839123,0.469452775386641
-9852.760730266571,7764.0,-1392.0,15072.0,207.0,857.0,416.0,0.5222523589185295,0.6146616931501367,0.2586910431225974,0.5315283819195181
-9852.776324510574,7796.0,-1448.0,14948.0,329.0,836.0,482.0,0.4615660358801076,0.5993031779211697,0.2849782605396765,0.5887103587293927
-9852.791915416718,7728.0,-1312.0,14840.0,425.0,774.0,564.0,0.38949045981677866,0.5881451475397812,0.3071101731611577,0.6388002885707293
-9852.807513713837,7456.0,-1056.0,14508.0,396.0,739.0,538.0,0.3181582363603924,0.5725818116972359,0.32535894012802463,0.681958184662611
-9852.82309126854,7068.0,-816.0,14732.0,375.0,617.0,511.0,0.2507284455724888,0.5590329983322864,0.33816026872658544,0.7143283460784551
-9852.838697195053,6692.0,-656.0,14740.0,301.0,714.0,351.0,0.19254207404035678,0.5299159373116931,0.3543399197832845,0.7460294031439265
-9852.854276180267,6220.0,-480.0,14816.0,504.0,615.0,-18.0,0.1510044986437401,0.49649982552657373,0.3972580129723961,0.7568828415089472
-9852.869847536087,5704.0,-428.0,14448.0,205.0,641.0,-491.0,0.1519147433108467,0.43859036138435137,0.4392495349933586,0.7691685456866147
-9852.88541340828,5580.0,-128.0,13960.0,290.0,592.0,-1254.0,0.20076187774102144,0.3518666600590937,0.5105580351664069,0.7584293076561422
-9852.900985002518,5820.0,64.0,13556.0,462.0,487.0,-1955.0,0.2896068210088103,0.23674614374316397,0.5999030814212134,0.7072449685570377
-9852.916573047638,6340.0,176.0,13816.0,633.0,319.0,-2454.0,0.4014667275967999,0.10205275145748093,0.6809224512204414,0.6039489365638625
-9852.932238340378,7188.0,24.0,14392.0,619.0,-117.0,-2708.0,0.5303049352313569,-0.03014434501291016,0.7127983091904775,0.4580246331238152
-9852.947931289673,8304.0,-392.0,14812.0,240.0,-666.0,-2734.0,0.6619184739328866,-0.15776928083335104,0.6644007871726288,0.30910254268782195
-9852.963539361954,9204.0,-928.0,14480.0,-53.0,-770.0,-2469.0,0.753560331451847,-0.2762681304283064,0.570035645821389,0.1757330630952031
-9852.979141235352,9580.0,-2012.0,13688.0,-144.0,-933.0,-1891.0,0.8118953981318207,-0.3594313468653234,0.45308859967305176,0.07965984075596126
-9852.994787931442,9388.0,-3032.0,13684.0,137.0,-678.0,-1027.0,0.8453089603135114,-0.38335814963557663,0.37145704778752103,0.022559972753896387
-9853.010388374329,9448.0,-3644.0,14196.0,473.0,-358.0,57.0,0.8715412310488214,-0.3453933066260297,0.34723977243654813,0.023321379848896907
-9853.026012420654,9524.0,-3912.0,14772.0,713.0,-512.0,798.0,0.9021950644937801,-0.26446477927149353,0.3318344137130224,0.07738454628463379
-9853.041613340378,9400.0,-3520.0,14632.0,710.0,-904.0,1801.0,0.9168827335998567,-0.14769604043057907,0.301599870633881,0.21575321666480246
-9853.057195186615,8760.0,-2676.0,14152.0,765.0,-1589.0,2405.0,0.8935721265063925,0.006581619874180549,0.21251268174309212,0.3953781697426335
-9853.072769880295,8248.0,-1956.0,13416.0,291.0,-2380.0,2993.0,0.7911346103712262,0.15830856973461507,0.033120609832429496,0.5898707063634168
-9853.088326692581,8180.0,-1576.0,12712.0,187.0,-2877.0,3535.0,0.5712285707830225,0.30613040170663147,-0.19049272438482767,0.7373565074158959
-9853.103947401047,8444.0,-1792.0,12436.0,115.0,-3123.0,3888.0,0.2438855099356934,0.41070208514338985,-0.4059518174311022,0.7791320666142958
-9853.119516849518,8852.0,-1948.0,12416.0,149.0,-3211.0,4150.0,-0.14310797813820744,0.44103937931924064,-0.5571305320142489,0.6889194022383265
-9853.135140180588,9164.0,-1820.0,12540.0,327.0,-3103.0,4029.0,-0.501495391170322,0.3907058569263978,-0.5972880917477422,0.4889767289500343
-9853.150790929794,9268.0,-2100.0,12644.0,620.0,-2846.0,3867.0,-0.7701654501420859,0.261078831566159,-0.53242897182555,0.23495193780063817
-9853.166427135468,9220.0,-1988.0,12320.0,771.0,-2763.0,3527.0,-0.9188391697198723,0.09480724768191068,-0.38211051775154686,-0.027160968302342853
-9853.182010412216,9068.0,-2008.0,12192.0,1570.0,-2753.0,3195.0,-0.9457798694338463,-0.1342082472549152,-0.17800934830316975,-0.23622289655988246
-9853.197598695755,9024.0,-2280.0,11864.0,2174.0,-2735.0,3061.0,-0.8337957218532835,-0.3869406848861441,0.0362102257119513,-0.392110214292988
-9853.21318769455,9324.0,-1968.0,12076.0,2700.0,-2679.0,2989.0,-0.5821102367541917,-0.6130850236686589,0.22102082401881665,-0.48623473895765834
-9853.228778123856,9456.0,-1804.0,12112.0,3100.0,-2639.0,2796.0,-0.22652588520115902,-0.7608495434519712,0.34271784404557354,-0.5023330318976764
-9853.244406461716,9512.0,-1788.0,12188.0,3246.0,-2863.0,2490.0,0.16855035723542677,-0.803058854947383,0.38717592292538866,-0.42045458407928127
-9853.260072469711,9580.0,-1440.0,12492.0,3274.0,-2983.0,2244.0,0.5333095306627628,-0.7234702996918725,0.34901875373814467,-0.26525003205859987
-9853.275661706924,9780.0,-1316.0,13156.0,3184.0,-2994.0,2202.0,0.8061541475563417,-0.5310112583699592,0.25280162140544615,-0.06506822632312796
-9853.291245698929,10648.0,-1332.0,14112.0,2987.0,-2652.0,2408.0,0.9418016066150646,-0.26179721846235343,0.14882899743197237,0.14940508594439386
-9853.306829690933,11252.0,-1960.0,14516.0,2780.0,-1989.0,2621.0,0.93324660455812,0.0250936970274163,0.076020551823108,0.35020273721195605
-9853.32244682312,11036.0,-2052.0,14608.0,2801.0,-1049.0,2768.0,0.8003720785182489,0.2861166829143122,0.06576809840334073,0.522701001451975
-9853.338044166565,11276.0,-2104.0,14120.0,2551.0,-289.0,2693.0,0.58538612223711,0.46877809340570575,0.08980642600281459,0.6553663043548333
-9853.353619098663,11400.0,-2084.0,13836.0,2285.0,393.0,2733.0,0.31729520679726964,0.5577059516558674,0.122703566783826,0.7571206363120927
-9853.369215250015,11200.0,-2116.0,13700.0,2434.0,846.0,2560.0,0.01956665661475392,0.5686084319689754,0.1736956755323085,0.8038229962772144
