programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-226.41983842849731,-3572.0,-988.0,-15704.0,-254.0,449.0,-229.0,0.9987748095910057,-0.02222638993377916,0.03945230349893137,-0.019959535705777152
-226.43554258346558,-3508.0,-1116.0,-15408.0,-250.0,467.0,-226.0,0.9950031300010072,-0.044036799659275226,0.08035854798320567,-0.03964890074136608
-226.45131659507751,-3572.0,-1224.0,-15712.0,-19.0,401.0,-192.0,0.9906669760944637,-0.045731837986286494,0.11472018072990856,-0.05767860611651853
-226.46701860427856,-3472.0,-904.0,-15736.0,-243.0,316.0,-175.0,0.9848918479250597,-0.06694425386233296,0.14276981245957038,-0.07157719899406267
-226.4827105998993,-2936.0,-980.0,-15712.0,-218.0,550.0,273.0,0.9768258073597895,-0.07883018993670472,0.1929831918626059,-0.04852453903911773
-226.49842810630798,-4052.0,-1240.0,-15684.0,-364.0,324.0,-270.0,0.9665016498988608,-0.11300065282532325,0.22032332775538685,-0.06755031051463087
-226.51416945457458,-3436.0,-1168.0,-15744.0,-406.0,461.0,-615.0,0.9471935662006387,-0.15602138723645503,0.25508641328823667,-0.11581276539601193
-226.52987575531006,-3220.0,-1092.0,-15884.0,-400.0,362.0,-337.0,0.928745779803654,-0.1927623937000753,0.284299993654311,-0.13945411317016926
-226.545565366745,-3256.0,-880.0,-15876.0,-330.0,16.0,-191.0,0.9198505452331409,-0.22406475381272634,0.2865124002300339,-0.14690338678042927
-226.56125593185425,-2788.0,-752.0,-15852.0,-267.0,338.0,255.0,0.9084558928002521,-0.23471870884124024,0.32200192146865303,-0.1262132367340804
-226.5769317150116,-3424.0,-832.0,-15708.0,-294.0,78.0,80.0,0.9006526273312584,-0.25496364592637566,0.33319660179466126,-0.1131300521069497
-226.59291100502014,-2860.0,-808.0,-15748.0,-175.0,302.0,507.0,0.8915548768286095,-0.2507853737026673,0.36965576710236187,-0.07477440596822638
-226.60872626304626,-3732.0,-936.0,-15772.0,-255.0,78.0,116.0,0.8837828294408097,-0.266421739157716,0.38005871239526,-0.05918397099073164
-226.62447047233582,-3188.0,-1000.0,-15772.0,-182.0,171.0,447.0,0.8751594955256887,-0.2646293776262604,0.40442075515540266,-0.022605368563552095
-226.64015197753906,-3076.0,-892.0,-15788.0,-210.0,134.0,473.0,0.8654101300225033,-0.26356104767882665,0.42577343998958045,0.017828595017898848
-226.65593457221985,-3504.0,-964.0,-15680.0,-246.0,66.0,277.0,0.85624086319517,-0.27193404042130914,0.4367552303907552,0.04635008717629612
-226.67165279388428,-3536.0,-920.0,-15652.0,-333.0,42.0,244.0,0.8450259100792518,-0.2876281852540009,0.44428692316448287,0.0762257715425672
-226.68735718727112,-3032.0,-764.0,-15864.0,-334.0,43.0,5.0,0.8344055644604425,-0.3123514970872309,0.44540557981816925,0.08841813010721516
-226.70305466651917,-3400.0,-800.0,-15684.0,-310.0,-114.0,231.0,0.8279149368430729,-0.3250064568658786,0.440968203657019,0.12031086281429555
-226.71879935264587,-2924.0,-776.0,-15792.0,-244.0,-16.0,604.0,0.8137745690202245,-0.3188602642950116,0.4538720856402181,0.17349124631018653
-226.73456645011902,-3416.0,-956.0,-15764.0,-248.0,-155.0,493.0,0.8043677181448158,-0.31435492257744696,0.4524880683231856,0.222324323192451
-226.7502624988556,-3096.0,-952.0,-15676.0,-259.0,31.0,606.0,0.7828106048994172,-0.30884829747301173,0.465713703764546,0.2737353322662955
-226.76602458953857,-3700.0,-952.0,-15628.0,-367.0,-74.0,165.0,0.7713234944095559,-0.3253854425276013,0.4562717773396357,0.3016628017609712
-226.7817189693451,-3572.0,-804.0,-15864.0,-401.0,-90.0,36.0,0.7619101909355797,-0.3485015084520034,0.4406144137341125,0.32233289929036224
-226.79740166664124,-3552.0,-668.0,-15780.0,-403.0,-39.0,-56.0,0.7520807486849057,-0.3762734701003027,0.4249255871273711,0.3350090574308208
-226.8131115436554,-3252.0,-700.0,-15792.0,-375.0,8.0,93.0,0.7361618310569817,-0.3976152178086629,0.41750652238350733,0.3544801839722942
-226.8287901878357,-3440.0,-900.0,-15764.0,-375.0,38.0,160.0,0.7161876455436368,-0.41696315365437325,0.41382748830927496,0.37678083123335615
-226.8445827960968,-3832.0,-1000.0,-15804.0,-398.0,-68.0,-86.0,0.7063615289224682,-0.44260141739364955,0.3932938895632864,0.38791402683020737
-226.86028051376343,-3216.0,-784.0,-15712.0,-407.0,-6.0,164.0,0.6846221050288194,-0.46170831809614643,0.3853751697260418,0.4118300388089245
-226.87598061561584,-3296.0,-824.0,-15828.0,-324.0,-125.0,233.0,0.6667859162864342,-0.4686209493431436,0.3755713021796082,0.4412903178837084
-226.89166283607483,-2804.0,-628.0,-15676.0,-218.0,98.0,903.0,0.617670508514794,-0.4541769994417576,0.40861385974157977,0.49521824453087965
-226.9073784351349,-3616.0,-616.0,-15820.0,-1.0,-110.0,593.0,0.5949519936808797,-0.42793322969514314,0.42572671010416385,0.5307184229341538
-226.92308235168457,-3080.0,-724.0,-15644.0,-181.0,-31.0,794.0,0.5510406466446426,-0.4055637896803614,0.4444391778552707,0.5782266298199081
-226.938818693161,-3188.0,-644.0,-15816.0,-180.0,-107.0,919.0,0.5006348097691801,-0.37210938437334506,0.461361793258988,0.6309078292663023
-226.95450568199158,-3424.0,-784.0,-15824.0,-110.0,-97.0,1111.0,0.4376132734577832,-0.32547905025345003,0.4850203704844104,0.68360313849107
-226.9702067375183,-2908.0,-548.0,-16056.0,-109.0,44.0,1604.0,0.333617776607829,-0.26198181300896706,0.5208572377273818,0.7407917701289515
-226.98589706420898,-3556.0,-584.0,-15736.0,-81.0,24.0,1498.0,0.23181455503440512,-0.19628930872457467,0.5461231671434608,0.7806932852688212
-227.00157642364502,-3752.0,-668.0,-15672.0,-129.0,104.0,1196.0,0.14236901449255604,-0.14830967134448195,0.5570719879075465,0.8046155015824915
-227.01727890968323,-3332.0,-688.0,-15612.0,-152.0,316.0,1112.0,0.04672780666119802,-0.1178444299008653,0.5620576831002015,0.817325127041869
-227.03296661376953,-3900.0,-692.0,-15848.0,-277.0,86.0,357.0,0.014224211665575269,-0.10763258309669374,0.5461293478848754,0.8306356808115497
-227.048748254776,-3112.0,-600.0,-15664.0,-283.0,329.0,425.0,-0.03483587704346836,-0.11153040369143072,0.5295278009718288,0.8402069618379618
-227.0644690990448,-3468.0,-632.0,-15712.0,-365.0,338.0,220.0,-0.07001023721963168,-0.1250183843238801,0.5035661283969022,0.8519918571188647
-227.08016419410706,-3808.0,-576.0,-15708.0,-403.0,511.0,-71.0,-0.09137643357855148,-0.16354218578682705,0.4691898911963182,0.8629977675832763
-227.09587693214417,-3272.0,-756.0,-15628.0,-404.0,377.0,21.0,-0.11397194492397364,-0.18779267483434472,0.43579323405212433,0.8728279121357195
-227.1116178035736,-3692.0,-708.0,-15592.0,-582.0,259.0,-556.0,-0.09070214558149435,-0.22245689646391326,0.3789735421857369,0.8936806500790719
-227.1273477077484,-3304.0,-648.0,-15704.0,-658.0,511.0,-565.0,-0.07597037960560882,-0.2749362617616426,0.311656794137396,0.9063711138706452
-227.14302396774292,-3080.0,-696.0,-15784.0,-614.0,197.0,-320.0,-0.07056936066612722,-0.29481383108144266,0.25378633875524814,0.9185299475789904
-227.15871381759644,-3388.0,-656.0,-15716.0,-621.0,194.0,-725.0,-0.03257491984180056,-0.321703584015837,0.18364398597934564,0.9282890525274352
-227.17440533638,-3596.0,-604.0,-15724.0,-695.0,294.0,-1196.0,0.03980938032947535,-0.36026244815317554,0.09233348119628243,0.9274161471198564
-227.190087556839,-4460.0,-552.0,-15696.0,-856.0,126.0,-2634.0,0.2187422334994746,-0.38387618498040166,-0.0576012315612734,0.8952502488193892
-227.20578932762146,-4032.0,-344.0,-16060.0,-933.0,7.0,-3260.0,0.42398497987362743,-0.3702741148884589,-0.22972881044898688,0.7939511888868366
-227.22151494026184,-2268.0,-84.0,-16028.0,-640.0,132.0,-1749.0,0.52017892280545,-0.3635103893212517,-0.32157463532097097,0.7027544656867423
-227.23724102973938,-1316.0,100.0,-15840.0,-198.0,686.0,885.0,0.4764216027932571,-0.4374832380343018,-0.2733265218862532,0.7119855934388629
-227.252916097641,-4728.0,-488.0,-15392.0,-358.0,107.0,-961.0,0.522771620818539,-0.43460584026622173,-0.32656690921357906,0.6566442338739747
-227.26862168312073,-3040.0,-744.0,-15892.0,-362.0,411.0,-716.0,0.5599129073871171,-0.45310925992706574,-0.35473936557529684,0.5961120005677526
-227.28430914878845,-2880.0,-420.0,-15844.0,-291.0,455.0,-487.0,0.5864879194328123,-0.47519986020151994,-0.36628704950761143,0.5441055142036657
-227.2999906539917,-3372.0,-468.0,-15780.0,-302.0,338.0,-375.0,0.6016068796287372,-0.49430203446073334,-0.3784903848835464,0.5004794597803783
-227.31570768356323,-3084.0,-332.0,-15808.0,-279.0,353.0,-400.0,0.6176649800298802,-0.5106789206252506,-0.38897274097981577,0.4543096072595931
-227.33146119117737,-3744.0,-420.0,-15756.0,-366.0,491.0,-1093.0,0.6572397364348463,-0.5099628467709685,-0.4233052272948779,0.35886837184284626
-227.34715628623962,-3028.0,-308.0,-15988.0,-404.0,36.0,-1271.0,0.6756201274968826,-0.4842534045148833,-0.4872817732580433,0.26756785492158425
-227.36285185813904,-1580.0,-184.0,-16120.0,-74.0,423.0,771.0,0.6702756663945777,-0.5298947237643066,-0.43036680713121,0.29107820956873764
-227.37853026390076,-3748.0,-352.0,-15748.0,-148.0,-79.0,-186.0,0.6648071113890531,-0.5296477322529272,-0.4473447788113292,0.2781859687980641
-227.39420342445374,-3052.0,-484.0,-15808.0,-96.0,27.0,37.0,0.6602717492883006,-0.5374999661286685,-0.4464942885745595,0.2752777756625949
-227.40990209579468,-3120.0,-380.0,-15808.0,-125.0,-33.0,24.0,0.6522749946542156,-0.5450138801289309,-0.45035445792361445,0.2732728746948326
-227.42560267448425,-3096.0,-424.0,-16060.0,-29.0,-116.0,2.0,0.6460246111717372,-0.5441507588148249,-0.45764011516405784,0.2777006993766563
-227.44127821922302,-2852.0,-344.0,-15860.0,-253.0,-63.0,407.0,0.6208448345037435,-0.5728279228551477,-0.44770939041815067,0.29321692311134534
-227.45695853233337,-3512.0,-360.0,-15812.0,-255.0,-189.0,205.0,0.5949048527981052,-0.5896951653076052,-0.4540729252390242,0.3035878895723221
-227.47272086143494,-2612.0,-4.0,-15748.0,60.0,-43.0,429.0,0.5842674723730337,-0.6021996348588516,-0.4324310324630496,0.33013712706333587
-227.4884433746338,-3584.0,-432.0,-15636.0,104.0,-342.0,148.0,0.5720027440746935,-0.5924960859432742,-0.43893003361845245,0.3593072146515082
-227.50417685508728,-2160.0,-308.0,-15892.0,337.0,198.0,1511.0,0.5443877211832133,-0.6341034329071479,-0.3373472058153157,0.4333032519251583
-227.5199339389801,-4012.0,-488.0,-15832.0,240.0,-179.0,622.0,0.5277094520247813,-0.6333206656121168,-0.3018677069931004,0.47885650901607074
-227.53564596176147,-3344.0,-672.0,-15760.0,146.0,116.0,349.0,0.5237418018280657,-0.6404838270912884,-0.2710352738331926,0.4919500712374722
-227.55133938789368,-3312.0,-304.0,-15872.0,118.0,201.0,361.0,0.5190350651782096,-0.6520302972471865,-0.23649000617184046,0.49953134993515674
-227.56701707839966,-3352.0,-440.0,-15724.0,213.0,148.0,269.0,0.522016505178546,-0.6542729720193203,-0.2051268242869901,0.5072954093662952
-227.58271050453186,-3020.0,-512.0,-15912.0,222.0,140.0,321.0,0.5224630198027628,-0.6559124179742528,-0.1705192542793978,0.5174306492717117
