programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-7.3568785190582275,-11692.0,-7616.0,-7844.0,-175.0,119.0,42.0,0.9998171243220931,-0.015448920608044458,0.010659270568504249,0.0036645211548208207
-7.368080377578735,-11684.0,-7580.0,-7844.0,-154.0,122.0,-3.0,0.9993389065590652,-0.029105289401894947,0.02152173803532545,0.0033833057950282495
-7.379289627075195,-11708.0,-7580.0,-7820.0,-126.0,75.0,-28.0,0.9987864799480564,-0.04034782639738646,0.028224762381129958,0.000991547530893456
-7.390462160110474,-11700.0,-7608.0,-7776.0,-54.0,0.0,226.0,0.9983553000080136,-0.0446727119352264,0.029281653882486408,0.02082374846581541
-7.401624917984009,-11996.0,-7556.0,-7788.0,-80.0,23.0,-59.0,0.9980341349041256,-0.052018891081532806,0.03117904383685296,0.015804042591722536
-7.412787675857544,-11732.0,-7548.0,-7700.0,-91.0,-52.0,247.0,0.9971296435669794,-0.059372510275085146,0.027906581861259615,0.03779684685849083
-7.423948287963867,-11768.0,-7620.0,-7804.0,-101.0,103.0,-18.0,0.996311268772595,-0.06873502637226739,0.03670153833011544,0.03594925521549065
-7.435137748718262,-11668.0,-7612.0,-7732.0,-96.0,215.0,-77.0,0.9950259777068937,-0.0781801845650417,0.05487843114389768,0.028275788671598554
-7.446289777755737,-11680.0,-7588.0,-7908.0,-50.0,327.0,-144.0,0.9929443190698667,-0.08416780711925294,0.08238555547630627,0.0137833131167934
-7.457442045211792,-11664.0,-7608.0,-8028.0,-44.0,254.0,-91.0,0.9905786819500122,-0.08909872159740194,0.10390539038264876,0.0043545981806481435
-7.46862006187439,-11580.0,-7688.0,-7996.0,1.0,98.0,-118.0,0.9896080459163501,-0.09029211367786004,0.11171187946291077,-0.006611025039428775
-7.479766845703125,-11592.0,-7688.0,-7940.0,-76.0,15.0,-78.0,0.9887250496335919,-0.09777896584664054,0.11269552303805928,-0.012718850270022968
-7.490926265716553,-11572.0,-7644.0,-7888.0,-102.0,-9.0,-244.0,0.9873606678117861,-0.10913508851560069,0.11018528230602925,-0.032674878363912405
-7.50207257270813,-11600.0,-7560.0,-7764.0,-237.0,-13.0,72.0,0.9851513214192972,-0.12903955537980438,0.11066705685196843,-0.024051394573248796
-7.5132365226745605,-11744.0,-7552.0,-7828.0,-226.0,70.0,19.0,0.9817027896263941,-0.14827809421070817,0.11761000207638067,-0.021003024272470628
-7.5243988037109375,-11688.0,-7604.0,-7784.0,-244.0,135.0,15.0,0.9768337855690137,-0.16890283517764057,0.13003470295716052,-0.018935777425493693
-7.535585165023804,-11716.0,-7536.0,-7752.0,-187.0,151.0,45.0,0.9721473961491822,-0.18421295538695254,0.14409946798368786,-0.01517796280097163
-7.546741247177124,-11756.0,-7476.0,-7824.0,-121.0,117.0,-77.0,0.9684291709186229,-0.19543602494899864,0.1531790860859644,-0.02204242844769534
-7.55789589881897,-11736.0,-7604.0,-7904.0,-47.0,128.0,-131.0,0.9654569023682619,-0.20105562653045372,0.16207988758976585,-0.03463689866047309
-7.569077968597412,-11676.0,-7568.0,-7848.0,20.0,95.0,-84.0,0.9640725086303379,-0.20042576103470228,0.16878944618839936,-0.04363296084705884
-7.580235719680786,-11668.0,-7680.0,-7868.0,28.0,75.0,-133.0,0.9627851077083885,-0.19989036674806976,0.17290153459823013,-0.056513157670103176
-7.591389894485474,-11696.0,-7596.0,-7692.0,-53.0,65.0,-131.0,0.9600667281806202,-0.2061392764527068,0.17657649209818485,-0.06781753889970661
-7.602535963058472,-11696.0,-7616.0,-7816.0,-92.0,173.0,-50.0,0.9552185949344011,-0.21371615145312992,0.190938321712777,-0.0736573132901247
-7.613718748092651,-11660.0,-7456.0,-7856.0,-124.0,179.0,60.0,0.9500368152808311,-0.22200924617893517,0.20798680894242538,-0.06988155356074902
-7.6248619556427,-11700.0,-7612.0,-7760.0,-186.0,137.0,53.0,0.9439749419673736,-0.2357303434939062,0.2217065768672755,-0.0647202276551427
-7.636011838912964,-11772.0,-7532.0,-7760.0,-174.0,63.0,-3.0,0.9389408023266715,-0.24987949248405858,0.22803429390132482,-0.06285514908883953
-7.647167682647705,-11748.0,-7648.0,-7804.0,-108.0,52.0,-36.0,0.9351987909234926,-0.2592921522370449,0.23233214777829547,-0.06475009152304793
-7.658336639404297,-11696.0,-7656.0,-7692.0,-104.0,127.0,-88.0,0.9295487347820574,-0.26895696454249274,0.2415025208256943,-0.0726486980199917
-7.6695005893707275,-11588.0,-7612.0,-7740.0,-48.0,196.0,-118.0,0.9232463431867785,-0.27418168655281167,0.2551228326608507,-0.08574924376576713
-7.680662155151367,-11584.0,-7680.0,-7828.0,-71.0,246.0,-62.0,0.9152559027773607,-0.279506728903067,0.2741556803795028,-0.09498043927439977
-7.6918487548828125,-11664.0,-7880.0,-7844.0,-45.0,145.0,-26.0,0.9102798823496895,-0.282631364158377,0.28568683510827086,-0.09946396347034456
-7.703025579452515,-11652.0,-7676.0,-7900.0,-140.0,32.0,-43.0,0.9054651514219461,-0.2946512906627626,0.2885975640177912,-0.1001245350261235
-7.7142229080200195,-11632.0,-7584.0,-7776.0,-164.0,11.0,72.0,0.9013741910624407,-0.30579029429730464,0.2929529133866299,-0.09052874757989332
-7.725377559661865,-11740.0,-7524.0,-7872.0,-200.0,42.0,53.0,0.8951111579835355,-0.3199070515776821,0.29943531732057965,-0.0823042158420342
-7.7365052700042725,-11680.0,-7504.0,-7884.0,-178.0,72.0,16.0,0.8881271343129767,-0.3329550655981848,0.30697269226987767,-0.07835102928558865
-7.747670888900757,-11768.0,-7572.0,-7852.0,-96.0,90.0,-51.0,0.8823862625756227,-0.3412459706067129,0.3133282410063459,-0.08228660006572104
-7.758835315704346,-11740.0,-7580.0,-7828.0,-66.0,119.0,-91.0,0.8762976388241702,-0.3480497675995463,0.32045124716389023,-0.09096595877685974
-7.7700183391571045,-11756.0,-7632.0,-7896.0,48.0,119.0,-100.0,0.8734193073559108,-0.3463183358460205,0.3263288827773931,-0.10349774905775799
-7.781179189682007,-11632.0,-7636.0,-7868.0,-249.0,82.0,-87.0,0.8623936053696554,-0.3670422595409595,0.3323299819525664,-0.10542311048342783
-7.792349576950073,-11640.0,-7616.0,-7900.0,-28.0,152.0,-107.0,0.855858794708684,-0.37091894228006367,0.34078041468101583,-0.11744603334073268
-7.803504467010498,-11640.0,-7596.0,-7908.0,-121.0,154.0,-62.0,0.8464591891831883,-0.38026866421497324,0.3516855202114051,-0.12336887345328534
