programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-8409.229847192764,-2124.0,-4756.0,-15444.0,-183.0,38.0,439.0,0.9991289844998503,-0.016256907261721444,0.0034476862555254555,0.03827660849742737
-8409.245432138443,-1548.0,-4712.0,-15384.0,-283.0,106.0,510.0,0.9956465024209206,-0.041394093741339996,0.01253993639820764,0.08256707101169318
-8409.26102566719,-1716.0,-4672.0,-15672.0,-259.0,184.0,654.0,0.9877882220903694,-0.06469324928214926,0.02905345865931786,0.13872673980453706
-8409.27658033371,-1932.0,-4272.0,-15792.0,-240.0,-25.0,170.0,0.9840839572098855,-0.08492862942117933,0.02505015769593922,0.15407265385583763
-8409.292158842087,-2016.0,-4284.0,-15276.0,-302.0,-183.0,-50.0,0.9824082033267112,-0.10877173774341325,0.004993740332926176,0.15171649106853508
-8409.3077750206,-1856.0,-4556.0,-15460.0,-342.0,-117.0,82.0,0.977572395912035,-0.13675455099141445,-0.008729653914577511,0.15991934428477267
-8409.32334971428,-1792.0,-4888.0,-15464.0,-267.0,-106.0,321.0,0.9690898287641497,-0.15850569692539002,-0.017629126315039115,0.18822874842445264
-8409.338910579681,-1840.0,-4552.0,-15496.0,-327.0,-100.0,401.0,0.9567547913847462,-0.18525702241975636,-0.025868136156631895,0.22278003577133818
-8409.354483366013,-2032.0,-4300.0,-15176.0,-336.0,-258.0,181.0,0.9463893958398719,-0.20885165011123835,-0.050963476362161704,0.24110334664773633
-8409.370074987411,-2296.0,-4584.0,-15332.0,-415.0,-431.0,-105.0,0.9377238227616328,-0.233576499368718,-0.09707432390466135,0.23810213524119841
-8409.385677576065,-1840.0,-4476.0,-15432.0,-424.0,-358.0,139.0,0.9219198870889642,-0.2619909955687413,-0.13223396708073765,0.2528608668435307
-8409.401346445084,-2196.0,-4516.0,-15412.0,-369.0,-321.0,267.0,0.9027162986617301,-0.28763494445399695,-0.15997210026017666,0.2770890650995822
-8409.41694355011,-1984.0,-4508.0,-15560.0,-444.0,-498.0,-112.0,0.8856687169001746,-0.30875808704024343,-0.2124615238277373,0.2740793105734974
-8409.4325299263,-2096.0,-4232.0,-15256.0,-539.0,-492.0,-336.0,0.8677959090936425,-0.33188163850979796,-0.2718640646367298,0.2507484168236887
-8409.448124885559,-2076.0,-4448.0,-15492.0,-685.0,-357.0,-632.0,0.8499453023920238,-0.3598481599068015,-0.33105399906843513,0.19622827129192325
-8409.463748455048,-2248.0,-5132.0,-15616.0,-851.0,-320.0,-219.0,0.8148415227778255,-0.4100421198024005,-0.37510561032678424,0.16490765247992245
-8409.479382038116,-1608.0,-4868.0,-15404.0,-809.0,-369.0,604.0,0.7615792456393813,-0.480143174720175,-0.38977982040361525,0.19372990473106516
-8409.494960784912,-1952.0,-4752.0,-15268.0,-1139.0,-682.0,577.0,0.6753122713067681,-0.5596943316440686,-0.4268842999530008,0.22014855393944827
-8409.510572195053,-1640.0,-4104.0,-15136.0,-1393.0,-1016.0,960.0,0.5427471480034599,-0.6486515856382545,-0.4599401993322063,0.2704286723358652
-8409.526154994965,-2260.0,-4640.0,-15644.0,-1369.0,-1641.0,598.0,0.37799840189631123,-0.6861640186560574,-0.5263896389638562,0.33046950790822716
-8409.541730642319,-2200.0,-4144.0,-15992.0,-1623.0,-1783.0,297.0,0.18598133642195966,-0.6867734273372192,-0.6009154831327335,0.3642166719653899
-8409.55736041069,-2236.0,-4484.0,-15828.0,-1962.0,-1807.0,21.0,-0.026448734276989353,-0.6451224836551105,-0.6733943978025001,0.36007975581253515
-8409.572935581207,-2296.0,-5160.0,-15620.0,-2049.0,-2330.0,458.0,-0.28259426752103795,-0.5730878832175261,-0.6816733775789123,0.3564157184716476
-8409.588525056839,-1516.0,-5068.0,-15304.0,-2781.0,-2689.0,1335.0,-0.5866586622518523,-0.4712227862111966,-0.5982815874018904,0.27539034466752477
-8409.604129552841,-1696.0,-4840.0,-15764.0,-3413.0,-3541.0,1532.0,-0.8651647488465085,-0.2658567906313384,-0.3979138843272431,0.14991552584094756
