programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-3443.7814452648163,-1180.0,7216.0,-14748.0,-40.0,86.0,-146.0,0.9998852828884092,-0.003164621061547363,0.007557304794880241,-0.012739441939905491
-3443.797022819519,-1076.0,7432.0,-14788.0,-38.0,127.0,-365.0,0.998813112516282,-0.006250673780732633,0.018623031659295592,-0.04456992298221515
-3443.8125994205475,-920.0,7288.0,-14720.0,-183.0,413.0,-656.0,0.9930993032107279,-0.021284248428986165,0.05489530252709241,-0.101426133178974
-3443.82817530632,-1412.0,6912.0,-14644.0,-178.0,339.0,-387.0,0.9866104623731989,-0.03521489970427118,0.08514790981574662,-0.13457169029394753
-3443.843796491623,-1356.0,7000.0,-14784.0,1.0,31.0,152.0,0.9880786704890597,-0.03333716915725721,0.0884071839463244,-0.1215456453511738
-3443.8594210147858,-1356.0,7444.0,-14712.0,49.0,-37.0,145.0,0.989951247567954,-0.02808598426456531,0.0852493897350719,-0.10927143485989237
-3443.875027179718,-1164.0,7348.0,-14852.0,-68.0,243.0,8.0,0.987811871395373,-0.03127583509461109,0.10701661168528334,-0.10861387431128176
-3443.8906404972076,-744.0,7432.0,-14720.0,-148.0,128.0,-219.0,0.9838146966564988,-0.044556296999971164,0.11895770653212384,-0.12638213124072764
-3443.906238079071,-636.0,7636.0,-15104.0,-290.0,211.0,-560.0,0.9726904958587097,-0.07253209414428945,0.13801497768291884,-0.1719423174217577
-3443.921897172928,-872.0,7368.0,-14776.0,-396.0,172.0,-465.0,0.9596733396985314,-0.10874307763056666,0.15556518446994672,-0.2073680243435117
-3443.937516927719,-988.0,6948.0,-14752.0,-303.0,235.0,-133.0,0.9506011739126358,-0.131389652396478,0.17959096480991507,-0.21642840099602342
-3443.9531631469727,-1044.0,7332.0,-14760.0,-260.0,-104.0,11.0,0.9491692743144653,-0.15453982610136296,0.17619758371692518,-0.2101179248380042
-3443.9687950611115,-1172.0,7340.0,-14656.0,-301.0,-80.0,-10.0,0.9457994566706207,-0.18089384254959473,0.17514958575476738,-0.20509370565459717
-3443.984402656555,-1180.0,7360.0,-14740.0,-206.0,-118.0,95.0,0.9458017691334653,-0.19841816810391305,0.17081814902092649,-0.19212080583674246
-3444.0000615119934,-1096.0,7456.0,-14708.0,-282.0,-56.0,-110.0,0.9395527311743374,-0.22412979936286473,0.1692187175657071,-0.19588650797291532
