programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-4467.0365924835205,4044.0,-1392.0,16048.0,37.0,-106.0,124.0,0.9998908800877637,0.0031211128041063498,-0.009561233675596477,0.010819860571281077
-4467.052165031433,3960.0,-1432.0,16060.0,97.0,-64.0,-33.0,0.999783442347337,0.011548153686947173,-0.015349903229635252,0.008005562152194058
-4467.067775726318,3976.0,-1288.0,16096.0,166.0,-79.0,-94.0,0.999410792563433,0.026068542854106067,-0.022327036092117888,-4.733429611300592e-05
-4467.083345174789,3880.0,-1700.0,15968.0,230.0,-91.0,-195.0,0.998334445897155,0.046284052547235735,-0.030067111183418142,-0.016795518453115887
-4467.098934650421,3980.0,-1756.0,16060.0,223.0,-64.0,-243.0,0.9964905350685832,0.06598331205634153,-0.03519379723353151,-0.037606019266723294
-4467.114522695541,3944.0,-1784.0,16136.0,131.0,-130.0,-152.0,0.9946352920957159,0.07712690806064919,-0.04622732971093182,-0.051138143870020095
-4467.130134344101,4024.0,-1732.0,16352.0,-14.0,-178.0,-48.0,0.993681409952499,0.07501348155218754,-0.061440477325779196,-0.056526992191465425
-4467.1457188129425,4120.0,-1708.0,16380.0,-182.0,-6.0,56.0,0.9949901498103005,0.05859478187478414,-0.061556166153483305,-0.05265065741286276
-4467.161342144012,4320.0,-1888.0,16088.0,-264.0,-328.0,140.0,0.9944726716006028,0.033099963341970566,-0.08963060201335923,-0.043529909821206594
-4467.1769297122955,4068.0,-2204.0,15988.0,-273.0,-512.0,246.0,0.9906835100338585,0.005216888074031746,-0.13363087906721544,-0.025724602728520916
-4467.192521810532,3976.0,-2308.0,16056.0,-302.0,-228.0,364.0,0.9879436009331685,-0.02594287731431922,-0.15260977510206952,0.0021598692447869416
-4467.208110332489,3876.0,-2212.0,16008.0,-301.0,-141.0,463.0,0.9840989448497764,-0.05820777753844877,-0.1633636750318168,0.03838529744172985
-4467.2237067222595,3832.0,-2028.0,16112.0,-336.0,-212.0,397.0,0.9769229654636409,-0.09189465712761315,-0.18015679196231935,0.06870532621980505
-4467.239296913147,3940.0,-1836.0,16108.0,-303.0,-192.0,458.0,0.9675525340603146,-0.12343738935883737,-0.19418519027959555,0.10439069219914054
-4467.254860401154,3916.0,-1640.0,16032.0,-197.0,-39.0,436.0,0.9600287721134155,-0.14675190616493386,-0.19422058745181547,0.13815570260122412
-4467.270456075668,3672.0,-1732.0,15912.0,-130.0,49.0,391.0,0.9539295999391543,-0.16451662828526004,-0.18638875266216914,0.16796377662643552
-4467.286045074463,3664.0,-1628.0,15888.0,-83.0,13.0,378.0,0.9469435045548922,-0.17740645390931434,-0.18086412712137306,0.19777036383959296
-4467.301659345627,3672.0,-1644.0,15764.0,-75.0,-195.0,368.0,0.9357923570791802,-0.18565320081635264,-0.1923415980833787,0.22984834805925244
-4467.317295074463,3740.0,-1664.0,15760.0,-80.0,-309.0,215.0,0.9245563492446233,-0.18922856381659983,-0.2154714342795435,0.2509186495995819
-4467.332881689072,3824.0,-1720.0,15948.0,-87.0,-301.0,164.0,0.9135191512991605,-0.19240461705303444,-0.23871627694222014,0.26735325445780944
-4467.348493337631,3960.0,-1844.0,15888.0,-93.0,-298.0,215.0,0.9003308074740564,-0.19700845885606344,-0.26075309719264494,0.2874020294930358
