programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-2995.943708896637,2480.0,-2336.0,17172.0,238.0,110.0,764.0,0.997531811611587,0.02049244671624768,0.009335995891903192,0.0665070194129429
-2995.959277153015,2500.0,-3064.0,16724.0,716.0,562.0,490.0,0.9889661375942999,0.07938689289301443,0.06107994168780916,0.10914641841132254
-2995.9748713970184,2500.0,-3584.0,16484.0,914.0,650.0,833.0,0.9641562543931365,0.15513075175859503,0.11903283222792159,0.1793553785789825
-2995.9904725551605,2480.0,-3656.0,16092.0,713.0,701.0,1225.0,0.9194107716591386,0.2146257376283476,0.170787132349182,0.2818712137281453
-2996.0060636997223,2560.0,-3480.0,15860.0,547.0,468.0,1569.0,0.8540326230634794,0.2671865809364969,0.19007659216585654,0.4038694081276676
-2996.0216591358185,2812.0,-2956.0,15564.0,707.0,384.0,1616.0,0.764854661181445,0.32893151451856245,0.20325019926366567,0.5152579572649235
-2996.0373315811157,3192.0,-1936.0,15848.0,885.0,559.0,1506.0,0.6535502027421792,0.3845395012059142,0.23398863482258508,0.608482393567658
-2996.0529346466064,3448.0,-1364.0,16444.0,801.0,879.0,1243.0,0.5367368383746186,0.40426261189919227,0.2816479767139674,0.6849523517479083
-2996.068534851074,3384.0,-1228.0,16980.0,693.0,1037.0,933.0,0.42712396986736706,0.39391866523092545,0.3355134280135391,0.7415011390213977
-2996.0841290950775,3476.0,-1620.0,16636.0,599.0,1017.0,647.0,0.3326093707558745,0.36674892495594114,0.387143856794741,0.7778083740068217
-2996.0997779369354,3340.0,-2064.0,16348.0,630.0,798.0,317.0,0.2628366873697466,0.3400241240942603,0.44088725607192913,0.7879840723262078
-2996.1153926849365,3224.0,-2396.0,15656.0,467.0,661.0,261.0,0.2050295049836098,0.31438947687898383,0.4789617914626215,0.7935475796906264
-2996.1309916973114,3004.0,-2352.0,15328.0,437.0,506.0,7.0,0.17110810613185834,0.2869138667709224,0.5170716572550373,0.7880604991585707
-2996.14662361145,2856.0,-2120.0,15504.0,304.0,301.0,255.0,0.13224231612436121,0.2819502944980897,0.5354467134438552,0.7850559332434083
-2996.1622047424316,2680.0,-2000.0,16040.0,273.0,416.0,211.0,0.09151520849473581,0.2661202063136292,0.5530126577097466,0.7842078824001703
