programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-8769.962699890137,5640.0,-416.0,15992.0,1757.0,418.0,2001.0,0.9734460546649014,0.14923210346931837,0.035188396053144506,0.1699833366382346
-8769.979209661484,5496.0,-276.0,16076.0,1846.0,309.0,2115.0,0.890480745777352,0.2988676324894589,0.059236982560253934,0.3379543749489164
-8769.995607852936,5600.0,100.0,16164.0,1977.0,509.0,2310.0,0.7418308586332457,0.4338368264385235,0.09334662551463552,0.502751422385101
-8770.011224269867,5556.0,368.0,16108.0,2131.0,379.0,2324.0,0.535924201792096,0.5531038998278665,0.11879140199429447,0.6266976374145192
-8770.026851654053,5520.0,556.0,15804.0,2196.0,547.0,2459.0,0.2781708206406069,0.625209761506519,0.13987876170610736,0.7156589136485755
-8770.044037103653,5432.0,672.0,15668.0,2195.0,668.0,2438.0,-0.00197263348420907,0.6396628208077606,0.15368621754341893,0.7531322134463463
-8770.061994314194,4888.0,512.0,15708.0,2207.0,614.0,2244.0,-0.27056884034068923,0.6056108984416938,0.16692062121843582,0.729496709065497
-8770.079962730408,5232.0,652.0,15760.0,2210.0,650.0,2129.0,-0.5135624654235031,0.5236213029012099,0.1733394742601829,0.6572881802675108
-8770.097970724106,5360.0,932.0,15780.0,2176.0,818.0,2039.0,-0.7167662396578209,0.3956512771831876,0.1624826879664398,0.5507318772881232
-8770.11596441269,5132.0,992.0,15976.0,2077.0,1248.0,2075.0,-0.8727641441308218,0.22629999003299733,0.10844581467677487,0.418701049090816
-8770.133998632431,5220.0,892.0,16152.0,1877.0,1593.0,2101.0,-0.963966477267139,0.043024022472589935,0.013732423988903548,0.26216213442610165
-8770.149617433548,5068.0,832.0,16292.0,1712.0,2044.0,2263.0,-0.9800233828909128,-0.13878958555684842,-0.12168186402040225,0.07406175731462145
-8770.165202856064,4944.0,708.0,16076.0,1691.0,2037.0,2354.0,-0.910691737246127,-0.30713736680693926,-0.24476906620483063,-0.12804414024759497
-8770.180790901184,4864.0,660.0,16024.0,1616.0,2212.0,2419.0,-0.7556798382975045,-0.44057491047301545,-0.3559584861295453,-0.3288393017945305
-8770.196370363235,4860.0,640.0,15900.0,1553.0,2285.0,2349.0,-0.5316274638632702,-0.5246782131120185,-0.4393157828360399,-0.4990858195771988
-8770.211978912354,4500.0,948.0,15716.0,1465.0,2559.0,2207.0,-0.2573328741764401,-0.5386002997884966,-0.49572986140828174,-0.6308259771473903
-8770.227546215057,4300.0,1296.0,15684.0,1310.0,2417.0,2117.0,0.024313112264498084,-0.5038737883647352,-0.5001048695049344,-0.7038573701172963
-8770.243154525757,4212.0,1292.0,15656.0,1180.0,2618.0,2151.0,0.30792506185388435,-0.41448784474522954,-0.4507515192405634,-0.7281518047378994
-8770.258716344833,4164.0,1776.0,15564.0,913.0,2684.0,2232.0,0.5612760429177569,-0.2928770237735082,-0.33932760762127784,-0.6957363202379021
-8770.27426457405,4160.0,1436.0,15576.0,681.0,2660.0,2406.0,0.7656720238803918,-0.16109835797280048,-0.17978895002685985,-0.5962127173699092
-8770.289825439453,4032.0,1136.0,15516.0,543.0,2474.0,2415.0,0.8968820959185811,-0.03223843349037026,-0.008247743354492859,-0.441016058841782
-8770.305397510529,3904.0,836.0,15712.0,456.0,2113.0,2359.0,0.954023566917587,0.08002117643005548,0.14052071803860902,-0.25236793158107124
-8770.320987939835,4064.0,908.0,15716.0,409.0,1705.0,2193.0,0.9505261543969747,0.17331319385011307,0.25046356350884674,-0.061078392244896466
-8770.336612224579,3688.0,1336.0,15888.0,229.0,1392.0,1989.0,0.9070250272842642,0.23780510371270114,0.3270729520314919,0.1173780924090043
-8770.35219836235,4080.0,1468.0,16140.0,59.0,1272.0,1622.0,0.8394830352213292,0.2713178796991414,0.3882679156014852,0.26627592351849044
-8770.367858171463,4260.0,1576.0,16228.0,100.0,986.0,1439.0,0.7615404050653873,0.3009582667599179,0.4236788107493873,0.38726812216305195
-8770.38344669342,4308.0,1548.0,16072.0,164.0,1105.0,1135.0,0.6716252067479089,0.313414184724728,0.4681896431275002,0.4811336493556718
-8770.399063587189,4188.0,1400.0,16132.0,280.0,1069.0,912.0,0.5775487436408795,0.31966834942280703,0.5135174895119373,0.5482238439373989
-8770.414646625519,4116.0,1360.0,16256.0,366.0,1089.0,512.0,0.4911303132054243,0.3070726823757681,0.5680967512892191,0.5846053920072304
-8770.430234670639,4008.0,1332.0,16260.0,450.0,1123.0,173.0,0.41226265133010964,0.2760415566341268,0.6308668970403474,0.5965295663652895
-8770.445838689804,4020.0,1408.0,16248.0,482.0,1190.0,-103.0,0.3383875029817609,0.2243201590970828,0.6967756866497217,0.5913357815507507
-8770.461404800415,3876.0,1496.0,16012.0,586.0,1237.0,-182.0,0.25922342061573106,0.16550492956646476,0.7615257115473014,0.5705172452659565
-8770.476988554,3732.0,916.0,15916.0,636.0,1238.0,-159.0,0.17437670707940395,0.10687877275522822,0.8173514674882222,0.5386151414111281
-8770.492540597916,3632.0,552.0,15880.0,599.0,1223.0,-109.0,0.08604951654389113,0.050367367754855466,0.8590063627951129,0.5021620033868758
-8770.508118867874,3544.0,476.0,15736.0,531.0,1253.0,57.0,-0.012659151452375316,0.003687515380667379,0.8851653570537442,0.4650897104717977
-8770.52373456955,3384.0,172.0,15852.0,452.0,1124.0,296.0,-0.11103860189413511,-0.01944938830475005,0.8968421231905961,0.4277456677220127
-8770.539326429367,3160.0,264.0,15816.0,279.0,945.0,509.0,-0.20264161457531435,-0.01749958981089342,0.894743419898853,0.39757307874963704
-8770.554919958115,3024.0,392.0,15836.0,227.0,681.0,584.0,-0.2749054933091482,0.00047057677217815324,0.8885324058222839,0.36733759964046614
-8770.57051205635,2984.0,652.0,15996.0,136.0,391.0,748.0,-0.32836885803426447,0.04257393896123733,0.8809854440403512,0.3379733720038059
-8770.586126565933,3196.0,908.0,16060.0,126.0,510.0,703.0,-0.3877285084523185,0.07775402366979814,0.8648876826921805,0.30917666772226987
-8770.601713180542,3256.0,1076.0,16056.0,69.0,184.0,656.0,-0.41911955055483524,0.11976452154020815,0.8544908232056936,0.28256095763607264
-8770.617351770401,3092.0,1024.0,16100.0,-29.0,132.0,598.0,-0.4428561994448225,0.16193749127436702,0.8414351386162101,0.2638968416540276
-8770.632932901382,2980.0,992.0,16080.0,-112.0,93.0,435.0,-0.45783775829619433,0.1959088969233796,0.8283905799447021,0.2564631323279436
-8770.648561239243,2804.0,1268.0,16032.0,-203.0,-32.0,225.0,-0.4570083047259303,0.2209157795746017,0.8209303475033394,0.26155877407291067
-8770.664137601852,2704.0,932.0,15936.0,-114.0,-298.0,149.0,-0.4367320781622578,0.24281544377533845,0.8268981092551302,0.25796369721057943
-8770.679730176926,2932.0,788.0,16044.0,-103.0,-592.0,246.0,-0.39680020691097323,0.27737110239357154,0.8405371843319159,0.24312981945404907
-8770.695302724838,3228.0,600.0,16292.0,-11.0,-562.0,161.0,-0.35832483533928144,0.30108859208912503,0.8547198112153715,0.22450616118232675
-8770.710870742798,3396.0,644.0,16380.0,-44.0,-392.0,502.0,-0.3373061532473082,0.34705259712442615,0.8515696853018181,0.20151457735274816
-8770.726442098618,3372.0,612.0,16524.0,-63.0,-278.0,189.0,-0.3179818986570622,0.3676718205199175,0.8525123640679919,0.19216558909758802
-8770.741990804672,3312.0,716.0,16392.0,-231.0,-507.0,70.0,-0.2737466920196655,0.3873220945851191,0.8594077286451008,0.19095208718302908
-8770.757575035095,3288.0,888.0,16176.0,-291.0,-184.0,-72.0,-0.24884255782525816,0.3917466687314931,0.8609611021323136,0.2082256217852947
-8770.773147821426,3292.0,768.0,16124.0,-358.0,-276.0,-325.0,-0.20975431341771397,0.3796569680383077,0.8705154466231569,0.23252219638801883
-8770.788732767105,3084.0,972.0,16060.0,-389.0,-433.0,-485.0,-0.1538230573674232,0.35792348000464635,0.8846702558452856,0.2561011282797072
-8770.80431675911,3288.0,868.0,16108.0,-485.0,-446.0,-739.0,-0.0874174012813145,0.3161524352209662,0.8995345004179223,0.28851952830779665
-8770.819961071014,3256.0,732.0,16344.0,-538.0,-478.0,-936.0,-0.011428386840447436,0.25743141694989213,0.9106212230229517,0.32305950801915656
-8770.835553884506,3336.0,624.0,16040.0,-546.0,-535.0,-1034.0,0.07205953176962714,0.18967715789955297,0.913236718611023,0.35331104629329296
-8770.851203203201,3448.0,488.0,16296.0,-465.0,-529.0,-1064.0,0.15379012935314612,0.11752010867488936,0.907547536131432,0.3726863155957725
-8770.866805791855,3408.0,280.0,16244.0,-391.0,-561.0,-1166.0,0.23853190300413293,0.03788845203107751,0.8930328127132087,0.37968327836428467
-8770.882451534271,3828.0,260.0,16352.0,-411.0,-540.0,-1207.0,0.3196841420012151,-0.046519149499721815,0.865821980074071,0.38208679236972404
-8770.898046970367,3448.0,300.0,16312.0,-421.0,-481.0,-1202.0,0.3916969248853054,-0.13213257205544862,0.827609638649805,0.3797061870069362
-8770.913836717606,3460.0,300.0,16580.0,-475.0,-380.0,-1193.0,0.4501935934929598,-0.22045016908853993,0.7797517950981065,0.3751194334715416
-8770.929552793503,3516.0,356.0,16132.0,-503.0,-333.0,-1135.0,0.49727976164331716,-0.30463489907302777,0.7237544278429788,0.3689037070895524
-8770.94522023201,3512.0,344.0,16256.0,-395.0,-287.0,-999.0,0.5346283740119006,-0.3738667661379195,0.6688054168125145,0.3565044983183305
-8770.960844039917,3500.0,60.0,16280.0,-341.0,-271.0,-903.0,0.5653318159636287,-0.43237585603394346,0.6136651764709371,0.34185685332471266
-8770.97645187378,3552.0,208.0,16160.0,-343.0,-230.0,-905.0,0.5895699256930498,-0.48903258536582545,0.5557641563550227,0.32307992150503284
-8770.992103815079,3496.0,328.0,16236.0,-296.0,-171.0,-887.0,0.6082353388719905,-0.5405645514103531,0.4989710846704592,0.2981066838710326
-8771.007742643356,3484.0,408.0,16164.0,-245.0,-126.0,-892.0,0.6233921759949914,-0.587140647608083,0.4422868899691213,0.2665152186949795
-8771.023333787918,3508.0,444.0,16264.0,-209.0,-100.0,-942.0,0.6362668612813526,-0.6302371890933062,0.3822767282122877,0.22766218347861994
-8771.038959026337,3640.0,364.0,16196.0,-221.0,-116.0,-1048.0,0.6460463869375097,-0.6721454959897633,0.3123543318071292,0.18242606597464836
-8771.054639101028,3792.0,364.0,16148.0,-13.0,-60.0,-1205.0,0.66253531402293,-0.7008309627908597,0.23670408831568,0.11770341473728381
-8771.070250749588,3504.0,324.0,16232.0,-242.0,85.0,-1251.0,0.654867619787863,-0.7369083757680513,0.16155729876545413,0.04487410714299618
-8771.085850715637,3508.0,336.0,16300.0,-227.0,140.0,-1265.0,0.6392837157948291,-0.7633511733513382,0.08671316364125786,-0.03304760375603356
-8771.101441860199,3412.0,364.0,16236.0,-265.0,98.0,-1222.0,0.6137839670601928,-0.7823551671485958,0.011424355611909588,-0.1051623426640809
-8771.117027044296,3488.0,244.0,16224.0,-335.0,43.0,-1287.0,0.5752710047759805,-0.7957679353848884,-0.07063404106032464,-0.17557760768615685
-8771.13265824318,3332.0,168.0,16260.0,-319.0,26.0,-1377.0,0.5282456996096438,-0.7967813280397289,-0.1588951628566701,-0.24667452919163774
-8771.14829325676,3344.0,160.0,16492.0,-339.0,155.0,-1444.0,0.4718214665353692,-0.7823744878838139,-0.2428324424086477,-0.3260476488778962
-8771.1639316082,3536.0,252.0,16336.0,-336.0,235.0,-1510.0,0.40716903776646635,-0.7504784403575608,-0.32370052428446866,-0.4076928449467479
-8771.179519176483,3512.0,352.0,16184.0,-340.0,324.0,-1642.0,0.33200659417724976,-0.6968628749186846,-0.40317572613161956,-0.4915313711668158
-8771.195118427277,3520.0,332.0,16260.0,-419.0,303.0,-1810.0,0.23640360625276688,-0.6238674534928936,-0.48004528929234813,-0.5696132509441864
-8771.210731267929,3084.0,408.0,16192.0,-270.0,30.0,-2098.0,0.11670659789900369,-0.5309897978538444,-0.5705572403139461,-0.6155435322601543
-8771.226341485977,3432.0,744.0,16024.0,-644.0,-138.0,-2345.0,-0.04498516383972993,-0.4187581833159372,-0.6318613948604501,-0.6506681924185742
-8771.242016553879,3488.0,504.0,15940.0,-677.0,-297.0,-2458.0,-0.22025300622479532,-0.2901624676473432,-0.6655092936588048,-0.6514535560356574
-8771.257610321045,3456.0,344.0,16080.0,-650.0,-350.0,-2490.0,-0.388793857284268,-0.14911089850333348,-0.6678397766929864,-0.616924070816021
-8771.273198843002,3540.0,96.0,15768.0,-552.0,-352.0,-2315.0,-0.5296495661730051,-0.01406718869822024,-0.6421786582197893,-0.5539675280933959
-8771.288802146912,3496.0,-108.0,15528.0,-486.0,-467.0,-2571.0,-0.6631910494219981,0.12656292871660763,-0.5845905450987693,-0.44990371372366744
-8771.304412603378,3308.0,-368.0,15280.0,-360.0,-1015.0,-2542.0,-0.7883429090391932,0.23061650242805057,-0.4700141236781631,-0.32313806665034595
-8771.320059299469,3096.0,-448.0,15248.0,-368.0,-1244.0,-2420.0,-0.8755155245961156,0.3112465112631312,-0.31619532663201017,-0.19136010773877155
-8771.335661172867,3232.0,-284.0,15044.0,-321.0,-1579.0,-2237.0,-0.921508758154439,0.3607140041043622,-0.12563363650304257,-0.07016555612751274
-8771.351295232773,3476.0,-52.0,15008.0,-359.0,-1757.0,-1951.0,-0.9172782442119456,0.38973114918611806,0.07740284285829645,0.02681518165091869
-8771.366892576218,3376.0,-144.0,15160.0,-486.0,-1975.0,-1636.0,-0.8615926122291414,0.41143782477241286,0.28282356484527965,0.09158557783252609
-8771.382490158081,3172.0,-296.0,15432.0,-590.0,-2327.0,-1447.0,-0.7494134273949232,0.42596268950268806,0.49054544683834944,0.12767328059541175
-8771.39808511734,3264.0,-168.0,15668.0,-625.0,-2492.0,-1115.0,-0.5898011575356327,0.4340117736973903,0.6683070965219889,0.13089690447074107
-8771.413660049438,3548.0,-216.0,16432.0,-671.0,-2016.0,-585.0,-0.432268672364254,0.4491931172877348,0.7723901104475906,0.12158476695923444
-8771.429332494736,3748.0,-572.0,16876.0,-642.0,-1301.0,118.0,-0.3181554858160611,0.4912167546573999,0.8035535464769614,0.10855820896318925
-8771.444945335388,3988.0,-784.0,16932.0,-535.0,-538.0,956.0,-0.26510412462731037,0.5749679870510349,0.7680663410581806,0.095946405381167
-8771.46053314209,3812.0,-876.0,17420.0,-444.0,44.0,1843.0,-0.25775662705605273,0.6989225236323616,0.6618062272023635,0.08415072670055597
-8771.476089477539,3588.0,-1240.0,17388.0,-4.0,147.0,2573.0,-0.27801374498542314,0.8259235843155422,0.4892448848937754,0.03461261440318927
