programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-195.57201504707336,6260.0,10424.0,11516.0,250.0,-534.0,73.0,0.9986445499425084,0.02206956644466383,-0.04670679171474303,0.006361816940561708
-195.5798044204712,6288.0,10360.0,11164.0,66.0,-759.0,123.0,0.9930811677215216,0.02796910589892696,-0.11294497717435152,0.01584157704141477
-195.58760738372803,6384.0,10384.0,11036.0,126.0,-482.0,79.0,0.9869299083517677,0.039044164578951636,-0.15469218057268547,0.022698865230899895
-195.5953812599182,6336.0,10540.0,10968.0,173.0,-398.0,81.0,0.9800505831652335,0.05391216326152808,-0.18883572864116027,0.03058432079530398
-195.6031677722931,6256.0,10728.0,10976.0,225.0,-421.0,111.0,0.9708409009677235,0.07270062840569756,-0.2245955782532775,0.04170599317450095
-195.6109676361084,6224.0,10460.0,11004.0,6.0,-389.0,71.0,0.9623264738434757,0.073508098819458,-0.2578274820306224,0.045269268358126814
-195.6187617778778,6176.0,10544.0,10760.0,313.0,-326.0,82.0,0.9518773503720271,0.0994715243669927,-0.2842340879718383,0.05697287884294867
-195.62656211853027,6232.0,10656.0,10892.0,316.0,-315.0,81.0,0.9401715702905455,0.12548597760788596,-0.30922100825936966,0.06865169984976152
-195.63436484336853,6208.0,10708.0,10936.0,260.0,-357.0,146.0,0.9260569785232806,0.14518907605872333,-0.33816655273770146,0.08355828702795257
-195.64216804504395,6172.0,10976.0,11108.0,0.0,-338.0,170.0,0.9143722630918393,0.14282593451023556,-0.367292337219476,0.09284641048226304
-195.6499571800232,6208.0,10668.0,11220.0,213.0,-328.0,92.0,0.8999476981254917,0.15967632269763618,-0.39248059650981404,0.10274528685876518
-195.6577548980713,6152.0,10568.0,11472.0,196.0,-345.0,106.0,0.8839433549790655,0.17462828968317531,-0.41884115344023404,0.11278826984902884
-195.66559672355652,6396.0,10480.0,11276.0,187.0,-343.0,135.0,0.8667384298704222,0.18755680380207004,-0.4450368953391681,0.12461581488792443
-195.6734254360199,6120.0,10432.0,11496.0,211.0,-367.0,156.0,0.8467683885176813,0.20144265633179226,-0.4724950638818895,0.13839279975638058
-195.68126463890076,6108.0,10376.0,11380.0,273.0,-343.0,117.0,0.8258641658185968,0.22088827378611348,-0.4960216380214677,0.1520502704208197
-195.68905544281006,6068.0,10412.0,11328.0,303.0,-321.0,92.0,0.8043908150703457,0.24292063601593017,-0.5163239596628955,0.16539210956424036
-195.6968560218811,6208.0,10472.0,11312.0,349.0,-325.0,127.0,0.7799044522838541,0.2662288022703909,-0.5361171078661008,0.1828926373662493
-195.70464611053467,6136.0,10724.0,11072.0,315.0,-364.0,67.0,0.7539250213520087,0.29015795851057197,-0.5567495812410823,0.1934821053230246
-195.71245074272156,6196.0,10564.0,11344.0,285.0,-371.0,82.0,0.7267956641737684,0.31097748982049483,-0.5777676397300544,0.20309017170684743
-195.72023916244507,6116.0,10560.0,11440.0,220.0,-332.0,22.0,0.7033935704544189,0.3295488448860009,-0.5950130985826825,0.20638424453606458
-195.7280786037445,6224.0,10576.0,11480.0,132.0,-365.0,9.0,0.6802177739067035,0.34359378401281854,-0.6148075284535799,0.20312260978522817
-195.73587369918823,6184.0,10576.0,11260.0,77.0,-414.0,23.0,0.6549712585532954,0.35405719209613684,-0.6381475435856444,0.19602006991560775
-195.74366426467896,6244.0,10464.0,11148.0,62.0,-424.0,42.0,0.6284065332023845,0.36228209360856045,-0.6620351316810441,0.18859055676046294
-195.7514841556549,6180.0,10272.0,11076.0,132.0,-434.0,29.0,0.5983346931430266,0.3747136971753589,-0.6839351173636752,0.18389669754334845
-195.75927901268005,6232.0,10424.0,11180.0,124.0,-421.0,32.0,0.5683414990600291,0.38576757422639185,-0.7043580749836527,0.17902799034510541
-195.76706385612488,6368.0,10448.0,10780.0,120.0,-465.0,74.0,0.5342030470641547,0.3940973598957434,-0.7272969204473192,0.17422274518105701
-195.77487421035767,6280.0,10352.0,11068.0,79.0,-465.0,114.0,0.49990810517486783,0.39727065357740987,-0.7509453470871178,0.16837161243766482
-195.78273797035217,6248.0,10324.0,11068.0,51.0,-442.0,12.0,0.46875810192761713,0.40491115486243195,-0.7692460434523569,0.15675880574335802
-195.79053783416748,6300.0,10424.0,11208.0,77.0,-458.0,60.0,0.4342180247205555,0.40996757736645284,-0.7883307441494202,0.14804029973247837
-195.79833459854126,6240.0,10340.0,11404.0,-256.0,-474.0,27.0,0.4100724883462263,0.40409196270733333,-0.8096169772718949,0.11432668144396198
-195.80613040924072,6304.0,10340.0,11296.0,-1.0,-265.0,9.0,0.3912960096014243,0.40596291595280815,-0.8191588228092697,0.10516827827261918
-195.81392073631287,6216.0,10316.0,11212.0,-19.0,-497.0,11.0,0.3561035340741521,0.4087121844280603,-0.8358647294261101,0.08645679511384911
-195.82171630859375,6308.0,10328.0,11476.0,55.0,-506.0,-37.0,0.3172907209730591,0.4165335240377582,-0.8489772759642628,0.07116183410637117
-195.8295123577118,6224.0,10504.0,11156.0,65.0,-518.0,-69.0,0.276775907459892,0.4262210973160645,-0.8594710379019166,0.05513808357429036
-195.83729815483093,6296.0,10240.0,11040.0,97.0,-470.0,-96.0,0.23824643023334774,0.4376345549550677,-0.865970811267886,0.04253456032905302
-195.84507417678833,6300.0,10552.0,10964.0,140.0,-411.0,-221.0,0.20255948556493106,0.45836781948133354,-0.8647518939491743,0.03275299654862293
-195.85287952423096,6300.0,10472.0,11216.0,142.0,-435.0,-207.0,0.16456297581608612,0.4772924029355386,-0.8629087379803683,0.0223494744390506
-195.86069178581238,6228.0,10632.0,11236.0,163.0,-419.0,-158.0,0.12649271170900367,0.49192954472557243,-0.861269029255125,0.014851806507241517
-195.86848545074463,6112.0,10484.0,11084.0,146.0,-415.0,-120.0,0.08918623303494226,0.5027051828249925,-0.8598192838408973,0.006641847126676177
-195.87631487846375,6180.0,10544.0,11076.0,126.0,-449.0,-40.0,0.05001275182439869,0.5065273282130957,-0.8607631525804262,-0.003947858667633815
-195.88414192199707,6188.0,10476.0,11116.0,129.0,-467.0,-11.0,0.009275864965025696,0.5073030762266513,-0.8615876724078568,-0.014974309163977509
-195.89197325706482,6212.0,10464.0,11228.0,95.0,-538.0,62.0,-0.0352103081004006,0.501436356807971,-0.863899878397392,-0.031604024737289745
-195.89976596832275,6204.0,10428.0,11316.0,127.0,-541.0,92.0,-0.08116027563937911,0.492019632639861,-0.8655727437854271,-0.04597299175432687
-195.90756344795227,6232.0,10736.0,11136.0,124.0,-623.0,110.0,-0.13285805052222746,0.47956743652631884,-0.8650186894850352,-0.06408181549082881
-195.91534399986267,6292.0,10440.0,11136.0,107.0,-612.0,87.0,-0.18274814582513949,0.46762717813796706,-0.860879293351319,-0.08255167922658725
-195.9231297969818,6236.0,10500.0,11068.0,110.0,-544.0,44.0,-0.22750043201949047,0.45809601573511516,-0.8537903756471822,-0.09712666086508719
-195.930926322937,6268.0,10500.0,11244.0,172.0,-579.0,42.0,-0.2767634427329467,0.44600651185926377,-0.844259622733591,-0.10819370391789858
-195.93871450424194,6228.0,10740.0,11108.0,197.0,-585.0,9.0,-0.32696891078534635,0.4344126698000845,-0.8311392482391958,-0.11655262216437519
-195.94649982452393,6204.0,10564.0,11068.0,224.0,-593.0,5.0,-0.3778484021873875,0.4209595275691193,-0.8154412777117886,-0.12279732780882337
-195.9543023109436,6228.0,10748.0,10960.0,209.0,-640.0,-50.0,-0.4308716104488464,0.4100288646061689,-0.7933627185407448,-0.1296209177896543
-195.9621090888977,6336.0,10552.0,11232.0,210.0,-587.0,-252.0,-0.4810725658325581,0.412202347748679,-0.7633277210878063,-0.1264484129305397
-195.96990990638733,6328.0,10492.0,11064.0,252.0,-572.0,19.0,-0.5272756600371611,0.39341998674131495,-0.7416649864431206,-0.13089744172123957
-195.97770142555237,6608.0,10540.0,11108.0,246.0,-608.0,21.0,-0.5739297713293002,0.3731380748573448,-0.7160302279514914,-0.13665031040355094
-195.98552179336548,6152.0,10620.0,11116.0,316.0,-576.0,35.0,-0.6188200582907784,0.3476247654842669,-0.690928164389782,-0.1372480583905384
-195.993323802948,6516.0,10600.0,11128.0,318.0,-520.0,65.0,-0.6581515435568464,0.31978088481835953,-0.6676425137242339,-0.1372231951475909
-196.00112628936768,6532.0,10628.0,11256.0,331.0,-486.0,74.0,-0.6939472371495328,0.29017474971251744,-0.6448566874783241,-0.1356307461318818
-196.00895285606384,6580.0,10524.0,11276.0,312.0,-425.0,95.0,-0.7239104819657637,0.2605347988138205,-0.6244869547281217,-0.13450381437541023
-196.01679301261902,6540.0,10568.0,11276.0,315.0,-335.0,74.0,-0.7479069536323305,0.23238529230395877,-0.6081446556360305,-0.12958527096296327
-196.0245852470398,6496.0,10544.0,11180.0,334.0,-259.0,50.0,-0.7673979969140423,0.2047621438972674,-0.5955561487766965,-0.12035635593178912
-196.032381772995,6508.0,10540.0,11116.0,302.0,-156.0,96.0,-0.7795917409078745,0.1777200082844116,-0.5896453644845044,-0.11388880676148166
-196.0401656627655,6416.0,10552.0,10940.0,356.0,-122.0,111.0,-0.7898934645203504,0.1463794625291772,-0.5861844924676971,-0.10501956221626171
-196.04799222946167,6344.0,10668.0,10944.0,371.0,-189.0,33.0,-0.8035357487950302,0.11719411914737314,-0.5765088665438209,-0.09073789529210133
-196.05578017234802,6344.0,10576.0,11044.0,390.0,-235.0,42.0,-0.8184365600902149,0.0856880722710794,-0.5630019130526597,-0.07647219937472581
-196.06358647346497,6368.0,10672.0,11088.0,362.0,-229.0,76.0,-0.8313628151253282,0.05441188444397282,-0.5491257519137628,-0.065849260005636
-196.07138395309448,6404.0,10680.0,11056.0,331.0,-261.0,80.0,-0.8444653353813312,0.024924551665391283,-0.5319783274041217,-0.05706245031444606
-196.0791835784912,6392.0,10656.0,11104.0,291.0,-312.0,55.0,-0.8587794848400524,-0.0007507582624456133,-0.5100608289167714,-0.048323737279125034
-196.08696579933167,6524.0,10712.0,11072.0,300.0,-342.0,64.0,-0.873086220464109,-0.027630446059383945,-0.485153620767702,-0.03978661008738364
-196.094744682312,6412.0,10656.0,11048.0,266.0,-302.0,133.0,-0.8842375217455629,-0.054671340396063466,-0.46226879988862646,-0.03798165775860633
-196.10254406929016,6624.0,10672.0,10920.0,246.0,-262.0,120.0,-0.8928182086795313,-0.07945381613764636,-0.4418795023848845,-0.03612814309544107
-196.11033010482788,6300.0,10696.0,10920.0,270.0,-507.0,58.0,-0.9092269872122375,-0.10432994446585063,-0.4021256064587747,-0.02676835898729614
-196.11812162399292,6220.0,10560.0,11240.0,226.0,-229.0,54.0,-0.9147739493105651,-0.12477888896750788,-0.38363152268263234,-0.02111173453297732
-196.125914812088,6216.0,10620.0,11052.0,211.0,-225.0,66.0,-0.9196007075502671,-0.1443306359049391,-0.36498772216885234,-0.016946057899021316
-196.13370037078857,6204.0,10492.0,11192.0,178.0,-180.0,19.0,-0.9228981836187834,-0.15958073734416447,-0.35025731547521954,-0.010618092951902445
-196.1414976119995,6260.0,10464.0,11132.0,179.0,-153.0,-8.0,-0.9249531238113539,-0.17398820876906002,-0.33791090041478333,-0.0024587276836840403
-196.1492908000946,6312.0,10732.0,11024.0,204.0,-156.0,-63.0,-0.926279723714871,-0.18871156577610868,-0.3259978509937055,0.010918769368266136
-196.1570782661438,6248.0,10552.0,11056.0,239.0,-174.0,228.0,-0.9270716938239222,-0.21436187778280133,-0.30754319335476177,0.0020601177225039007
-196.16486740112305,6260.0,10616.0,11124.0,219.0,-186.0,-75.0,-0.9276937630263757,-0.23007357094599176,-0.2935100939122947,0.017385590749767244
-196.1726689338684,6300.0,10696.0,11112.0,229.0,-192.0,-141.0,-0.9274661289744067,-0.2447194341585977,-0.2800777574863253,0.038411299271904446
-196.18047404289246,6332.0,10616.0,11248.0,162.0,-180.0,-146.0,-0.9276883416844927,-0.2536811285923345,-0.26774128020239124,0.05792091655334785
-196.1883044242859,6380.0,10604.0,11076.0,156.0,-213.0,-183.0,-0.92797615956415,-0.26094958194353296,-0.25339520411222344,0.08097180680330276
-196.1961362361908,6144.0,10604.0,11132.0,146.0,-190.0,-156.0,-0.9275164167882318,-0.26798575870373575,-0.24018442781715366,0.10103648031502706
-196.20394110679626,6424.0,10616.0,11440.0,103.0,-163.0,-156.0,-0.9269885236163316,-0.2716292231689901,-0.22940306990787576,0.119515997762088
-196.21174502372742,6384.0,10572.0,11196.0,83.0,-120.0,-179.0,-0.9254262656794924,-0.273528377537142,-0.22275131832600692,0.138384622181925
-196.21953988075256,6256.0,10540.0,11120.0,57.0,-111.0,-98.0,-0.9250091509354941,-0.2749320432550163,-0.21513859439583988,0.14995275082038506
-196.22737503051758,6296.0,10516.0,11148.0,16.0,-127.0,-53.0,-0.9263058735605376,-0.2736149232017528,-0.2056526513787099,0.15747790127333747
-196.23516750335693,6320.0,10476.0,11056.0,41.0,-137.0,-244.0,-0.9242088172515635,-0.2706542042135283,-0.19949684292977407,0.18106731763921657
-196.24296641349792,6352.0,10496.0,11060.0,73.0,-116.0,38.0,-0.925088781407574,-0.2754158943860189,-0.18778908971638292,0.1819123124389643
-196.2507562637329,6604.0,10444.0,11092.0,35.0,-173.0,50.0,-0.9278105212843446,-0.27633941105113036,-0.17175346962380703,0.18249633466503118
-196.2585527896881,6376.0,10452.0,11148.0,60.0,-175.0,48.0,-0.9296701208262497,-0.2791519159541877,-0.15515539283297378,0.18361502753548864
-196.26634097099304,6400.0,10524.0,11116.0,84.0,-153.0,109.0,-0.931335058839004,-0.285005847276555,-0.13842127483460148,0.17951664510202237
-196.27413845062256,6476.0,10512.0,11112.0,94.0,-152.0,113.0,-0.9324836161678228,-0.2916367197999256,-0.12146301400782666,0.1751258560894261
-196.28194451332092,6500.0,10532.0,11148.0,87.0,-105.0,92.0,-0.9327282707423599,-0.29810898387672885,-0.1089334472615418,0.17112133343820188
-196.28975009918213,6496.0,10572.0,11072.0,97.0,-144.0,91.0,-0.9328277643030987,-0.30472474615518536,-0.09307819549367738,0.168260633392309
-196.29757928848267,6540.0,10556.0,10964.0,62.0,-110.0,55.0,-0.9328419288608542,-0.30862756469835445,-0.08143875556826105,0.16710084128758104
-196.30539917945862,6528.0,10612.0,10900.0,26.0,-114.0,45.0,-0.9335783804709051,-0.3094283853827312,-0.07025609824337516,0.16658199931677792
