programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-0.008152246475219727,-5200.0,14988.0,4544.0,-46.0,66.0,42.0,0.999969215135499,-0.003702374142893516,0.005867572400918973,0.003665078596766574
-0.019809722900390625,-5320.0,15032.0,4376.0,-23.0,-18.0,75.0,0.9999235587501248,-0.005354068158374193,0.004423679747222478,0.010229451018265038
-0.031107187271118164,-5208.0,14948.0,4504.0,-74.0,95.0,63.0,0.9997279644105619,-0.011560133592100914,0.012786579504298602,0.015711902221791505
-0.04239296913146973,-5348.0,14984.0,4468.0,40.0,72.0,172.0,0.9993138434234448,-0.007666181773480021,0.019406777008324785,0.030601454302498967
-0.0537106990814209,-5236.0,15044.0,4436.0,103.0,160.0,138.0,0.9985286549808197,0.0014317051906577564,0.03383430129462014,0.042352278077418745
-0.06500434875488281,-5368.0,14936.0,4532.0,-54.0,107.0,56.0,0.9979414385891826,-0.003196085572626339,0.043067427009410804,0.04741167487396073
-0.07627296447753906,-5256.0,14884.0,4568.0,-113.0,166.0,-256.0,0.9979405157814146,-0.014371742032204047,0.05707862207003167,0.02549923323298282
-0.08754301071166992,-5520.0,14880.0,4372.0,85.0,-102.0,202.0,0.9978791314880463,-0.005425310938740956,0.04873956125087641,0.04280490755687332
-0.09881210327148438,-5144.0,14896.0,4516.0,134.0,-52.0,174.0,0.9973121859317287,0.007486269433951091,0.04489743143402281,0.057415853321766304
-0.11007428169250488,-5172.0,15196.0,4588.0,-55.0,60.0,95.0,0.9965701077499353,0.0030790844730837668,0.049895095670907566,0.06594709247632705
-0.12138700485229492,-5228.0,14984.0,4712.0,-195.0,-241.0,155.0,0.9963232328374999,-0.011505583822592012,0.02787984011175086,0.08018947415015032
-0.13266372680664062,-5156.0,14856.0,4416.0,-206.0,229.0,-94.0,0.9958266683188066,-0.030931348524025317,0.04636397401346846,0.07226949741923806
-0.1439211368560791,-5528.0,14764.0,4480.0,97.0,33.0,80.0,0.9953852864818794,-0.02208139852214904,0.05018452776387358,0.07875313624110547
-0.15517687797546387,-5284.0,14924.0,4528.0,230.0,-59.0,182.0,0.9944899048145818,-0.0005949281593522325,0.047099224284193865,0.09365435576734508
-0.16641950607299805,-5120.0,15212.0,4364.0,60.0,92.0,-15.0,0.9941814356162144,0.004102728263784766,0.05569649122803966,0.09211048562330575
-0.17768645286560059,-5212.0,15176.0,4508.0,-89.0,79.0,116.0,0.9927841305446947,-0.0033854292277829406,0.061912894591784215,0.10264016022408114
-0.18892693519592285,-5196.0,14980.0,4672.0,-111.0,245.0,-98.0,0.9919882996342587,-0.015417954683489346,0.082218059981171,0.09466620661588976
-0.2001650333404541,-5256.0,14696.0,4604.0,9.0,169.0,65.0,0.9901169407183311,-0.015262238465058675,0.09712134684721063,0.10001475774200579
-0.2114090919494629,-5368.0,14772.0,4368.0,156.0,-78.0,90.0,0.9900403194124704,-3.631856531006957e-05,0.09197450295754098,0.1065873136181259
