programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-0.014081716537475586,-15588.0,1344.0,4424.0,-426.0,206.0,-646.0,0.9975624154839733,-0.03705661622728624,0.018261049874463284,-0.05623671812122789
-0.025464773178100586,-15436.0,1252.0,4296.0,-454.0,3.0,-1206.0,0.9839696408804532,-0.07794231317832814,0.017068204843568937,-0.15949112208966884
-0.03676128387451172,-14808.0,1156.0,4024.0,-141.0,-182.0,223.0,0.9860102136508653,-0.0921237777339335,0.005233420490854184,-0.1388152709977173
-0.04802823066711426,-16340.0,1368.0,4352.0,-253.0,-632.0,-390.0,0.9772830111975045,-0.12135932073455287,-0.04878923585182135,-0.16676163156008533
-0.05933880805969238,-16364.0,668.0,4248.0,313.0,-1169.0,372.0,0.9751587020166995,-0.11250029801137171,-0.14789987446995814,-0.12056042451911517
-0.07063555717468262,-13680.0,2100.0,4720.0,-795.0,1483.0,-182.0,0.974034352986605,-0.16037543941646124,-0.014658310386444747,-0.1591286635730891
-0.08191251754760742,-16124.0,968.0,4840.0,-222.0,564.0,-243.0,0.9667210316201127,-0.1707305536239808,0.03321969187255746,-0.18761123941407762
-0.09315681457519531,-14504.0,720.0,4668.0,128.0,521.0,769.0,0.9764428465419737,-0.14856239192845455,0.08654885190831828,-0.13037591562422904
-0.1044161319732666,-16244.0,1164.0,4428.0,-438.0,-654.0,-1114.0,0.9563025577336618,-0.200231285959746,0.02152044379030753,-0.21196631971620195
-0.11574387550354004,-15368.0,868.0,4260.0,-369.0,-118.0,-604.0,0.9371078956678955,-0.23377466420636242,0.008225322993359563,-0.2590570252159668
-0.12700724601745605,-15268.0,988.0,4644.0,-183.0,148.0,-512.0,0.9206285885746393,-0.24533738599328686,0.014284872629844896,-0.3033949758104074
-0.13828372955322266,-15400.0,668.0,4176.0,120.0,210.0,532.0,0.9358456411145059,-0.2290384395842628,0.03959634198244122,-0.2648895220679652
-0.14954209327697754,-15304.0,1224.0,4776.0,15.0,639.0,523.0,0.9435997909492939,-0.21054074186764535,0.10190578486458492,-0.23432294284897318
-0.16079163551330566,-15728.0,1312.0,4708.0,-306.0,69.0,-954.0,0.9143822956191318,-0.2417419811313171,0.09623295722858353,-0.31016938914089204
-0.1720569133758545,-15252.0,900.0,4212.0,-203.0,33.0,-398.0,0.8984061515983511,-0.2600368950827503,0.09616353609707559,-0.34058739596654125
-0.18331336975097656,-15624.0,836.0,4500.0,0.0,23.0,591.0,0.9146017508627768,-0.2538896480348849,0.11149184630576449,-0.2943012948439016
-0.1945502758026123,-15220.0,1268.0,4300.0,237.0,287.0,162.0,0.9206726829760772,-0.22571900397853387,0.1320840381552226,-0.28976982059762557
-0.20579242706298828,-16012.0,1184.0,4372.0,-121.0,371.0,55.0,0.9148807552050761,-0.22512777635392656,0.16620826465156913,-0.29100773328356827
-0.2170267105102539,-15428.0,1016.0,4272.0,133.0,245.0,805.0,0.9318159812548001,-0.1958976019077903,0.19792420676112202,-0.23274259391635163
-0.2282571792602539,-15420.0,1292.0,4476.0,-56.0,413.0,167.0,0.9263953838181768,-0.188866610039281,0.23558657876975253,-0.2249888005128394
-0.23952841758728027,-15680.0,1108.0,4320.0,-67.0,-39.0,-200.0,0.9219987313904069,-0.1989610392822862,0.23067977332379402,-0.23899725174460884
-0.250762939453125,-15324.0,1256.0,4256.0,-106.0,68.0,-122.0,0.9161363222992916,-0.20833065806731538,0.23647831069217892,-0.24773087099782484
-0.262021541595459,-15656.0,1052.0,4456.0,-30.0,120.0,315.0,0.9195172025500454,-0.20136996973601487,0.2525945399714476,-0.22390678390720517
-0.2732698917388916,-15412.0,1136.0,4404.0,-35.0,-14.0,-81.0,0.9175948112732233,-0.20605762252217433,0.2509829827722134,-0.22927616728244946
-0.284529447555542,-15560.0,1260.0,4324.0,-141.0,150.0,78.0,0.9131585774456892,-0.2124226480365396,0.2674246514031093,-0.22249064443350208
-0.29576754570007324,-15468.0,812.0,4276.0,44.0,116.0,367.0,0.9178520439542799,-0.19781223843184448,0.28270966620899113,-0.19619681028888977
-0.3070249557495117,-15460.0,1216.0,4380.0,-132.0,138.0,-140.0,0.9095617957247224,-0.20925623140159702,0.293796839390915,-0.20637971446227082
-0.3182942867279053,-15536.0,1268.0,4224.0,-91.0,-49.0,-183.0,0.9057013514984561,-0.22183571316042752,0.28840519443379636,-0.21752338284441716
-0.3295116424560547,-15444.0,1016.0,4116.0,-122.0,140.0,92.0,0.901405172078566,-0.22628744854683758,0.30376489526777745,-0.2097369657049738
-0.34078478813171387,-15456.0,1116.0,4324.0,-20.0,102.0,70.0,0.8995255512717585,-0.2239370716666794,0.31375800745859556,-0.20557695225438952
-0.3520033359527588,-15484.0,1108.0,4372.0,-60.0,133.0,-25.0,0.8941798323548977,-0.22673691639854363,0.3249963786670295,-0.20835103072738437
-0.36322450637817383,-15384.0,1128.0,4316.0,-81.0,63.0,86.0,0.8922859170376257,-0.22926307351600858,0.3332958356259655,-0.20044493341739972
-0.37447214126586914,-15520.0,1104.0,4300.0,-82.0,-57.0,-110.0,0.8903010752326428,-0.23963158216034222,0.32829589814731935,-0.2053351005809191
