programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-262.14098620414734,6652.0,10868.0,10964.0,-74.0,-120.0,252.0,0.9996826227429063,-0.006174295447355068,-0.010640872673214508,0.02198416908471344
-262.14880180358887,6768.0,10956.0,10912.0,-117.0,-125.0,187.0,0.9989015818617583,-0.016023267514361478,-0.021825347404995733,0.038243154457908164
-262.1565856933594,6860.0,10980.0,11120.0,-188.0,-136.0,76.0,0.9979041328614028,-0.03180169912317321,-0.034344727782907855,0.04468146399267902
-262.1643726825714,6976.0,10824.0,11060.0,-299.0,-127.0,58.0,0.9960656384551907,-0.05719874858643212,-0.04653417583357289,0.04915401843684307
-262.1721534729004,6928.0,10564.0,11132.0,-360.0,-41.0,25.0,0.9935166562623745,-0.08807409280109528,-0.051625559344263626,0.05002408948583619
-262.1799867153168,6712.0,10564.0,11208.0,-486.0,-83.0,19.0,0.9884415510908178,-0.12951511158713921,-0.06086264053520124,0.05004872560647368
-262.18777656555176,6820.0,10640.0,11056.0,-500.0,76.0,25.0,0.9821731148404438,-0.17264701630590276,-0.05626561485592827,0.0486123526500607
-262.1955678462982,6916.0,10448.0,11004.0,-525.0,117.0,29.0,0.9736986875749709,-0.21776222100941767,-0.048084724928116135,0.04667269163453168
-262.20338582992554,6940.0,10340.0,10936.0,-529.0,153.0,49.0,0.963038448066331,-0.26296908886360787,-0.03637125659901025,0.04562167841767244
-262.21116065979004,6908.0,10452.0,10880.0,-514.0,200.0,95.0,0.9504463332854289,-0.30665049412803036,-0.019504952104152748,0.04729480773544438
-262.21896266937256,6592.0,10640.0,10636.0,-269.0,294.0,-16.0,0.9433265831410004,-0.3297143868162251,0.0032520605696681627,0.037587295300100645
-262.22675132751465,6400.0,10524.0,10688.0,-536.0,316.0,-76.0,0.9267680813836693,-0.3741224163883861,0.02519640247878442,0.022326714632356536
-262.23454666137695,6304.0,10820.0,11212.0,-587.0,355.0,-194.0,0.9055429007459448,-0.42170882887517236,0.04626141885869247,-0.003687774739747044
-262.242329120636,6148.0,10812.0,10884.0,-638.0,299.0,-276.0,0.8789449332266015,-0.4719528746687472,0.0597314967493467,-0.03388859311440617
-262.2501308917999,5912.0,10672.0,10896.0,-699.0,296.0,-392.0,0.8451952141239051,-0.5251416851380624,0.06809811132424261,-0.07234575168227447
-262.25791454315186,6380.0,10748.0,11024.0,-750.0,202.0,-490.0,0.8040302124938904,-0.5801265814755695,0.06499557123378134,-0.1129785049577724
-262.2657120227814,6100.0,10348.0,11024.0,-720.0,91.0,-556.0,0.759236356826385,-0.6308074520269765,0.05010230387355759,-0.1520916568612279
-262.27349853515625,6048.0,10176.0,11260.0,-722.0,33.0,-527.0,0.7102478831076086,-0.6783728197832125,0.0326959110157904,-0.1851735383994731
-262.2813003063202,5968.0,10184.0,11084.0,-643.0,-90.0,-590.0,0.6610141842057183,-0.7191983418724068,0.0025081096991329548,-0.2140273410397988
-262.28908252716064,5964.0,10164.0,11044.0,-587.0,-138.0,-556.0,0.6122836817445395,-0.7537769382037472,-0.029371380794362537,-0.23678332393090581
-262.29687118530273,5920.0,10260.0,11132.0,-550.0,-245.0,-261.0,0.569175586874036,-0.7862258941385902,-0.048241333570429173,-0.23571331830831643
-262.3046910762787,5980.0,10268.0,11276.0,-527.0,-329.0,-535.0,0.5193137682605874,-0.8147960101717221,-0.09027571318794532,-0.24139380172581026
-262.3124668598175,6060.0,10292.0,11260.0,-499.0,-389.0,-505.0,0.46896578000023353,-0.8395001372775431,-0.13302277166687043,-0.2400324122234789
-262.3202495574951,6156.0,10312.0,11012.0,-469.0,-417.0,-469.0,0.4189595355073058,-0.859947189039708,-0.17426648093879063,-0.23365558690392488
-262.3280727863312,6240.0,10356.0,11120.0,-471.0,-390.0,-483.0,0.3669746008543501,-0.875724733744372,-0.21471729773659337,-0.22876257361910085
-262.33585357666016,6332.0,10240.0,11148.0,-436.0,-467.0,-476.0,0.3146241694053204,-0.8879227853829273,-0.25676712152153575,-0.21604491322264657
-262.34364342689514,6308.0,10264.0,11084.0,-396.0,-481.0,-493.0,0.26321101935819946,-0.8946464449890091,-0.3000255661885003,-0.20077937491240272
-262.35143876075745,6272.0,10156.0,10964.0,-380.0,-437.0,-505.0,0.21274660549090155,-0.8957761163548569,-0.3420966201579499,-0.18786679774993742
