programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-664.777195930481,3244.0,-404.0,16024.0,61.0,119.0,-197.0,0.9997877675849245,0.005281350738802102,0.010055104275654314,-0.01718784454003796
-664.7927842140198,3328.0,-436.0,15644.0,63.0,106.0,-286.0,0.998874758683499,0.010623375762109937,0.01900918885773422,-0.04213088049602142
-664.808363199234,3092.0,-516.0,15996.0,64.0,59.0,-207.0,0.9977740054131301,0.015987400442179767,0.02378587111111499,-0.06021353240282363
-664.823972940445,3420.0,-596.0,16592.0,34.0,19.0,-212.0,0.996406885011889,0.018504303232805077,0.02523916886310556,-0.07870129997574637
-664.8395583629608,3412.0,-708.0,16424.0,3.0,5.0,-172.0,0.9951077966357019,0.018302043240411296,0.02562028661703326,-0.09364352194212644
-664.8551473617554,3216.0,-748.0,16360.0,-10.0,30.0,-111.0,0.9941101691439928,0.017303845406511944,0.02817893247369104,-0.10320608656127211
-664.8707849979401,3180.0,-744.0,16052.0,6.0,94.0,-44.0,0.9934462271687249,0.01843812201844899,0.03603997042048032,-0.10689129951848152
-664.8863446712494,3320.0,-576.0,15772.0,89.0,89.0,-15.0,0.9928387324595583,0.026828557791864608,0.042636681086629484,-0.1083217117701854
-664.9019680023193,3248.0,-596.0,16008.0,27.0,15.0,-31.0,0.9924364939919005,0.029073078769512633,0.0434486241662509,-0.111071051773114
-664.917680978775,3304.0,-604.0,16400.0,49.0,-83.0,-35.0,0.9922630812714479,0.03225319809381634,0.03556940381738557,-0.11449247254946028
-664.9333753585815,3088.0,-644.0,16392.0,-253.0,-81.0,-25.0,0.9927186833022686,0.009310556794111049,0.030850536509796606,-0.11606538567485043
-664.9489469528198,3212.0,-588.0,16288.0,3.0,-9.0,-59.0,0.9921396292357644,0.009224187801476857,0.02977318357487542,-0.12119169938217628
-664.964567899704,3336.0,-484.0,16036.0,35.0,17.0,-54.0,0.9914902440943919,0.012204925692114692,0.030600923586218232,-0.1259433171318088
-664.9801514148712,3284.0,-720.0,16156.0,20.0,11.0,-98.0,0.9903354601391203,0.01368091744557122,0.03112704982951408,-0.13446046131779932
-664.9957735538483,3332.0,-608.0,16300.0,9.0,-237.0,-65.0,0.9899824179752593,0.011388869837514849,0.010303617573154374,-0.14035291663727203
-665.011355638504,3296.0,-672.0,16272.0,-7.0,-66.0,-30.0,0.9896642261657446,0.009818899616919482,0.004413843561805087,-0.1429993938556472
-665.0269246101379,3420.0,-668.0,16292.0,-22.0,-52.0,37.0,0.990148920836277,0.007154222347683874,-0.00013760976043678281,-0.13983530574540148
-665.0425109863281,3460.0,-572.0,16040.0,22.0,-52.0,53.0,0.9907584186727222,0.008301775643471267,-0.005240363436910259,-0.13528257441866334
-665.0580871105194,3512.0,-492.0,15880.0,63.0,-159.0,26.0,0.9908298119409591,0.011741768694797016,-0.02005639524756732,-0.13310204974618017
-665.0736494064331,3736.0,-492.0,15784.0,135.0,-237.0,36.0,0.9904004137373236,0.0204569243264645,-0.042441697283944736,-0.12995090245049395
-665.0892941951752,3840.0,-432.0,15832.0,143.0,-382.0,19.0,0.9883043243318206,0.028214321984702088,-0.07733766778059625,-0.1283643240321275
-665.1048884391785,3928.0,-444.0,15776.0,138.0,-572.0,-92.0,0.9817364661686383,0.03401904815203513,-0.12801015936229115,-0.1365635912591073
-665.1205081939697,4108.0,-268.0,15656.0,155.0,-755.0,-219.0,0.9678906367266992,0.04032306225322428,-0.19340906694891125,-0.15541782011487368
-665.1360638141632,4040.0,-384.0,15492.0,177.0,-932.0,-7.0,0.9482697954035807,0.04238584625648777,-0.27337030704830345,-0.15574501721303585
-665.1516528129578,3812.0,-608.0,15740.0,153.0,-1115.0,-331.0,0.9119369221190587,0.04741735552553218,-0.3643634379458483,-0.1826524830361332
-665.1672720909119,4000.0,-752.0,15812.0,324.0,-1248.0,-276.0,0.860945248777945,0.061594583687977884,-0.4644412459167575,-0.19817596967916493
-665.1828627586365,4048.0,-868.0,15888.0,451.0,-1385.0,-55.0,0.7951448339122321,0.07310449121918626,-0.5712438735799608,-0.18994963375493606
