programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-5244.267780780792,1500.0,-2000.0,16340.0,61.0,168.0,-526.0,0.9988311645247216,0.005053340782773573,0.014445861123111988,-0.045848507255237064
-5244.283371448517,1608.0,-2196.0,16204.0,159.0,415.0,-474.0,0.9947586869394952,0.01968797866415705,0.04990481837321694,-0.08704623689549713
-5244.29895234108,1592.0,-2424.0,16256.0,136.0,439.0,-407.0,0.9881307328400177,0.032770574599920235,0.08733306079340389,-0.1220519592218667
-5244.3145496845245,1444.0,-2512.0,16524.0,40.0,337.0,-343.0,0.9809587903045124,0.03694095590920617,0.11661125636555889,-0.1508543416334705
-5244.330164670944,1404.0,-2252.0,16560.0,-70.0,87.0,-477.0,0.9731648254456181,0.02702257129589879,0.12614890935852516,-0.19054253022255221
-5244.345776796341,1536.0,-1992.0,16320.0,-93.0,53.0,-557.0,0.9623947214654155,0.013692080137292405,0.13307544357873669,-0.23643149822589643
-5244.361373662949,1432.0,-1920.0,16200.0,-190.0,24.0,-650.0,0.9473085582511548,-0.009448016170882277,0.13926259432440427,-0.288310874364096
-5244.376970529556,1496.0,-2176.0,16036.0,-146.0,152.0,-696.0,0.925998400302452,-0.02622477733004744,0.15432729754243538,-0.3435437511068104
-5244.3925523757935,1672.0,-2340.0,16204.0,-254.0,317.0,-562.0,0.9026844648258134,-0.04483661445620971,0.18563980032799007,-0.38560121822995314
-5244.408131361008,1700.0,-2700.0,16572.0,105.0,422.0,-368.0,0.8828282232519854,-0.028366361946354758,0.21335423554594934,-0.4174801167891408
-5244.42378282547,1600.0,-2532.0,16604.0,151.0,489.0,-510.0,0.8538693413354365,-0.008475077416421924,0.2434990014298009,-0.4599386451396137
-5244.439416408539,1528.0,-2436.0,16672.0,-253.0,277.0,-287.0,0.8356188737668191,-0.022379455679714444,0.27358072248662885,-0.4758086233475039
-5244.45499587059,1628.0,-2120.0,16416.0,-153.0,237.0,-297.0,0.8168641747287402,-0.03082701612878735,0.29618035637424545,-0.49402410024143006
-5244.4706292152405,1536.0,-2032.0,16212.0,-189.0,130.0,-412.0,0.7946174997427151,-0.04935020007474799,0.3119609427354832,-0.518486216849404
-5244.486213445663,1540.0,-2176.0,15904.0,-68.0,77.0,-359.0,0.7756279848761144,-0.06035666943648064,0.3184020032826524,-0.5416442244104034
-5244.501792430878,1468.0,-2340.0,16192.0,-30.0,88.0,-300.0,0.7586136312947493,-0.06656320580876536,0.3238163307272236,-0.5614425010636543
-5244.51736664772,1460.0,-2472.0,16188.0,-30.0,127.0,-296.0,0.7401057604568534,-0.07068467984907215,0.3315865043722998,-0.5807732169198024
-5244.532980442047,1512.0,-2384.0,16232.0,-30.0,107.0,-286.0,0.7221226152894199,-0.0754644842905729,0.3378793122748721,-0.5989003343086277
-5244.548566102982,1652.0,-2168.0,16356.0,253.0,215.0,-266.0,0.7031125037730614,-0.05609410217605138,0.33596933626852765,-0.6241881637986453
-5244.564141511917,1688.0,-2132.0,16444.0,67.0,302.0,-334.0,0.675907635136952,-0.04531116267460329,0.3486903551208701,-0.6476965366175197
-5244.579807519913,1644.0,-2244.0,16580.0,52.0,242.0,-348.0,0.6486747486591851,-0.03915758314313281,0.35815519607823687,-0.6703824353728931
-5244.595414400101,1728.0,-2240.0,16188.0,101.0,99.0,-330.0,0.6263540251861394,-0.03798052517892547,0.35630336705871385,-0.6923048645379272
-5244.611004590988,1688.0,-2532.0,16268.0,152.0,98.0,-512.0,0.5922474325335654,-0.039668865658936396,0.3501401643290045,-0.724617985616139
-5244.626648902893,1580.0,-2264.0,16332.0,121.0,19.0,-185.0,0.580314423212659,-0.03789324419328478,0.3425161866015136,-0.737890191134036
-5244.642239570618,1632.0,-2128.0,16220.0,49.0,41.0,-200.0,0.5663114819121903,-0.038778897183598074,0.3404677051080445,-0.7495793782956576
-5244.657827138901,1576.0,-1824.0,16496.0,16.0,59.0,-16.0,0.5635951250380229,-0.03463077345659906,0.3420266273566743,-0.7511185197704765
-5244.673414230347,1556.0,-2168.0,16176.0,18.0,66.0,-298.0,0.5419848113811244,-0.03833831407356051,0.3428198060247293,-0.766327096286782
-5244.689004659653,1324.0,-2232.0,16404.0,80.0,166.0,-336.0,0.5145584147189818,-0.03351521645402123,0.34375399354986175,-0.7848181700409657
-5244.704562425613,1636.0,-2452.0,16228.0,130.0,137.0,-277.0,0.491670826790324,-0.026634499504901942,0.3397958860229362,-0.8013046595155493
-5244.720147848129,1664.0,-2448.0,16348.0,183.0,114.0,-205.0,0.47424201650070014,-0.016930760609327394,0.3310496981147647,-0.8156064961172529
-5244.735776901245,1616.0,-2544.0,16404.0,234.0,-27.0,-37.0,0.4726516466464952,-0.010292228070437021,0.31289804639821595,-0.8237653206610985
-5244.751346826553,1568.0,-2244.0,16356.0,184.0,-132.0,180.0,0.48922710484571946,-0.007336943415286346,0.29403203757343527,-0.8210652653876002
-5244.766923427582,1292.0,-2076.0,16128.0,108.0,-171.0,188.0,0.5070310869320656,-0.010214980967164973,0.27876477435189567,-0.815539901923177
-5244.782496929169,1532.0,-2128.0,16196.0,34.0,-142.0,97.0,0.5173794619872835,-0.016527704715455,0.2698468573099365,-0.8119285688350537
-5244.798094034195,1716.0,-2164.0,16128.0,155.0,-11.0,224.0,0.533602474650288,-0.005104807577535376,0.2583447617647516,-0.8052951782144228
-5244.81368470192,1676.0,-2112.0,16376.0,232.0,71.0,-35.0,0.5295414399701811,0.009811683851746836,0.24500194443307416,-0.8120736674947127
-5244.829341650009,1676.0,-2172.0,16476.0,200.0,-9.0,-98.0,0.5225321952966532,0.016208027959443986,0.23018311996133126,-0.8208003021399258
-5244.844935417175,1576.0,-2172.0,16576.0,127.0,-180.0,-80.0,0.5201397589159994,0.007372876730594639,0.21267714421991418,-0.8271449112519422
-5244.860520124435,1468.0,-2108.0,16364.0,12.0,-294.0,-105.0,0.5178247259505154,-0.01537070465873029,0.19818345310133767,-0.8320724809470613
-5244.876106739044,1544.0,-1964.0,16348.0,-250.0,-276.0,-42.0,0.5189447524282744,-0.04750875847931626,0.20341204891925974,-0.8288925142317186
-5244.891725540161,1456.0,-1824.0,16240.0,-46.0,-178.0,-92.0,0.5151880779996405,-0.06412646468554285,0.19796644373200728,-0.8314314932512913
-5244.90732049942,1556.0,-2232.0,16224.0,33.0,-79.0,-225.0,0.5003092273529651,-0.07226988826082098,0.19041804195989717,-0.841551370726949
-5244.923057556152,1512.0,-2184.0,16324.0,141.0,117.0,-190.0,0.48517934200769686,-0.06066398572495268,0.18362157080719055,-0.8527625728532185
-5244.938692331314,1504.0,-2108.0,16452.0,191.0,53.0,-5.0,0.48490238242059247,-0.04872562810591139,0.1712940673302428,-0.8562440278250004
-5244.954269647598,1560.0,-2016.0,16692.0,156.0,7.0,-238.0,0.4675342026681392,-0.04519102096081876,0.1585658067804497,-0.8684621038825189
-5244.969848394394,1568.0,-2124.0,16452.0,50.0,32.0,-293.0,0.44492860733963824,-0.04483127196733656,0.15456814151362672,-0.8809865952746524
-5244.985438585281,1416.0,-2252.0,16412.0,-14.0,5.0,-366.0,0.41645099129989194,-0.04996768518448658,0.15402158309793892,-0.8946223528521106
-5245.001021146774,1452.0,-2164.0,16264.0,43.0,143.0,-328.0,0.3889124512686509,-0.04167776830905411,0.15404628273275459,-0.9073476795877126
-5245.016688585281,1392.0,-1804.0,16396.0,148.0,143.0,-234.0,0.36886016827740437,-0.028514137989528412,0.14596585860502326,-0.9175091761474526
-5245.0323050022125,1440.0,-2104.0,16452.0,80.0,88.0,-233.0,0.34918271761106595,-0.021957756235923585,0.14147730783706178,-0.9260526216311962
-5245.047912120819,1388.0,-2316.0,16436.0,18.0,-6.0,-289.0,0.32581948334994626,-0.02558748791530034,0.13895296091997383,-0.9348149653184479
-5245.063500404358,1420.0,-2200.0,16384.0,-14.0,-85.0,-260.0,0.30550848285878174,-0.036183455889852105,0.13676418378501254,-0.9416214114254262
-5245.079085350037,1460.0,-2136.0,16160.0,-24.0,-34.0,-3.0,0.30557921698237883,-0.03974489063461795,0.1375156086863505,-0.9413453899523283
-5245.094669342041,1340.0,-2060.0,16132.0,56.0,60.0,-337.0,0.2772317763065879,-0.0374149445399108,0.13297525183242045,-0.9508208277751773
