programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-4814.571076393127,804.0,120.0,-16728.0,801.0,95.0,-1054.0,0.9933585456774585,0.06948458657885476,0.007911037233119731,-0.0913679782386921
-4814.586665630341,904.0,-808.0,-17148.0,770.0,-187.0,-1923.0,0.9577982976576008,0.13157209834457156,-0.0028459712948074325,-0.2555447209174896
-4814.602263689041,1496.0,-1152.0,-16612.0,1039.0,-406.0,-1680.0,0.8944967178264156,0.20689517019916454,-0.040173241014371024,-0.39427924248231727
-4814.617858886719,2056.0,-1184.0,-16816.0,603.0,-725.0,-2098.0,0.7929985182917595,0.23202600790265565,-0.0782285637868927,-0.5578508523357032
-4814.633515357971,3080.0,-2004.0,-17392.0,-242.0,-1237.0,-851.0,0.741484078901333,0.15970117611782172,-0.13385587201708385,-0.6377926783908485
-4814.649147510529,3716.0,-2412.0,-17920.0,1453.0,127.0,1882.0,0.8101147466002933,0.23387963064710163,-0.22816808758325446,-0.48677894317412523
-4814.664746284485,1460.0,1148.0,-15176.0,537.0,210.0,1520.0,0.8592015509130951,0.2482065280527209,-0.26474056037709615,-0.36066417902498565
-4814.680328607559,856.0,-320.0,-15436.0,-990.0,-402.0,-526.0,0.8501348093301964,0.17273978047264646,-0.25122367532686257,-0.42932323389566934
-4814.695942163467,972.0,-1472.0,-16628.0,-256.0,-1.0,-371.0,0.8393480517442541,0.16185041843326442,-0.2362179493983123,-0.4620610029727225
-4814.711529970169,-480.0,-664.0,-16268.0,-389.0,-331.0,-1983.0,0.7461585787627564,0.1585595331139055,-0.21364310251278973,-0.610297365671976
-4814.727112293243,-280.0,-1248.0,-16140.0,-719.0,-1474.0,-1649.0,0.6279354566463801,0.062886013733485,-0.24379990840988994,-0.7364129386576145
-4814.742683649063,812.0,-724.0,-15596.0,-904.0,-1252.0,-657.0,0.5580421831792791,-0.05253700788731299,-0.248375091863019,-0.790024428949377
-4814.7582676410675,1132.0,-372.0,-15936.0,-1138.0,-816.0,1596.0,0.6343322221550439,-0.19557934937564542,-0.19924928943300166,-0.7208821475762088
-4814.773844242096,984.0,-572.0,-16460.0,-1007.0,-705.0,3956.0,0.8028282005039149,-0.342963184498034,-0.10120671251583009,-0.47707476971262197
-4814.789446353912,468.0,-492.0,-16008.0,-444.0,-435.0,4172.0,0.900221644253293,-0.4028876756485757,0.010866179287746297,-0.1648163771476372
-4814.805054664612,160.0,312.0,-15952.0,-623.0,-709.0,4531.0,0.8753133729167728,-0.42469346271686925,0.1144505493258024,0.2009055342135703
-4814.820736169815,156.0,532.0,-16420.0,-669.0,-318.0,4682.0,0.7128709462135783,-0.3915583997220545,0.23289117094551046,0.5331592033785879
-4814.836372613907,148.0,704.0,-16432.0,-621.0,-339.0,4652.0,0.44584484670444524,-0.29612260372328303,0.31639237537437215,0.7832174928052844
-4814.852010250092,328.0,328.0,-16212.0,-973.0,-725.0,3538.0,0.1890159001020605,-0.17771359695412506,0.29787373161849573,0.9186741027034053
-4814.867605686188,836.0,-368.0,-15960.0,-636.0,-730.0,4224.0,-0.13145718708266593,-0.01873124381979618,0.28119369065565447,0.9504200422995764
-4814.883225679398,948.0,-48.0,-16108.0,-598.0,-71.0,5434.0,-0.524725049169454,0.1149611258665697,0.21806276183912326,0.8147982536878062
-4814.898807525635,352.0,-88.0,-16356.0,-327.0,579.0,7437.0,-0.8891401589633343,0.19307748792783253,0.07873024727020034,0.40737256846639486
-4814.914449453354,-296.0,-236.0,-16168.0,-398.0,291.0,8957.0,-0.9470996494814868,0.21690066629911028,-0.085680155922657,-0.22048869765163914
-4814.930164575577,484.0,-288.0,-16780.0,362.0,1145.0,10979.0,-0.5285393461695017,0.09160671408722526,-0.28454116706481947,-0.794538037937925
-4814.945780754089,8.0,380.0,-16700.0,493.0,1068.0,9618.0,0.12291573046244675,-0.0731641594058717,-0.33992881883412635,-0.9295090785513347
-4814.961394071579,408.0,252.0,-17128.0,411.0,1023.0,7469.0,0.6360706855616312,-0.17319752005317562,-0.2629622432851161,-0.7044626041338503
-4814.97697353363,460.0,44.0,-16576.0,670.0,853.0,6638.0,0.9260559018065946,-0.20359305758675394,-0.13517311936008522,-0.2875735756882325
-4814.992566108704,-248.0,108.0,-16104.0,583.0,311.0,6456.0,0.9589319207113978,-0.19587019670798372,-0.008824829278156412,0.20495501913965547
-4815.008146047592,288.0,-120.0,-16424.0,79.0,371.0,7880.0,0.6750581951471379,-0.1666180195002947,0.13038505504708123,0.7067776214360906
-4815.023782014847,12.0,-1028.0,-16352.0,1439.0,457.0,8147.0,0.15255183435992775,-0.01427513683014443,0.29552154110935513,0.9429693404571825
-4815.039359331131,-804.0,444.0,-16036.0,651.0,-81.0,2965.0,-0.08558736247721457,0.07489639234305066,0.3402698610502872,0.9334247454717536
-4815.054960727692,-424.0,-548.0,-16148.0,-595.0,-1164.0,-1516.0,0.07523046304206492,0.12727302062753212,0.3060749746147165,0.9404573704136838
-4815.070663452148,2048.0,-296.0,-16520.0,-217.0,-433.0,2072.0,-0.07951225650918035,0.21325242188428828,0.2582535377199595,0.9388856777480575
-4815.08624792099,1224.0,-464.0,-16456.0,580.0,48.0,4709.0,-0.44090147295018817,0.2879318917299534,0.2014364362978184,0.8259082751775767
-4815.101814508438,-448.0,124.0,-16132.0,479.0,-7.0,3212.0,-0.6583341551156942,0.3143394256230177,0.14980307208306443,0.6673424198277619
-4815.117398738861,-1040.0,-92.0,-16264.0,189.0,-189.0,695.0,-0.6999673987276809,0.32317513526255487,0.15240190473199416,0.6183665030550193
-4815.133013725281,-312.0,-36.0,-16332.0,-63.0,-291.0,-816.0,-0.6483341660703872,0.33120187488576047,0.18937345262033445,0.6588670750770802
-4815.14857840538,436.0,-352.0,-16380.0,-30.0,-291.0,-1205.0,-0.5699567092848048,0.32806692726183856,0.23769687188281133,0.7148577745785091
-4815.16414642334,900.0,-596.0,-16412.0,-200.0,-311.0,-666.0,-0.5150137930600409,0.3430917929814602,0.2593468735265456,0.741476913827182
-4815.179754972458,1228.0,-608.0,-16476.0,76.0,-120.0,1137.0,-0.5851468141516023,0.3715639571826481,0.2346125368481614,0.6815426539584087
-4815.195326328278,568.0,-164.0,-16264.0,200.0,-75.0,1034.0,-0.6487509183242308,0.38559923617708713,0.21605136537622036,0.6194814626380558
-4815.210892915726,8.0,-416.0,-16504.0,300.0,-117.0,1021.0,-0.7086458073930824,0.39274165885597884,0.20378591447254965,0.5495874908746077
-4815.226478338242,-16.0,-152.0,-16108.0,-176.0,-208.0,-871.0,-0.654948134158271,0.3971157475973336,0.2374394427242923,0.5974650915422488
-4815.242087125778,-4.0,-952.0,-16548.0,-265.0,-300.0,-1221.0,-0.5721908519272739,0.4003516017721371,0.2814493908684961,0.6581052076294315
-4815.257667303085,736.0,-296.0,-16292.0,-197.0,50.0,-557.0,-0.5337305845163457,0.3933483455084894,0.28687714159578664,0.6914551669250906
