programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-156.87884330749512,3408.0,10584.0,12292.0,97.0,-16.0,-28.0,0.9999573612536742,0.008778590054529817,-0.001497343966492715,-0.0024433567666803384
-156.8866262435913,3380.0,10636.0,12360.0,129.0,17.0,-44.0,0.9997732167534135,0.02035716494923454,-0.00010926548938468964,-0.006252116346844215
-156.89441299438477,3356.0,10596.0,12096.0,64.0,-4.0,-28.0,0.9996173908387763,0.026250618245944723,-0.0005493861045622123,-0.008699146469094634
-156.9022195339203,3420.0,10632.0,12512.0,94.0,23.0,-15.0,0.9993446987155233,0.03477797977240863,0.0013104182529100452,-0.009947264756306777
-156.90999507904053,3384.0,10612.0,12244.0,108.0,55.0,-72.0,0.9988595872441666,0.044541782874726085,0.00611878547174791,-0.01606595820686357
-156.91782236099243,3468.0,10564.0,12288.0,92.0,102.0,-24.0,0.9983258289424168,0.05299182320903549,0.014849474304903491,-0.017801658694818322
-156.92559957504272,3544.0,10520.0,12228.0,105.0,118.0,235.0,0.9977322719831455,0.0629070554975893,0.02373726776195039,0.0030915903950883552
-156.9333758354187,3404.0,10728.0,12396.0,84.0,146.0,-9.0,0.996846753241207,0.07045521027860542,0.03638555030854187,0.0029505297501014128
-156.9411816596985,3472.0,10532.0,12420.0,107.0,135.0,-243.0,0.9954710582785565,0.0792225634982417,0.04948649181314161,-0.017670446812849103
-156.9489622116089,3420.0,10512.0,12520.0,137.0,137.0,34.0,0.993822843825119,0.09175058156039982,0.06076664647926448,-0.014331802062049098
-156.95672798156738,3376.0,10472.0,12076.0,109.0,118.0,35.0,0.9922504340473568,0.10180302057206961,0.07040250534968956,-0.010895337338582093
-156.96453380584717,3364.0,10556.0,12364.0,120.0,167.0,33.0,0.9900114232857189,0.11280658936811355,0.08425829275993521,-0.007252258965316294
-156.97231483459473,3348.0,10588.0,12220.0,115.0,171.0,29.0,0.9874643021576338,0.12330536320407738,0.09846374329660117,-0.0038640167531973843
-156.98008704185486,3092.0,10576.0,12516.0,140.0,161.0,18.0,0.9843966920892459,0.1358094531289462,0.11187467804507643,-0.001732471320871076
-156.98789882659912,3344.0,10580.0,12136.0,156.0,153.0,80.0,0.9808539673777967,0.15022586596662935,0.12380462005802101,0.005486339954974875
-156.9956820011139,3332.0,10524.0,12188.0,129.0,96.0,18.0,0.9780117820091624,0.16162999712464576,0.13160670876227384,0.006955033393997178
