programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-7464.499289274216,2952.0,-3720.0,15956.0,-76.0,127.0,-355.0,0.9994377034928925,-0.006886874740936598,0.010871593400248753,-0.03096217450527621
-7464.514873743057,2964.0,-3716.0,15976.0,-115.0,43.0,-458.0,0.9972355309415178,-0.017466618496649353,0.014425549122558928,-0.07076804786479844
-7464.530467033386,2844.0,-3604.0,15932.0,-134.0,-25.0,-459.0,0.993356109807663,-0.030074299990620845,0.01214132787140459,-0.11041632010431868
-7464.546053886414,2728.0,-3596.0,16052.0,-58.0,-68.0,-506.0,0.9873991993904989,-0.036497879743257126,0.005247572099441675,-0.15389343327221464
-7464.561626195908,2652.0,-3704.0,15828.0,-52.0,-99.0,-477.0,0.9799642848781379,-0.042748956228660866,-0.004299646723816749,-0.19448403570136577
-7464.577202320099,2612.0,-4052.0,15788.0,5.0,-130.0,-359.0,0.9732847889118812,-0.04465908837471339,-0.016984038926908956,-0.22457477133467885
-7464.592788934708,2596.0,-4040.0,15744.0,17.0,-166.0,-309.0,0.9665784336263298,-0.04629841759566069,-0.032712803271486186,-0.2500249201154352
-7464.608362436295,2652.0,-3868.0,15848.0,240.0,-69.0,-504.0,0.955196158209359,-0.026412343929339336,-0.04581078204952733,-0.29121136598397124
-7464.623964309692,2636.0,-3960.0,16120.0,-108.0,-54.0,-183.0,0.9499008615980331,-0.036377598809754955,-0.04796915303945545,-0.30669852265185116
-7464.639538526535,2580.0,-3716.0,15728.0,-170.0,-109.0,-197.0,0.9433366532796588,-0.05287364831970048,-0.05304150509831075,-0.32327532326084407
-7464.655106782913,2780.0,-3652.0,15848.0,-203.0,-174.0,-167.0,0.9365148292635352,-0.07401759904379952,-0.06235256508345175,-0.33700671688973294
-7464.670663356781,2436.0,-3740.0,16120.0,-199.0,-224.0,-289.0,0.9248973570656144,-0.0955213702909494,-0.07646790259137266,-0.35999056457643064
-7464.686227321625,2412.0,-3768.0,15856.0,-169.0,-347.0,-283.0,0.9115048930677775,-0.11827682280463973,-0.10118188424717688,-0.3806988959807087
-7464.70178103447,2444.0,-3888.0,15928.0,-140.0,-351.0,-324.0,0.8953968259969893,-0.138166018761007,-0.12736442215066116,-0.40367434798916635
-7464.717371940613,2392.0,-3936.0,15956.0,-78.0,-276.0,-285.0,0.8808617133140136,-0.1507283107361688,-0.14921517646523152,-0.4232002474864246
-7464.732969999313,2472.0,-4004.0,16204.0,-24.0,-162.0,-226.0,0.8698999159901941,-0.155545848242694,-0.16340238731296708,-0.43861063037178777
-7464.748551368713,2428.0,-4008.0,16064.0,90.0,-60.0,-191.0,0.8628678832998076,-0.14823263016897967,-0.17366316544430846,-0.4509181835885073
-7464.764138698578,2492.0,-3832.0,15976.0,119.0,6.0,-248.0,0.8545640682089737,-0.13522107970924457,-0.18075042843882555,-0.4677229901849769
-7464.779789447784,2456.0,-3680.0,15988.0,128.0,49.0,-221.0,0.8476786131710459,-0.12015794727598714,-0.1845802626631557,-0.4826314982613899
-7464.795374155045,2496.0,-3588.0,16048.0,113.0,65.0,-510.0,0.8276262870192288,-0.1007624420720365,-0.1893782985979209,-0.5186689882021106
-7464.810953140259,2400.0,-3568.0,16000.0,132.0,80.0,-353.0,0.8137390852702426,-0.08177921527740072,-0.19227144822046638,-0.5423767613489409
-7464.826610326767,2368.0,-3552.0,15872.0,53.0,254.0,-349.0,0.8013464017621256,-0.06017276637049555,-0.1788083602396834,-0.5676713423087442
-7464.842181444168,2368.0,-3520.0,15868.0,-39.0,-139.0,-367.0,0.780390248107723,-0.06413878311870795,-0.18812600099159044,-0.592862450244009
-7464.857768058777,2080.0,-3652.0,16040.0,-18.0,-218.0,-367.0,0.7572608994503609,-0.07066540485950103,-0.2036641811916834,-0.6165089066827781
-7464.873391628265,1828.0,-3336.0,16052.0,-60.0,-281.0,-501.0,0.7240900332748454,-0.08080556502624886,-0.22152299643132878,-0.648144772735928
-7464.8889746665955,2160.0,-3356.0,16176.0,-26.0,-118.0,-470.0,0.6944885453560206,-0.08001736478024195,-0.23032792721787274,-0.6769283031801984
-7464.904545068741,2200.0,-3680.0,16260.0,-70.0,36.0,-406.0,0.6703717472623931,-0.07398004024715153,-0.22641082693376371,-0.7027565805914345
-7464.920184612274,2112.0,-3828.0,16176.0,-18.0,126.0,-244.0,0.6576588821747072,-0.06252821102351944,-0.219159173276678,-0.7180141184486526
-7464.935949802399,1792.0,-3860.0,15968.0,4.0,81.0,-70.0,0.6548803040296066,-0.05594986188118282,-0.2148443917698876,-0.7223872145010553
-7464.951555967331,2128.0,-3944.0,15828.0,13.0,248.0,82.0,0.6646541878451996,-0.04118633497545858,-0.20075010967422446,-0.718496965795204
-7464.967162847519,2236.0,-3808.0,15832.0,42.0,-62.0,164.0,0.6739817266923357,-0.04561766237845616,-0.20608267866906418,-0.7079530990938071
-7464.98281788826,2268.0,-3776.0,15696.0,252.0,-129.0,198.0,0.684655537155384,-0.04241507173698766,-0.2280678665339456,-0.6909651260278433
-7464.998440027237,2292.0,-3756.0,16052.0,21.0,-190.0,183.0,0.6918720957193708,-0.05634686733294479,-0.2396684120425153,-0.6787467023681725
-7465.014033794403,2368.0,-3672.0,16348.0,35.0,-60.0,139.0,0.699031307775504,-0.060771932775729225,-0.24437904589647236,-0.6692838597061045
-7465.029624938965,2344.0,-3736.0,16040.0,37.0,-20.0,128.0,0.7063026311643558,-0.06248835514319369,-0.2467855105121062,-0.6605518227081697
-7465.045194149017,2356.0,-3616.0,16020.0,45.0,-45.0,151.0,0.714285666943496,-0.06563063781876032,-0.2510256912991107,-0.649980544082968
-7465.060799360275,2136.0,-3796.0,15892.0,84.0,245.0,152.0,0.7285802742204021,-0.04987938734860172,-0.23928501496814386,-0.6398636669997343
-7465.076408863068,2076.0,-3588.0,15688.0,77.0,-60.0,82.0,0.732269924679263,-0.05013101822856542,-0.24675009216695193,-0.632757481533956
-7465.092072486877,2304.0,-3836.0,15708.0,31.0,-186.0,53.0,0.7312965121027017,-0.05965016112093236,-0.25980602674744496,-0.6278121519454493
-7465.107674837112,2424.0,-3904.0,15776.0,-48.0,-217.0,98.0,0.7314105011917963,-0.0768951013066645,-0.27018283967208473,-0.621391225628534
