programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-7464.507089138031,-3912.0,2568.0,-15500.0,-755.0,-262.0,300.0,0.9972549630602766,-0.06552472278294258,-0.022525936919363512,0.026108073880884382
-7464.522675037384,-4160.0,2624.0,-15628.0,-245.0,-313.0,635.0,0.9916914915938954,-0.08715688752012526,-0.04627213287850563,0.08252606968075671
-7464.538267612457,-3820.0,3312.0,-15552.0,-186.0,-241.0,275.0,0.9867106023514959,-0.10254034770126134,-0.06602753750332462,0.10736865739916618
-7464.553834438324,-3576.0,3192.0,-15528.0,-283.0,-174.0,-61.0,0.9833297277357329,-0.12495035356435691,-0.08390237930049929,0.10203159531746538
-7464.569422006607,-3548.0,2712.0,-15636.0,-225.0,-206.0,33.0,0.9787008971708264,-0.14284921374134354,-0.1030360197832483,0.10546200565950581
-7464.58499789238,-3348.0,2744.0,-15544.0,-175.0,-289.0,182.0,0.9716576962834185,-0.1569563203431387,-0.12695372431360738,0.12299913268168552
-7464.600584745407,-3432.0,2656.0,-15748.0,-148.0,-347.0,235.0,0.9624805515859912,-0.168537618759455,-0.15467128741600375,0.14595564987589468
-7464.616152048111,-3560.0,2784.0,-15760.0,-83.0,-319.0,519.0,0.9489072815669117,-0.17845915474289434,-0.17472911092816965,0.19286533870034
-7464.63175868988,-3724.0,2628.0,-15540.0,-39.0,-268.0,550.0,0.9335425478850774,-0.18556601242190085,-0.18884280550940877,0.24166497704344453
-7464.647337913513,-3976.0,2844.0,-15412.0,44.0,-282.0,582.0,0.9157883791099254,-0.18559209090494383,-0.20123762800145573,0.293922842863726
-7464.6628794670105,-3964.0,3260.0,-15492.0,16.0,-203.0,378.0,0.9020721535889148,-0.185865372998275,-0.21088849674387383,0.3274842511950435
-7464.6784546375275,-4004.0,3232.0,-15468.0,73.0,-124.0,46.0,0.899501437019135,-0.17765624421918874,-0.21791322807318503,0.3344387069720956
-7464.694006204605,-3928.0,2972.0,-15600.0,49.0,-94.0,-71.0,0.9004087090445028,-0.1699517890577355,-0.22508397374072583,0.3312366991110298
-7464.709581613541,-3672.0,2732.0,-15508.0,45.0,-104.0,-78.0,0.9011398081244676,-0.16210053836034471,-0.23325751025973027,0.32750785575939384
-7464.72517490387,-3632.0,2804.0,-15584.0,38.0,-182.0,114.0,0.8944666825686913,-0.15642006793371677,-0.24500838657471896,0.3397543327615182
-7464.7407813072205,-3560.0,2428.0,-15544.0,19.0,-294.0,340.0,0.8775898605919659,-0.15358398743188398,-0.2627471244131853,0.37042130608713486
-7464.756365299225,-3800.0,2648.0,-15516.0,70.0,-358.0,641.0,0.8477465971397072,-0.15123597938423725,-0.2789334578286721,0.425028836294054
-7464.77200627327,-3972.0,2596.0,-15416.0,19.0,-317.0,849.0,0.8061677814911047,-0.15844626228527284,-0.2897685559120825,0.49094039766367104
