programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-9474.606509447098,-1228.0,-5940.0,-15224.0,-24.0,90.0,-65.0,0.9999496244317145,-0.0024174396728317833,0.00792039209533593,-0.005672034322634599
-9474.622158050537,-1296.0,-5772.0,-15104.0,-230.0,-10.0,-134.0,0.9995637657840066,-0.0228975831169724,0.00721693319623556,-0.017201589878203794
-9474.637775659561,-1156.0,-5736.0,-15136.0,-75.0,48.0,-29.0,0.9992964201727815,-0.029706001228807396,0.01153186847059024,-0.019779639289810802
-9474.65339255333,-1204.0,-5816.0,-15188.0,-189.0,108.0,-184.0,0.9980550011687216,-0.04649112980454932,0.020872127961240088,-0.035904648250184905
-9474.668979644775,-1144.0,-5848.0,-15184.0,-157.0,122.0,-226.0,0.996122167654658,-0.06048995459866732,0.031148803701037408,-0.05577942745879519
-9474.684557199478,-1244.0,-5900.0,-15164.0,-79.0,34.0,-183.0,0.994542361830816,-0.06798958244653769,0.033619445816964896,-0.07164244597784034
-9474.700118541718,-1168.0,-5796.0,-15324.0,-17.0,2.0,-316.0,0.9920563084159735,-0.07066284246566233,0.03211594391603695,-0.09899297840314722
-9474.715768814087,-1144.0,-5768.0,-15236.0,-119.0,-78.0,-330.0,0.9881762359266743,-0.08283155713909206,0.024451084132757973,-0.12668387575550347
-9474.731372117996,-1072.0,-5776.0,-15108.0,-150.0,42.0,-23.0,0.9866225781221873,-0.0956530803033203,0.029659514357788828,-0.12863393710866255
-9474.746950387955,-1096.0,-5636.0,-15156.0,-157.0,48.0,-220.0,0.9823995316796774,-0.10947834847371975,0.03380898879044352,-0.147521536217546
-9474.762591838837,-1140.0,-5932.0,-15256.0,-255.0,57.0,85.0,0.9805634366289832,-0.13062304593720392,0.04288101929078593,-0.1399792298915399
-9474.778177022934,-1060.0,-5852.0,-14852.0,13.0,143.0,179.0,0.9821213741558492,-0.12737492728562874,0.05708833462835548,-0.12630976357577575
-9474.793811321259,-1148.0,-5768.0,-15244.0,34.0,214.0,187.0,0.983141913932348,-0.1214344285939664,0.07722288414276245,-0.11279309724522255
-9474.809401273727,-1208.0,-5696.0,-15340.0,-69.0,220.0,151.0,0.9820799858540975,-0.12442862506863883,0.09847998558142698,-0.10167650214393559
-9474.825046539307,-1204.0,-5812.0,-15152.0,-70.0,208.0,36.0,0.9796121558428786,-0.12853562249141784,0.11743805021408518,-0.10023433661937217
