programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-308.34029722213745,4624.0,11812.0,10544.0,140.0,-132.0,-50.0,0.9998443456704391,0.012522648481680769,-0.011637656273298823,-0.004362643959849369
-308.3480999469757,4604.0,11800.0,10456.0,128.0,-116.0,-79.0,0.9994093478364854,0.024031542506720606,-0.021836087806275814,-0.011252808143524983
-308.35589361190796,4568.0,11760.0,10512.0,138.0,-159.0,-8.0,0.9986250096551155,0.036227759153683266,-0.035931794754004945,-0.012022715324723024
-308.3637127876282,4668.0,11920.0,10516.0,174.0,-114.0,-36.0,0.9974892833823553,0.05168353329679869,-0.0460388261710447,-0.014978932141721912
-308.37151193618774,4600.0,11900.0,10500.0,129.0,-147.0,-253.0,0.9955723508523983,0.06401951141588091,-0.057947053408858404,-0.037139404646976674
-308.37934589385986,4680.0,11904.0,10500.0,158.0,-137.0,33.0,0.9939023328237252,0.07742614801636688,-0.07064561589481932,-0.03424239135554613
-308.38716554641724,4668.0,11848.0,10604.0,124.0,-138.0,-20.0,0.9919863163935915,0.08818447167145577,-0.08294368321642208,-0.03615235066206981
-308.39495825767517,4628.0,11928.0,10616.0,133.0,-122.0,-240.0,0.9889421897364279,0.10131962649998806,-0.09214217817758645,-0.05689901269716473
-308.4027554988861,4600.0,11848.0,10476.0,130.0,-142.0,243.0,0.987451325991636,0.11014007722631619,-0.10725124324295271,-0.036141568986167466
-308.41055274009705,4648.0,11900.0,10728.0,117.0,-118.0,-33.0,0.984962995107091,0.12044979665605757,-0.11753918312116365,-0.03904209505639637
-308.4183349609375,4672.0,11896.0,10588.0,125.0,-93.0,253.0,0.9831766963439044,0.1285422001088973,-0.12865097206824624,-0.017012170447829628
-308.4261283874512,4672.0,11912.0,10664.0,149.0,-88.0,62.0,0.9804310834430533,0.14078693827517338,-0.13715719212229768,-0.011037811327897978
-308.43392181396484,4720.0,11812.0,10552.0,104.0,-71.0,24.0,0.9782111709122324,0.14962471105813227,-0.1436683361268535,-0.008646394498913046
-308.4417004585266,4700.0,11836.0,10660.0,109.0,-48.0,20.0,0.9760909618096949,0.158938044471659,-0.14814260476074678,-0.006237062421593156
-308.44948077201843,4624.0,11844.0,10464.0,124.0,-44.0,48.0,0.9736975015142056,0.16914655107092227,-0.1526472700857169,-0.001196135938514521
-308.4572730064392,4704.0,11852.0,10640.0,118.0,-103.0,80.0,0.9704177950468678,0.178377725213583,-0.16260143224659246,0.005609316835376126
-308.4650671482086,4704.0,11820.0,10632.0,126.0,-76.0,39.0,0.9672128658737495,0.18881679537041104,-0.16958143366606085,0.009467165895866068
-308.47287034988403,4628.0,11880.0,10588.0,113.0,-82.0,62.0,0.9639398028316537,0.1977881886356587,-0.1774145091795805,0.014965990968398844
-308.480669260025,4708.0,11884.0,10508.0,111.0,-72.0,40.0,0.9607256736165933,0.20688460215129123,-0.18399321901648766,0.018746647769555952
-308.48849272727966,4668.0,11844.0,10532.0,112.0,-91.0,59.0,0.9569967940942762,0.21575422137267616,-0.1924620920947678,0.02378224463025033
-308.496298789978,4636.0,11860.0,10528.0,121.0,-114.0,38.0,0.9525606098769297,0.22572866636592784,-0.20238167878642244,0.026767700370803213
-308.50409150123596,4680.0,11908.0,10628.0,95.0,-89.0,24.0,0.9489420596005792,0.2336871241999386,-0.20995463851847487,0.028606734674718196
-308.51189374923706,4724.0,11928.0,10620.0,103.0,-69.0,30.0,0.9453898487019942,0.24211401752668568,-0.21593417087896802,0.03148444592367352
-308.5196850299835,4672.0,11856.0,10652.0,131.0,-79.0,19.0,0.9409452755635653,0.25304239531316713,-0.22237806164415716,0.03375695881101268
-308.52748346328735,4668.0,11860.0,10672.0,72.0,-79.0,71.0,0.9375097732825823,0.2580722572278182,-0.2300919449372983,0.0391386244514457
-308.5353014469147,4576.0,11872.0,10628.0,74.0,-74.0,56.0,0.9340784692505623,0.26351231899460714,-0.23700711309477232,0.043431548016301766
-308.5431387424469,4616.0,11936.0,10400.0,52.0,-30.0,14.0,0.932160153735745,0.26783948278115743,-0.23943288293022763,0.044848119498973965
-308.55092906951904,4664.0,11848.0,10428.0,84.0,-23.0,37.0,0.9295067040390195,0.27424388202996847,-0.24168238069217218,0.04896128244455525
-308.55874371528625,4608.0,11848.0,10552.0,80.0,-33.0,-244.0,0.9276707782572604,0.286199752637136,-0.23794965078451938,0.029943153633784535
-308.56653690338135,4828.0,11848.0,10556.0,75.0,29.0,32.0,0.9262539627529729,0.2917785332267472,-0.23604005955557053,0.034698333064645676
-308.5743327140808,4592.0,11852.0,10560.0,73.0,-22.0,27.0,0.9238076044894571,0.2974291341420331,-0.2381046223273096,0.037704228905266174
-308.5821204185486,4860.0,11868.0,10604.0,103.0,-33.0,3.0,0.9203678615391355,0.30600923867942414,-0.2403164585428704,0.03910684137245918
-308.58992075920105,4548.0,11888.0,10680.0,32.0,-31.0,39.0,0.9187030784670178,0.30808665283518244,-0.24353042249782628,0.041954752747075115
-308.59771156311035,4644.0,11928.0,10576.0,95.0,-31.0,86.0,0.9151004886425342,0.3141912003043101,-0.24775927699306122,0.049903166246317306
-308.60549902915955,4548.0,11896.0,10604.0,110.0,-10.0,38.0,0.9116520505180854,0.322385009779467,-0.24888484993160276,0.05490697342038531
-308.61329913139343,4512.0,11916.0,10540.0,72.0,-21.0,65.0,0.9088292144713211,0.32698154587461453,-0.25179741011249884,0.06091462748410162
-308.62108993530273,4524.0,11960.0,10480.0,77.0,-40.0,80.0,0.905289821795862,0.3317096724324321,-0.25659244816150095,0.06767087493207312
-308.6288721561432,4512.0,11908.0,10516.0,45.0,-256.0,41.0,0.8977991225371651,0.3359374156619885,-0.2774190863795086,0.06435401185784398
-308.6366677284241,4520.0,11972.0,10572.0,27.0,-31.0,95.0,0.895725902256346,0.3360524040015365,-0.2822151185031326,0.0714038982136552
-308.6445052623749,4544.0,11848.0,10592.0,18.0,-6.0,56.0,0.8947335453232019,0.33624294349351647,-0.2839535347158887,0.07591413535397944
-308.6522979736328,4544.0,11944.0,10536.0,12.0,-35.0,74.0,0.8930450535513483,0.33570267418353006,-0.2885157987470158,0.08082623798536914
-308.66011810302734,4840.0,12016.0,10492.0,-18.0,-39.0,48.0,0.8922815821362073,0.33349940506042874,-0.29283133047385634,0.08283439441293663
-308.6679472923279,4504.0,11880.0,10448.0,12.0,-44.0,69.0,0.8903344628590284,0.333111710125382,-0.29791793605884626,0.08709785414868833
-308.67573857307434,4592.0,11932.0,10476.0,31.0,-74.0,27.0,0.8873305078031462,0.33550169328207713,-0.3039560192941136,0.0877150047685468
-308.68354511260986,4548.0,11956.0,10256.0,-27.0,-52.0,-255.0,0.8885086950535459,0.3406123219176739,-0.3003917832855189,0.06557683666236
-308.69134426116943,4508.0,11880.0,10580.0,24.0,-64.0,11.0,0.8860942624790701,0.342654115458667,-0.3052818104869033,0.06502408282128974
-308.699134349823,4572.0,11920.0,10316.0,-14.0,-61.0,32.0,0.8847445894898237,0.3411729361229336,-0.3107754042919416,0.06516661041453864
-308.7069399356842,4388.0,12048.0,10428.0,-69.0,-22.0,-56.0,0.8865485151452741,0.3375883918685041,-0.31093523334931816,0.05818151451579723
-308.7147364616394,4360.0,12072.0,10588.0,-105.0,3.0,-104.0,0.8902316567977883,0.33235338554141763,-0.3078919002065428,0.04723771947741628
-308.7225389480591,4676.0,12096.0,10488.0,-152.0,80.0,-123.0,0.8971882864873554,0.3235917693608045,-0.2984320338524881,0.035775222745561115
-308.73033380508423,4704.0,12072.0,10308.0,-179.0,120.0,-168.0,0.9056614916146378,0.3136452796272546,-0.2845248147527324,0.02120214526443054
