programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-42.18368053436279,-14772.0,4624.0,-4800.0,92.0,-32.0,-135.0,0.9998945269503039,0.00812623863221828,-0.002477334166271209,-0.011779729875868937
-42.2078320980072,-14764.0,4624.0,-4812.0,107.0,-22.0,-25.0,0.9997398872820997,0.01754869188617923,-0.004175880694147599,-0.013955759050901404
-42.231971979141235,-14824.0,4632.0,-4812.0,146.0,253.0,-60.0,0.9991881845319149,0.030711859227725454,0.018116931864236435,-0.018749143298271945
-42.256104946136475,-14824.0,4656.0,-4684.0,157.0,-60.0,-73.0,0.9986061308107851,0.04429060882685113,0.013133341734926014,-0.025527491293384847
-42.28024339675903,-14764.0,4628.0,-4764.0,104.0,-53.0,-106.0,0.997925138241213,0.05322188939926842,0.009001166954137867,-0.035097406577864865
-42.30446910858154,-14776.0,4620.0,-4728.0,115.0,-95.0,-96.0,0.997043808659235,0.06297993792433323,0.0011292582580526274,-0.043998815996800715
-42.328654050827026,-14784.0,4720.0,-4824.0,90.0,-83.0,-97.0,0.9960843577102608,0.07059989527076356,-0.005599469731989139,-0.05291741727838387
-42.35281038284302,-14828.0,4616.0,-4796.0,123.0,-38.0,-88.0,0.9948005658167234,0.08127771763189687,-0.008623776010471566,-0.060756870842713424
-42.37694573402405,-14748.0,4652.0,-4772.0,112.0,-47.0,-61.0,0.9935676620483159,0.09092234616838193,-0.012562888912305897,-0.06632195504700812
-42.40114879608154,-14748.0,4652.0,-4744.0,116.0,-29.0,-89.0,0.9920051482933034,0.10103575214604885,-0.014741650289011681,-0.07416364537035369
-42.42533588409424,-14828.0,4620.0,-4812.0,107.0,-16.0,-112.0,0.9902116178176769,0.11046621458003872,-0.015532371471592567,-0.08388630884551032
-42.449462890625,-14792.0,4628.0,-4784.0,121.0,-248.0,-54.0,0.9880071385044957,0.11928611302010275,-0.03702110674055247,-0.09078631593152238
-42.473589181900024,-14612.0,4600.0,-4828.0,118.0,-21.0,-74.0,0.9860382859092941,0.1296712908769367,-0.038701497608456176,-0.09703632889919526
-42.49780559539795,-14840.0,4648.0,-4696.0,135.0,-56.0,-69.0,0.9836262694657498,0.1411826660343898,-0.043587778973989376,-0.10318392487412387
-42.52198386192322,-14876.0,4596.0,-4764.0,103.0,-65.0,-4.0,0.9820048761096729,0.14959839841519,-0.0497542813775381,-0.10397718005909193
-42.54611301422119,-14812.0,4588.0,-4776.0,112.0,-52.0,-69.0,0.9796012744428292,0.15916709437922746,-0.05403526829789904,-0.11012433408122474
-42.57026124000549,-14816.0,4624.0,-4620.0,112.0,-56.0,-127.0,0.9764258096041952,0.16893955097097935,-0.05784337982618818,-0.12126916288487866
-42.59453058242798,-14856.0,4352.0,-4824.0,100.0,5.0,-32.0,0.9745779003888547,0.177826118331952,-0.057718231418588756,-0.12346818810751321
-42.618667125701904,-14800.0,4376.0,-4712.0,106.0,-50.0,-74.0,0.9717920820314999,0.1868215829131956,-0.06167802788109427,-0.1300525522063667
-42.64280724525452,-14756.0,4576.0,-5084.0,127.0,-61.0,-45.0,0.9687782881382854,0.1972940362161189,-0.06727722360928388,-0.13422915811712624
-42.66692113876343,-14796.0,4644.0,-4700.0,132.0,-94.0,-93.0,0.9647114373844462,0.20804030281811037,-0.07488462888283717,-0.1429803040284375
-42.691157817840576,-14820.0,4628.0,-4800.0,114.0,-58.0,-65.0,0.9613491101516254,0.21749522334514354,-0.0797327307993203,-0.14881669218205146
-42.7153537273407,-14792.0,4860.0,-4708.0,139.0,-22.0,-92.0,0.9572284485364354,0.22966458304461634,-0.08136200195367577,-0.1560387812230073
-42.7394654750824,-14796.0,4848.0,-4776.0,103.0,-27.0,-82.0,0.9537554989128663,0.23864779087024304,-0.08310709502489783,-0.16276022537077384
-42.763583183288574,-14752.0,4560.0,-4704.0,121.0,-36.0,-49.0,0.9501761151781961,0.24872450189126338,-0.0865314204319039,-0.1667746550943857
-42.78781032562256,-14768.0,4596.0,-4788.0,121.0,-16.0,-59.0,0.9464646022666464,0.2591336955893867,-0.08807112255911022,-0.1711664740467716
-42.81201529502869,-14812.0,4668.0,-4768.0,114.0,-37.0,-80.0,0.9422903789349522,0.26877364161129697,-0.09075479522473158,-0.1778008393831241
-42.83613896369934,-14820.0,4628.0,-4768.0,122.0,-40.0,-91.0,0.9375661974145045,0.27906391990351254,-0.09353693823382438,-0.1853207901441015
-42.86026453971863,-14824.0,4632.0,-4672.0,88.0,-41.0,-57.0,0.9340737608812661,0.28623804559055205,-0.09666725014834554,-0.19034030902146215
-42.88445210456848,-14792.0,4648.0,-4784.0,133.0,-27.0,-23.0,0.9300238757037349,0.29699184045962296,-0.10024392567927456,-0.1918400184680395
-42.90867209434509,-14772.0,4712.0,-4792.0,136.0,-44.0,-114.0,0.9240333295617446,0.3084404323222878,-0.10287496244441592,-0.2011060607488906
-42.93290328979492,-14808.0,4588.0,-4776.0,139.0,-13.0,-62.0,0.9189472907318549,0.3201385659796895,-0.10443718794005366,-0.20528041602701852
-42.95712447166443,-14816.0,4660.0,-4744.0,119.0,21.0,-46.0,0.9148696991448984,0.33064627413995323,-0.10334813067038431,-0.20737800961246458
-42.98129892349243,-14844.0,4620.0,-4752.0,150.0,-22.0,-28.0,0.909689560416854,0.3426348669738885,-0.1067572797391564,-0.20897161248617452
-43.00546956062317,-14804.0,4640.0,-5080.0,127.0,-7.0,-71.0,0.9043894113326392,0.3534147843613735,-0.10725771691678722,-0.21371374552425162
-43.02965450286865,-14796.0,4636.0,-4804.0,115.0,-42.0,-136.0,0.8977259634218793,0.36312434655713954,-0.10826908631719999,-0.22473675374479268
