programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-42.17587614059448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-42.20003604888916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-42.22418260574341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-42.24831962585449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-42.27245736122131,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-42.29667687416077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-42.320868253707886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-42.345017433166504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-42.36915183067322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-42.39335298538208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-42.41753530502319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-42.44167470932007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-42.465815782547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-42.490004539489746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-42.5141921043396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-42.53833222389221,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-42.56246376037598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-42.58669567108154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-42.61087679862976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-42.63501214981079,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
