programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-368.36995220184326,6936.0,7716.0,13040.0,351.0,216.0,202.0,0.9991954210587962,0.030851106108344732,0.01861395675389286,0.017613642468010348
-368.3777244091034,6888.0,7792.0,13104.0,345.0,233.0,295.0,0.9964418739633478,0.06122468541244442,0.038393009223475924,0.04337172525188216
-368.3855354785919,6820.0,7868.0,13032.0,360.0,503.0,217.0,0.990391807889268,0.09141913700337938,0.08195312896191602,0.0636419115735579
-368.39330410957336,6776.0,8176.0,12816.0,340.0,197.0,510.0,0.9818864458493127,0.12335847621479071,0.0963840709073855,0.1067323975121414
-368.401091337204,6700.0,7992.0,13028.0,331.0,204.0,241.0,0.9735851433756111,0.15190240696944815,0.11398778438139302,0.12674546290498973
-368.4088943004608,6756.0,8072.0,12956.0,272.0,164.0,223.0,0.9653278047229992,0.17547180633232798,0.1276178885909758,0.14513975720913433
-368.41666984558105,6800.0,8000.0,12864.0,307.0,180.0,211.0,0.9553294889848121,0.2014096529454011,0.1430562161153857,0.1622178726502687
-368.42442297935486,6744.0,7900.0,12856.0,232.0,190.0,153.0,0.946313773383047,0.21998981305388346,0.1591284974516526,0.17542190785884196
-368.43220615386963,6740.0,7892.0,12836.0,177.0,148.0,114.0,0.9388912168901528,0.23396148038381254,0.17153363738111008,0.18526068063663417
-368.439977645874,6788.0,7840.0,12888.0,178.0,170.0,41.0,0.9318469655135081,0.2464346622955623,0.18716539496243756,0.18947375810674685
-368.4477574825287,6776.0,7764.0,13048.0,209.0,137.0,13.0,0.9247041740533201,0.2613811623336006,0.2011439867514048,0.1901135846257545
-368.45550322532654,6900.0,7800.0,13004.0,249.0,119.0,-27.0,0.9171454217125272,0.2789995052507524,0.2151452232246672,0.18632252795943383
-368.46328473091125,6952.0,7808.0,12816.0,227.0,112.0,-69.0,0.9104353716862288,0.29401735247231614,0.22914111037471555,0.17931977571916244
-368.4710638523102,6968.0,7852.0,12764.0,500.0,178.0,-51.0,0.8939207823633052,0.3296178019417309,0.25187369889660466,0.1697568240343246
-368.4788398742676,7032.0,7848.0,12740.0,247.0,160.0,-62.0,0.8839663517685016,0.34504567166627564,0.26945101356376205,0.16414360997284047
-368.4866030216217,7040.0,7960.0,12800.0,273.0,168.0,-19.0,0.871783451747906,0.36311477399793946,0.28653758652116595,0.16136135123863207
-368.4943733215332,7068.0,8052.0,12904.0,256.0,505.0,17.0,0.8498314373043566,0.37544515064872835,0.3273982654781224,0.17215644857362103
-368.50216364860535,6948.0,8068.0,12804.0,229.0,312.0,88.0,0.8316592542667545,0.3900201489179701,0.35067188967358137,0.18236335712864532
-368.50992941856384,7004.0,8092.0,12816.0,230.0,348.0,109.0,0.8109398077947875,0.40422096934194257,0.37541452397482045,0.19505376506689745
-368.51768350601196,6988.0,8040.0,12564.0,220.0,389.0,169.0,0.7869403459544035,0.41833836221475273,0.4001925815659062,0.21345679719385327
-368.52544474601746,6924.0,8104.0,12720.0,224.0,383.0,191.0,0.7612181302749442,0.43286695862839153,0.42314463060840224,0.2326408731409917
-368.5332136154175,6828.0,8048.0,12676.0,276.0,369.0,273.0,0.7308886453109186,0.45328936563857536,0.442301751486482,0.2543613567084013
-368.54099106788635,6740.0,8100.0,12792.0,278.0,294.0,317.0,0.7008636075672535,0.47624072146138074,0.4540754165527719,0.27531889672193743
-368.5487554073334,6708.0,8100.0,12696.0,11.0,164.0,270.0,0.6872205811644381,0.483467445309116,0.45282928400530253,0.29821593132750945
-368.5565185546875,6724.0,7976.0,12776.0,499.0,54.0,279.0,0.6560076738166013,0.5223441165282919,0.45656819084074246,0.29724744394934866
-368.56428503990173,6660.0,8224.0,12676.0,153.0,-87.0,221.0,0.6466334913687748,0.54197344190778,0.44521321147442455,0.2998584873494365
-368.57205724716187,6636.0,8248.0,12728.0,78.0,-215.0,139.0,0.6475504423164917,0.5572152179978578,0.4282996555334011,0.29453188377030687
-368.5798439979553,6512.0,8324.0,12772.0,250.0,-377.0,40.0,0.6480190274988454,0.5820344648616124,0.4110255180747976,0.26900789059812275
-368.58765387535095,6580.0,8256.0,12532.0,-86.0,-576.0,-166.0,0.676080924281387,0.5838762580142464,0.38420213408465453,0.2332205379354571
-368.5954706668854,6656.0,8368.0,12752.0,-160.0,-719.0,-372.0,0.7141488885282905,0.5750535307223301,0.3564256316678626,0.17962619772114202
-368.60324788093567,6744.0,8284.0,12560.0,-269.0,-739.0,-499.0,0.7560543395558823,0.5524704968863147,0.329966435544782,0.11950036452989683
-368.6110289096832,6888.0,8360.0,12728.0,-273.0,-725.0,-584.0,0.7934388918317056,0.5232687466489044,0.306192687621661,0.05376413076004442
-368.61884331703186,6956.0,8232.0,12788.0,-321.0,-695.0,-632.0,0.826633409444405,0.4855332912737564,0.28419153283420234,-0.013030814269984202
-368.62662053108215,7000.0,8112.0,12856.0,-308.0,-618.0,-688.0,0.8512515537937771,0.4438832781872711,0.26795969162147737,-0.0808457245346007
-368.6343951225281,7080.0,7980.0,13028.0,-331.0,-596.0,-685.0,0.8701855905688946,0.39759866944782224,0.25145943662450404,-0.14649398537848776
