programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-2427.0732395648956,4312.0,-1916.0,16336.0,-561.0,1243.0,-695.0,0.9912223339129632,-0.04865958536803112,0.1072211578749662,-0.060117824377641405
-2427.08881855011,4168.0,-1852.0,16576.0,-426.0,1737.0,-720.0,0.9560193698645284,-0.08200889147690217,0.25279849768729806,-0.12407427505170085
-2427.104407310486,4072.0,-1688.0,16596.0,-331.0,1645.0,-589.0,0.9003014541596069,-0.10356660885139393,0.38455968823625375,-0.17562771806510138
-2427.120067834854,3756.0,-1172.0,16300.0,-499.0,1244.0,-535.0,0.839312753395428,-0.14054473162882078,0.481115741651083,-0.21054435051716924
-2427.13565325737,3808.0,-1060.0,15976.0,-880.0,1139.0,-862.0,0.7568816035820766,-0.2179455981755642,0.563975298454346,-0.24811653940890582
-2427.151268005371,3976.0,-1192.0,16572.0,-1061.0,1556.0,-1232.0,0.6216378004012281,-0.309072732835085,0.6537026522987062,-0.3011865423750073
-2427.166855096817,4284.0,-1368.0,17004.0,-1276.0,1702.0,-1656.0,0.4347604657648218,-0.41667066844743994,0.7153107353099469,-0.3545411730869377
-2427.182431936264,4292.0,-1772.0,17576.0,-1536.0,1947.0,-1885.0,0.19205816516646446,-0.5137467130791231,0.7412145991810115,-0.387012782675483
-2427.1980254650116,3888.0,-1972.0,17832.0,-1834.0,1732.0,-2067.0,-0.06931736763374387,-0.5960301717386991,0.711222255335156,-0.36620491591107773
-2427.213613986969,3876.0,-1928.0,16868.0,-2060.0,1447.0,-2532.0,-0.33156646286582664,-0.6630308158607497,0.6077192616748001,-0.28483524520520387
-2427.2292256355286,4272.0,-2164.0,16048.0,-2250.0,1292.0,-2895.0,-0.5704170873303724,-0.6811681955121724,0.43435489339433697,-0.14822301605560204
-2427.244807958603,4400.0,-2640.0,15860.0,-2265.0,1628.0,-2827.0,-0.7591466402839909,-0.6183266068125634,0.20264578796140825,-0.017414662634993406
-2427.2603952884674,4020.0,-2968.0,16216.0,-2182.0,1915.0,-3158.0,-0.8575299541044233,-0.49311098743519505,-0.08558874457183308,0.11898948981725349
-2427.276044845581,3960.0,-3452.0,16256.0,-1938.0,2178.0,-3113.0,-0.8363600753338725,-0.32541928973467665,-0.3773746445676765,0.2284567527859867
-2427.291630744934,3364.0,-3672.0,16368.0,-1628.0,1879.0,-3057.0,-0.7185357531769503,-0.1354215595920587,-0.5992789049451004,0.3259327640662848
-2427.3072595596313,3056.0,-3608.0,15620.0,-1616.0,1140.0,-2269.0,-0.5933976661919175,0.0505459977588401,-0.7190626542611261,0.3581524970113892
-2427.3228924274445,2972.0,-3464.0,14676.0,-1654.0,410.0,-1769.0,-0.49390638690841726,0.22925559071812185,-0.7666899209632477,0.34012485970438355
-2427.3385043144226,3128.0,-3476.0,13940.0,-1687.0,-29.0,-1257.0,-0.4178387209955555,0.38061807853929536,-0.7773045716326926,0.2762938371458354
-2427.354145526886,3336.0,-3736.0,13472.0,-1507.0,67.0,-582.0,-0.3458126324311692,0.4688142239855318,-0.7888956715469753,0.19562838764943005
-2427.3697414398193,4180.0,-3836.0,13680.0,-919.0,708.0,64.0,-0.2592520280222594,0.47760945713258113,-0.8243257424946735,0.15863373753546917
