programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-2427.0654447078705,-1096.0,-1620.0,-16492.0,1046.0,13.0,-1831.0,0.9835094170489127,0.0895066305595208,0.00129762238180309,-0.15714994698740264
-2427.0810368061066,172.0,-1796.0,-17236.0,129.0,382.0,-3594.0,0.8898588092117097,0.10082449460045936,0.05762753054778353,-0.44120832798106213
-2427.0966210365295,1756.0,-3652.0,-16928.0,1068.0,1492.0,-2580.0,0.7456260104659126,0.21991632496785055,0.14975813530351173,-0.6109428479323875
-2427.112250328064,960.0,-5120.0,-16572.0,2890.0,2261.0,-466.0,0.6049171304638925,0.49725659616671436,0.14467840363697929,-0.6048795767432378
-2427.1278669834137,100.0,-2600.0,-16972.0,2975.0,1222.0,3344.0,0.5901978496277438,0.7056099127523725,-0.08605702176735569,-0.3825903008766808
-2427.143459558487,-1780.0,-964.0,-17596.0,1678.0,1343.0,2769.0,0.5634016591315331,0.7805709530601536,-0.23275935005239218,-0.1382412481489774
-2427.1590764522552,-2280.0,-2720.0,-17372.0,412.0,1133.0,-5103.0,0.45148580280826855,0.8350446590061381,0.1505539249285325,-0.2760335179222073
-2427.1746547222137,2056.0,-3620.0,-17728.0,661.0,2215.0,-3230.0,0.2798101235561187,0.8240262211357063,0.4320908333374197,-0.23661063666304583
-2427.1902396678925,-1000.0,-2204.0,-19340.0,4565.0,1264.0,11415.0,0.0947173191746149,0.9464938472366564,-0.30736986638152713,-0.026491353912720398
-2427.205830812454,-6148.0,900.0,-16756.0,2582.0,383.0,1413.0,-0.10186180455869688,0.9010885714619287,-0.4132281431944334,0.08310271249981718
-2427.221433877945,-4604.0,1356.0,-17108.0,-1744.0,-809.0,-4687.0,0.03677783541125707,0.9982694666926004,-0.04584716506980436,-0.0018708679258360114
-2427.237024784088,-1988.0,-940.0,-17060.0,-47.0,-913.0,3244.0,0.03597212307306576,0.9449606965000573,-0.3179057292253265,-0.06849259636965388
-2427.25261926651,-3376.0,-584.0,-15572.0,-342.0,-1117.0,3870.0,0.052818189342390756,0.7825852751531486,-0.6021267418400413,-0.1490433250741488
-2427.268236875534,-3416.0,-1500.0,-15764.0,-3062.0,-2053.0,-552.0,0.13941972515756149,0.7330651414378644,-0.5078985137659996,-0.43036814282653685
-2427.2838451862335,-492.0,-2928.0,-17028.0,-2827.0,-1586.0,2625.0,0.3274510560791746,0.49138492302869613,-0.5535375641933767,-0.5872927960732867
-2427.299458503723,-308.0,-3728.0,-16360.0,-1191.0,-1962.0,5383.0,0.498318243773148,0.0862944187858076,-0.6942910353011201,-0.5120470286114
-2427.315099477768,-1412.0,-3444.0,-15176.0,-1876.0,-2296.0,1136.0,0.4085495721357591,-0.16066365630018772,-0.6929784843020534,-0.5718874512929725
-2427.3307037353516,-608.0,-4532.0,-14472.0,-2145.0,-2125.0,-2526.0,0.1170719191285099,-0.18019267130533775,-0.6594788419298853,-0.7203557621108002
