programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-1824.7492005825043,3348.0,-1064.0,17220.0,-2924.0,1682.0,-3780.0,0.914615523421455,-0.2334712388136076,0.13396162300923195,-0.3017016879702028
-1824.7647852897644,3832.0,-1476.0,16984.0,-2374.0,1919.0,-3929.0,0.6791587097169169,-0.38363596357781343,0.24708542593842917,-0.5749049371454382
-1824.7803764343262,3708.0,-1840.0,16364.0,-1906.0,1589.0,-3921.0,0.35625675544905183,-0.46465612396961203,0.28313356251523125,-0.7596125304600265
-1824.795982837677,4320.0,-2424.0,15724.0,-1765.0,1213.0,-3519.0,0.02013096910162228,-0.49492835079325703,0.277635294993806,-0.823139911945593
-1824.8115675449371,4764.0,-2832.0,15504.0,-1717.0,1007.0,-2651.0,-0.25832616090611715,-0.47038936981786694,0.27680501811310754,-0.797107531830718
-1824.8271610736847,4948.0,-3576.0,15692.0,-1456.0,733.0,-1562.0,-0.43612414377283387,-0.41612227997035567,0.2917752179024056,-0.7426339620221318
-1824.842805147171,4784.0,-3772.0,16428.0,-1245.0,478.0,-766.0,-0.5383693205317713,-0.3538895364429343,0.3234914889379899,-0.6930179848251026
-1824.8584134578705,4076.0,-3660.0,16292.0,-1159.0,604.0,-129.0,-0.595164707162203,-0.26460992303470143,0.3587876700454387,-0.6686044928083147
-1824.8739852905273,3524.0,-3092.0,15164.0,-839.0,806.0,-325.0,-0.6551616440879403,-0.1829809918820095,0.3562532649679291,-0.6405972119245866
-1824.8895597457886,2656.0,-2796.0,14788.0,-527.0,757.0,-432.0,-0.7085251354246243,-0.12331306215818774,0.3340287954327679,-0.6092706992744874
-1824.905177116394,2756.0,-1820.0,14840.0,-430.0,321.0,-461.0,-0.7456703434194852,-0.09280466410100732,0.33122643540474306,-0.5706593394967208
-1824.9208450317383,3284.0,-1196.0,15132.0,-683.0,95.0,-673.0,-0.7847777805557606,-0.06279080270196953,0.35212452066312916,-0.5061516296425195
-1824.9364535808563,3936.0,-1172.0,15268.0,-941.0,69.0,-906.0,-0.8267990478315708,-0.022953718232229484,0.3812828895747314,-0.41291623780334263
-1824.9520828723907,4300.0,-1816.0,14988.0,-1266.0,-159.0,-1103.0,-0.8546869500479305,0.02570792483658126,0.4312928564392204,-0.28781207758337884
-1824.9677045345306,4452.0,-3304.0,14840.0,-523.0,-615.0,-936.0,-0.8490581303166093,0.01398189386279517,0.4893582066785334,-0.19857830582327768
-1824.9832935333252,4236.0,-4288.0,14528.0,170.0,-1164.0,-450.0,-0.8026288732593243,-0.037732085470489576,0.5696121342502163,-0.17293119455849712
-1824.998878955841,3848.0,-4768.0,14712.0,801.0,-1143.0,173.0,-0.735145521335173,-0.10167499084528302,0.6332689039845628,-0.21953075853656384
-1825.0144474506378,3504.0,-4464.0,14644.0,1936.0,-1048.0,536.0,-0.6375181945854766,-0.21219498531955214,0.6553617532183431,-0.34502871213319164
-1825.0300319194794,3556.0,-3356.0,14772.0,2215.0,-723.0,710.0,-0.5221655919245697,-0.3096380821264486,0.6278937280244976,-0.487049093023092
-1825.04562997818,3852.0,-2108.0,15512.0,2100.0,-595.0,959.0,-0.38387624063086406,-0.37010310301400434,0.5791414880270471,-0.6166505184173104
-1825.0612177848816,4204.0,-1252.0,16296.0,1560.0,-813.0,1044.0,-0.232567785884102,-0.40686471823532105,0.5473774587660601,-0.6933622744706186
-1825.076781988144,4264.0,-1648.0,16460.0,813.0,-1384.0,1307.0,-0.05757165870664152,-0.4375375184333573,0.5634640901586294,-0.6983943321495768
-1825.092346906662,4348.0,-2976.0,16612.0,274.0,-1863.0,1965.0,0.1598558479301179,-0.44344213252875786,0.6139982901268143,-0.6330965824439736
-1825.1079421043396,3884.0,-4276.0,16180.0,965.0,-2066.0,2672.0,0.4356052426591097,-0.3832802563026658,0.6072770161940019,-0.5427328470794547
-1825.1235110759735,4324.0,-4476.0,16200.0,1290.0,-1218.0,2677.0,0.6453172712042887,-0.24071172607581207,0.5674254026929907,-0.4512780703665433
-1825.1390731334686,4472.0,-3300.0,16828.0,1849.0,-65.0,2555.0,0.7598143007210267,-0.012105658115350297,0.5249270464259994,-0.3833891983244809
-1825.1546487808228,4272.0,-1156.0,17572.0,1795.0,819.0,2005.0,0.7685431940445164,0.2196738643404053,0.5060938425931392,-0.3239656998864493
-1825.1702325344086,3672.0,360.0,18168.0,2005.0,1262.0,1606.0,0.6984060778290294,0.4470264224057025,0.48812099872025483,-0.2722759973463895
-1825.185809135437,2644.0,656.0,17856.0,1275.0,1264.0,1324.0,0.6148269478542256,0.5998866484929362,0.4742221255934055,-0.19296945030196333
-1825.2013792991638,2080.0,100.0,17316.0,194.0,751.0,864.0,0.5852299341952211,0.655305022257168,0.4635911644935899,-0.11473658583846343
-1825.216948747635,2472.0,-348.0,16680.0,-196.0,-99.0,457.0,0.6045176549561276,0.6620965409945601,0.4338871209337811,-0.08904235810656293
-1825.232522726059,3560.0,-1208.0,16128.0,-235.0,-192.0,6.0,0.6252810363001632,0.6481519357138135,0.425042840139107,-0.0908915723283093
-1825.2481052875519,4280.0,-2112.0,16236.0,26.0,219.0,510.0,0.6190863621266891,0.6693935193202918,0.4074125514694642,-0.05156942336188348
-1825.2637836933136,4180.0,-2952.0,16512.0,407.0,661.0,564.0,0.5724134599399373,0.7118837915158994,0.4068844846172766,0.003051955810682809
-1825.279334783554,3520.0,-2880.0,16140.0,717.0,765.0,698.0,0.4975776068227312,0.7676367524062462,0.39948952562771095,0.05965283277013356
-1825.2948973178864,3472.0,-2476.0,15772.0,652.0,324.0,737.0,0.43703095455702967,0.816612060718559,0.3660548370736482,0.09029143537980226
-1825.3104627132416,3400.0,-2232.0,16092.0,525.0,387.0,642.0,0.38102057468442985,0.851371412863991,0.3380963558794221,0.1252233730825589
-1825.3260176181793,3156.0,-2156.0,16232.0,701.0,677.0,853.0,0.29776662145900745,0.8867954629940324,0.3029374270817896,0.18209272701333565
-1825.3415710926056,3144.0,-1676.0,16564.0,988.0,877.0,1072.0,0.17912111781982049,0.9168144620148376,0.2556363482465593,0.24903197555050136
-1825.3571736812592,3164.0,-996.0,16600.0,880.0,712.0,1359.0,0.06253766278422657,0.9343355007654498,0.17505082257258078,0.3040779871340991
-1825.3727397918701,3564.0,-556.0,16464.0,582.0,543.0,1553.0,-0.034056365777825934,0.936009087163873,0.06602848994014497,0.34404562373743997
-1825.3883216381073,3580.0,-864.0,16316.0,408.0,551.0,1625.0,-0.11799378865247177,0.9167816964039882,-0.055481621153211924,0.3775057306747452
-1825.4039299488068,3232.0,-1572.0,15992.0,680.0,661.0,1646.0,-0.22046822481884026,0.8681278135337501,-0.1692959492179266,0.4112015841320906
-1825.4195094108582,2928.0,-1700.0,15940.0,1199.0,959.0,1446.0,-0.34332758355288573,0.7761593687656149,-0.25007839286365535,0.4660081566580456
-1825.4350771903992,2508.0,-1108.0,16456.0,1398.0,1039.0,1197.0,-0.45639995259704813,0.6547396613503736,-0.30034789757779456,0.5223085290753051
-1825.4506723880768,2472.0,-376.0,16516.0,1150.0,915.0,725.0,-0.5258900063693208,0.5425776469578926,-0.32246323953126355,0.5701461719362109
-1825.4662306308746,2660.0,84.0,16520.0,886.0,653.0,386.0,-0.565810871726505,0.4560724876562942,-0.32485489455225824,0.6052480821320568
-1825.481810092926,2904.0,-112.0,15632.0,784.0,530.0,203.0,-0.5906647140265225,0.38211409987140715,-0.3164406584513407,0.6363719980972704
-1825.4973907470703,2932.0,-540.0,15348.0,920.0,581.0,265.0,-0.6171259664093077,0.2935660394156058,-0.3025319923193954,0.6644162217379029
-1825.51296043396,2848.0,-740.0,15488.0,990.0,616.0,414.0,-0.6465161292538689,0.1923482477319444,-0.28704124592113733,0.6801664276844944
