programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-1824.756999015808,-812.0,7696.0,-17396.0,7957.0,5105.0,-10005.0,0.6397361394402538,0.4444294437326974,0.28502158940144934,-0.5585542364109299
-1824.7725856304169,-1668.0,4744.0,-19384.0,7633.0,4170.0,-7660.0,-0.09383192064094757,0.6211671441218103,0.3114076672222464,-0.7130022542233537
-1824.7881557941437,-732.0,7212.0,-17080.0,7837.0,3035.0,-4743.0,-0.6855229381209417,0.47208226802966213,0.042861712919932224,-0.5525934374271659
-1824.8037812709808,-1960.0,6196.0,-15768.0,4377.0,1291.0,84.0,-0.8050138785065999,0.2536718771725942,-0.23135605624893382,-0.48381567707178896
-1824.8193607330322,-11024.0,20616.0,-9244.0,1002.0,-5148.0,8006.0,-0.45512639682105666,-0.15028688415237929,-0.06871206714382064,-0.8749585517024647
-1824.834962129593,-3580.0,21464.0,-6216.0,-5921.0,-3323.0,1990.0,-0.34106482214256867,-0.15393722229788212,0.46050118161786285,-0.8049327800609332
-1824.8506379127502,-6248.0,20216.0,-9564.0,-15449.0,-686.0,-8124.0,-0.5988336676531241,-0.037753839472106344,0.7991338568590426,0.036850575461089594
-1824.8662149906158,-6108.0,10972.0,-14480.0,-15790.0,-3989.0,-1943.0,-0.20969708742713675,0.38065012392316255,0.5443315710752127,0.7175205609685673
-1824.8817789554596,-1948.0,8360.0,-18632.0,-18210.0,-4005.0,-2051.0,0.37224301991557723,0.4521649567828567,-0.23680646492037827,0.7751804203884423
-1824.8973968029022,-1976.0,4832.0,-20920.0,-18113.0,-5563.0,-8.0,0.5032506069542493,0.12446518286225866,-0.8499902241807656,0.09361550967855584
-1824.9129979610443,968.0,3976.0,-20244.0,-16711.0,-5507.0,3827.0,0.13139725957479312,-0.4553927199317614,-0.6818616452350331,-0.5571507224860798
-1824.9286625385284,2596.0,432.0,-19304.0,-17654.0,-3687.0,3104.0,-0.3389866519421367,-0.5423880899834417,0.1366123434198304,-0.756465648443151
-1824.9442715644836,352.0,-2352.0,-18036.0,-15050.0,-5578.0,6138.0,-0.3215216425869006,-0.21774097173043022,0.8797543921847699,-0.2743080604169615
-1824.9599187374115,-460.0,624.0,-17772.0,-14795.0,-4346.0,6219.0,-0.06803181021203923,0.3238620445266446,0.8364630704854217,0.436823283065813
-1824.9755084514618,492.0,-2568.0,-15960.0,-14244.0,-3906.0,6994.0,0.20272095199744264,0.6131795106787573,0.06838268693295471,0.7604202202945682
-1824.9910995960236,-2448.0,-992.0,-14564.0,-11940.0,-4108.0,5934.0,0.29978074877147587,0.4507647346312412,-0.7071566549750827,0.4548319711753912
-1825.006685256958,344.0,-2828.0,-17048.0,-10497.0,-1480.0,2254.0,0.38627475332117955,0.06965491419832721,-0.9090682983423336,-0.1397670806150706
-1825.022258758545,-992.0,-5148.0,-20232.0,-7689.0,-2568.0,3182.0,0.21325452849058957,-0.37686352605056,-0.7335362803670566,-0.5238519964610787
-1825.037838459015,764.0,-5024.0,-17704.0,-3789.0,-2054.0,328.0,-0.0261039272786396,-0.5262239870597116,-0.5500715542107302,-0.647941498649225
-1825.0534398555756,2040.0,-3640.0,-18080.0,-1529.0,-789.0,-1335.0,-0.20594055901972083,-0.4946057619538659,-0.5140549622796272,-0.669851567250814
-1825.069008588791,2104.0,-1996.0,-17272.0,1271.0,-1092.0,963.0,-0.14166222375181034,-0.6159382290253004,-0.519931224319963,-0.5746507063982548
-1825.0845758914948,1160.0,2904.0,-15604.0,1422.0,7.0,-3235.0,-0.21699538353793846,-0.4649156712510544,-0.731323656245437,-0.4493685925431483
-1825.1001315116882,1124.0,3000.0,-15440.0,467.0,2008.0,-4167.0,-0.2160631794259386,-0.11971672658567804,-0.8866534337940866,-0.39093515602094403
-1825.1157376766205,700.0,3724.0,-15560.0,1247.0,981.0,-2721.0,-0.21190744845919043,0.09711311577030866,-0.9413138613405532,-0.2441157317360676
-1825.1313090324402,2424.0,4776.0,-17260.0,3047.0,82.0,-1698.0,-0.2552985380973378,0.17406312597497361,-0.9503557719631155,0.03672317139863422
-1825.146867275238,3596.0,8396.0,-15544.0,3269.0,454.0,-665.0,-0.25420807725324784,0.1486275548643886,-0.901877327098917,0.31607813948318725
-1825.1624474525452,-812.0,13652.0,-13412.0,857.0,601.0,78.0,-0.21919083934350533,0.10642334576663828,-0.888963958008591,0.38777896898287895
