programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-4008.1625530719757,5844.0,-2184.0,15352.0,14.0,-4.0,-68.0,0.9999815651717109,0.0011061872246082476,-0.0006581725759571409,-0.005934010062307488
-4008.178162097931,5656.0,-2268.0,15532.0,244.0,61.0,-97.0,0.9996389065225123,0.022303275155241498,0.004242095858848532,-0.014374460217688038
-4008.1937885284424,5904.0,-2368.0,15512.0,248.0,141.0,-132.0,0.9985744389820893,0.04389660306311691,0.016190006019059344,-0.025691667058162514
-4008.209389925003,5760.0,-2508.0,15324.0,2.0,188.0,-68.0,0.9980140077596538,0.04421185107584878,0.03254795958927433,-0.030886613063521137
-4008.2249970436096,5932.0,-2512.0,15460.0,-4.0,136.0,-57.0,0.9974270004984372,0.04389812701537345,0.04433785819431482,-0.035305629182516875
-4008.240588903427,5920.0,-2468.0,15564.0,20.0,175.0,-243.0,0.9956078263642809,0.04506330683527473,0.06013434680955686,-0.05584097772290449
-4008.256172657013,5848.0,-2408.0,15200.0,17.0,103.0,-29.0,0.9948418603497641,0.04673295582824256,0.06882612211857674,-0.05804023302412675
-4008.271786212921,5824.0,-2532.0,15316.0,36.0,146.0,13.0,0.9938288660961868,0.05051534056361889,0.0809759984427327,-0.05652674550964263
-4008.287431001663,5856.0,-2260.0,15312.0,67.0,95.0,-253.0,0.9913555648312392,0.05484630836898835,0.08968625379408882,-0.07850097080170872
-4008.3030643463135,5772.0,-2252.0,15412.0,61.0,81.0,243.0,0.9918690435846461,0.062415364240023204,0.09480433913964868,-0.05755223684235963
-4008.318701028824,5716.0,-2376.0,15488.0,85.0,54.0,-27.0,0.9908214160970447,0.06966595855443289,0.09891440070683494,-0.06029524819541797
-4008.3342967033386,5712.0,-2396.0,15556.0,41.0,15.0,-47.0,0.9902193833872815,0.07272693565445676,0.10000326655981953,-0.06461975140613012
-4008.349939584732,5732.0,-2324.0,15288.0,27.0,-66.0,-252.0,0.9889828994608895,0.07231322925727415,0.09544554558862306,-0.08702740531354117
-4008.3655400276184,5728.0,-2312.0,15236.0,57.0,-69.0,-14.0,0.9890979834642425,0.07642768409108897,0.08886880172554078,-0.08914215776672951
-4008.381175994873,5836.0,-2256.0,15264.0,93.0,-78.0,37.0,0.9893464550153407,0.08396473050154929,0.08088806582046083,-0.08718163102515086
-4008.3967821598053,5732.0,-2308.0,15320.0,77.0,-97.0,39.0,0.9897358912144866,0.08996744052555757,0.07137098949823233,-0.08505825736040876
-4008.4123656749725,5828.0,-2092.0,15444.0,98.0,-172.0,39.0,0.9902069265298158,0.09720390138593853,0.05520688448278337,-0.08362920610309045
-4008.4280009269714,5872.0,-2332.0,15496.0,67.0,-204.0,247.0,0.9920496503704691,0.10245530181016778,0.03472624741747203,-0.06430000055301895
-4008.4435880184174,5648.0,-2356.0,15140.0,74.0,-203.0,-14.0,0.9917758345077632,0.10744842159194726,0.016615735950285607,-0.06752368549375402
-4008.4591991901398,5776.0,-2360.0,15352.0,57.0,-155.0,46.0,0.9916533578258822,0.11129716170546505,0.002201169792707703,-0.06505162996039529
-4008.474810361862,5760.0,-2504.0,15320.0,41.0,-110.0,-20.0,0.9911365576236579,0.1139720760057622,-0.0075744722080694615,-0.06783301116441166
-4008.4904310703278,5672.0,-2288.0,15176.0,30.0,-93.0,58.0,0.9910978391183123,0.1157286496764099,-0.016585046066424726,-0.06369371386613724
-4008.50603222847,5824.0,-2288.0,15340.0,27.0,-114.0,5.0,0.9906615033093877,0.11716928489336474,-0.02685296745080193,-0.06434331882524844
-4008.5216240882874,5740.0,-2516.0,15508.0,19.0,-162.0,-8.0,0.9899670858269145,0.11764842760091337,-0.04107123880798111,-0.06661208452808692
-4008.537225008011,5696.0,-2296.0,15396.0,21.0,-110.0,-90.0,0.9887815761347875,0.1188694479287048,-0.04995172290716288,-0.07540473741175951
-4008.55286192894,5800.0,-2540.0,15308.0,24.0,-132.0,-169.0,0.9866963456362522,0.1205124828701902,-0.05990705031895847,-0.09120421208809198
-4008.568472623825,5804.0,-2256.0,15364.0,-254.0,-151.0,-196.0,0.986566495541674,0.09813636054263442,-0.06895541334209503,-0.11090967308980233
-4008.584101676941,5828.0,-2288.0,15236.0,-17.0,-135.0,-222.0,0.9835161721507503,0.09639529019366376,-0.07865604414906821,-0.13121400026382385
-4008.59974360466,5632.0,-2320.0,15364.0,-3.0,-151.0,-134.0,0.9808389090279449,0.09501978127544614,-0.09058056048927746,-0.14394942780256373
-4008.6153547763824,5792.0,-2276.0,15468.0,33.0,-113.0,-189.0,0.9771361913614222,0.09760161516037776,-0.0992096476490821,-0.1607365361799383
-4008.630932331085,5844.0,-2244.0,15852.0,60.0,-52.0,-170.0,0.9736872340551916,0.10314151348405766,-0.10313314492854328,-0.1750958390462675
-4008.646517276764,5788.0,-2168.0,15652.0,31.0,-21.0,-179.0,0.9703909210612467,0.10674491197889292,-0.10386670467866832,-0.1901543892412636
-4008.6620881557465,5668.0,-2216.0,15460.0,-250.0,-40.0,-191.0,0.9688430585871682,0.08629769271141657,-0.10137735729812045,-0.20885034710863146
-4008.6776535511017,5728.0,-2280.0,15496.0,44.0,-60.0,-102.0,0.9660889639708032,0.08951171037385235,-0.10657689043653333,-0.21748823835933492
-4008.693252801895,5712.0,-2060.0,15384.0,43.0,-67.0,-164.0,0.9619234479287413,0.09306827976180898,-0.11184035169015877,-0.23137266770489825
-4008.7088804244995,5688.0,-2144.0,15548.0,-253.0,-59.0,-170.0,0.9596424902385458,0.07195626613486586,-0.11033903826148349,-0.24846304217774856
-4008.724565267563,5744.0,-2188.0,15612.0,-49.0,-57.0,-243.0,0.9539205912878053,0.0686245378954578,-0.11257926931578066,-0.26954050982381866
-4008.740168571472,5732.0,-2124.0,15460.0,-64.0,-95.0,-262.0,0.9469356751823883,0.06329988604801962,-0.1174546920437264,-0.29242152248098163
-4008.7558047771454,5720.0,-2252.0,15396.0,-110.0,-119.0,-387.0,0.9358438740024583,0.05478313767055099,-0.12232430397855015,-0.3259322260458513
-4008.7714338302612,5820.0,-2432.0,15236.0,-134.0,-178.0,-339.0,0.9243849388714919,0.04204658954484295,-0.13139677989509166,-0.35563950192350174
-4008.7870750427246,5956.0,-2608.0,15124.0,-163.0,-312.0,-268.0,0.9124274407396836,0.0219462139955456,-0.15044234846678375,-0.3799495083090538
-4008.8026797771454,6108.0,-2840.0,15212.0,-178.0,-403.0,-86.0,0.9039524149130866,-0.004782361354205766,-0.17631960073249447,-0.38956200917210904
-4008.8183150291443,5892.0,-2900.0,15252.0,-245.0,-457.0,28.0,0.8968767829202774,-0.040347664272541356,-0.20373517876234012,-0.3904818551238982
-4008.8339722156525,6264.0,-2764.0,15264.0,-232.0,-447.0,218.0,0.8945522563534523,-0.07781049015238597,-0.229637616806511,-0.37548415841766053
-4008.8495466709137,6212.0,-2848.0,15496.0,-275.0,-410.0,362.0,0.8951123818595597,-0.11999774593718725,-0.24958173013708584,-0.34940424266668424
-4008.8651688098907,6240.0,-2884.0,15516.0,-297.0,-428.0,459.0,0.8951144439135977,-0.16602141081582134,-0.26837976025457344,-0.31492749599498693
-4008.880759716034,6084.0,-2920.0,15384.0,-304.0,-403.0,476.0,0.8928132472599591,-0.21156448863456492,-0.28382684891216825,-0.2785090528196729
-4008.896347284317,6028.0,-2736.0,15552.0,-353.0,-358.0,497.0,0.8879210566071392,-0.25946833534793917,-0.29319331765624607,-0.2414747578260605
-4008.9119641780853,6136.0,-2388.0,15120.0,-404.0,-326.0,378.0,0.8771247026864417,-0.30667124114102373,-0.30075006705099905,-0.2148357581108532
-4008.927639722824,5712.0,-2220.0,15284.0,-376.0,-297.0,219.0,0.8625672520666592,-0.34623280961022496,-0.3101169855518391,-0.19982000020974447
-4008.943305492401,5708.0,-2076.0,15208.0,-3.0,-215.0,-246.0,0.8521246828690975,-0.34323111388458066,-0.3334391399463153,-0.21188267333279398
-4008.9589207172394,5480.0,-2148.0,15100.0,-142.0,-145.0,-222.0,0.8393637389392113,-0.349731018503895,-0.3480037680681193,-0.22814492293409955
-4008.97452545166,5612.0,-2248.0,15184.0,-62.0,-160.0,-368.0,0.8248738778214666,-0.3459111398198531,-0.36936562808435297,-0.2519873048908567
-4008.990172624588,5712.0,-2420.0,15192.0,-243.0,-164.0,-424.0,0.8022243697087574,-0.35285036165996797,-0.3881016642144529,-0.2851487000773258
-4009.005812883377,5900.0,-2448.0,15560.0,13.0,-255.0,-448.0,0.7821568412309029,-0.3426374199478642,-0.41951700540465053,-0.3079541464950285
-4009.0214207172394,5900.0,-2532.0,15580.0,18.0,-186.0,-350.0,0.7661309489845164,-0.3332851646371712,-0.44275617410827,-0.3254709485190118
-4009.037029981613,5916.0,-2428.0,15504.0,-29.0,-116.0,-276.0,0.7528179519428178,-0.32764565851028277,-0.4574124582243911,-0.34159522355136085
-4009.052660703659,5936.0,-2596.0,15112.0,4.0,-22.0,-156.0,0.7474459836372775,-0.3216953793238608,-0.46324184712925676,-0.3510606436706547
-4009.0682578086853,5792.0,-2716.0,15460.0,4.0,51.0,-127.0,0.7457889033985659,-0.3146349823699752,-0.46341404033250966,-0.3606260759558427
-4009.0839047431946,5868.0,-2688.0,15412.0,37.0,151.0,-95.0,0.7499396212669287,-0.30351494081902886,-0.4571400952434955,-0.3694484787820961
-4009.0994956493378,5668.0,-2804.0,15376.0,58.0,131.0,-80.0,0.7541582134782421,-0.29219844050616356,-0.45234191979697747,-0.37583540014673583
-4009.1150798797607,5416.0,-2756.0,15356.0,85.0,145.0,-95.0,0.7589381206650322,-0.2779849606843186,-0.4477734631097274,-0.3824084418125317
-4009.1306800842285,5688.0,-2748.0,15232.0,78.0,109.0,-16.0,0.7646153986442485,-0.2684690355160769,-0.4433356343587943,-0.3830681198336005
-4009.1462502479553,5760.0,-2724.0,15256.0,142.0,58.0,15.0,0.7707312331387308,-0.25754541818265375,-0.4436389080770748,-0.37792624026091926
-4009.1618740558624,5764.0,-2912.0,15228.0,182.0,-22.0,182.0,0.779889813351136,-0.25295402119648247,-0.44673114112850787,-0.35807461476301405
-4009.177501440048,5728.0,-3020.0,15212.0,179.0,-58.0,280.0,0.7901038481784944,-0.253335954693411,-0.4497097465496987,-0.33063264662056363
-4009.193127632141,5812.0,-2936.0,15224.0,183.0,-131.0,359.0,0.7989383556061581,-0.25835354196341886,-0.45559144952714736,-0.2956135694010625
-4009.208749294281,5764.0,-2860.0,15236.0,167.0,-121.0,420.0,0.808171927471837,-0.2662462959345481,-0.45830638731204953,-0.2567611748231542
-4009.224355697632,5732.0,-2744.0,15296.0,178.0,-139.0,476.0,0.8166692016935775,-0.2754836195628292,-0.46037998604016,-0.2126275118873356
-4009.2399871349335,5736.0,-2672.0,15252.0,144.0,-209.0,405.0,0.8186556135708193,-0.2850444318349927,-0.4676407185655948,-0.17281439925048409
-4009.255580186844,5824.0,-2600.0,15204.0,167.0,-185.0,241.0,0.818638166734993,-0.28552185062321256,-0.47700775113156973,-0.144126438039202
-4009.271166086197,5820.0,-2512.0,15244.0,147.0,-196.0,70.0,0.8149392595748298,-0.2802417650017644,-0.4908437330292627,-0.12810537107483846
-4009.286807537079,5992.0,-2452.0,15192.0,116.0,-167.0,-42.0,0.8101388606573033,-0.2719297409306246,-0.5048135392169716,-0.12203496660189196
-4009.3024289608,6008.0,-2512.0,15260.0,96.0,-95.0,-141.0,0.8067320216327131,-0.2598254887467318,-0.5156739125853705,-0.12551723606267504
-4009.318051815033,6000.0,-2632.0,15256.0,111.0,-33.0,-145.0,0.8061891092931099,-0.24574350142158305,-0.5222786104582371,-0.12997809286204906
-4009.333636522293,5968.0,-2684.0,15252.0,112.0,85.0,-196.0,0.8101814619191677,-0.2278507811274614,-0.5214969617750768,-0.14046686143532203
-4009.349227666855,5988.0,-2704.0,15412.0,135.0,116.0,-143.0,0.8163487422424115,-0.21027635015154203,-0.5175244811352032,-0.14672082003559633
-4009.3648495674133,5920.0,-2688.0,15568.0,122.0,154.0,-199.0,0.8228674864336106,-0.1905166826676228,-0.5114418402307902,-0.15817628601373446
-4009.38045835495,6080.0,-2704.0,15216.0,134.0,89.0,-169.0,0.8266815577182886,-0.17204437183818583,-0.509425320832062,-0.1657835297682451
-4009.3960814476013,6048.0,-2720.0,15252.0,128.0,61.0,-80.0,0.8301919963124905,-0.15832322694974885,-0.5078423528424227,-0.16676675246095138
-4009.4117081165314,6072.0,-2656.0,15248.0,112.0,41.0,-54.0,0.8328340601944157,-0.1471841099425841,-0.5070282308999515,-0.16627278499790346
-4009.42728972435,6108.0,-2648.0,15260.0,84.0,45.0,-48.0,0.8352889596663873,-0.1382769599522929,-0.5053819897719867,-0.16661596748182284
-4009.442881345749,6004.0,-2596.0,15316.0,128.0,61.0,-44.0,0.8389308469780047,-0.12609214685721779,-0.5030942960838222,-0.1648997687615996
-4009.4584674835205,6028.0,-2596.0,15268.0,128.0,102.0,-96.0,0.8434370140834325,-0.11101284031287346,-0.4982622829647838,-0.16740624222057504
-4009.4740676879883,5912.0,-2600.0,15468.0,190.0,62.0,-94.0,0.8465594106507627,-0.09201468582592606,-0.4970966608920177,-0.16662944385970926
-4009.4896535873413,5920.0,-2628.0,15340.0,213.0,59.0,-48.0,0.8500818682933883,-0.07333361033506294,-0.4959261198582222,-0.16137001715441368
-4009.5052106380463,5864.0,-2596.0,15184.0,240.0,49.0,-59.0,0.8528174501335231,-0.05229269788370051,-0.49573034043044234,-0.15562551228033789
-4009.5208580493927,5672.0,-2524.0,15256.0,199.0,71.0,-80.0,0.8556595363012474,-0.03308047802790394,-0.4932199300386929,-0.1532531909057906
-4009.536447763443,6104.0,-2480.0,15160.0,249.0,56.0,-58.0,0.8579048119670662,-0.011281518567700094,-0.49220993881219194,-0.1469742735211085
-4009.552057504654,5904.0,-2516.0,14848.0,185.0,-47.0,239.0,0.8589423979122283,-0.008357278915480687,-0.4974956388642744,-0.12102149506987547
-4009.5676350593567,5924.0,-2556.0,15152.0,178.0,-134.0,46.0,0.8536877833255293,0.0015169332429853235,-0.5090969918696876,-0.10970469626919135
-4009.583265066147,6008.0,-2632.0,15320.0,146.0,-157.0,25.0,0.846898629746218,0.009720172918975742,-0.5219187461539581,-0.10133632905076036
-4009.598870038986,6032.0,-2656.0,15412.0,156.0,-112.0,79.0,0.842341949097707,0.016599692693302186,-0.5313767636463633,-0.08844900253525108
-4009.614456176758,6068.0,-2672.0,15336.0,134.0,-82.0,61.0,0.8388421696375108,0.022926702555255828,-0.5382932676363632,-0.07783661583819844
-4009.630047559738,5988.0,-2492.0,15268.0,186.0,-12.0,24.0,0.8380736031498496,0.03527365368663127,-0.5402357437877685,-0.06733309879324427
