programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-10174.716916322708,-3740.0,132.0,-16136.0,-3024.0,-2894.0,1536.0,0.9320124096665521,-0.24594143204944535,-0.23507156239474528,0.12492814247521966
-10174.732526540756,-3840.0,416.0,-15912.0,-2654.0,-2783.0,1365.0,0.7563566592029639,-0.4330666516706142,-0.4344313159555071,0.22726044752068306
-10174.748105049133,-3732.0,520.0,-15840.0,-2319.0,-2591.0,667.0,0.5321771171061347,-0.5352374739589141,-0.5984153739828777,0.2687143514582292
-10174.763727903366,-3700.0,816.0,-15896.0,-1924.0,-2208.0,-214.0,0.3213535301571363,-0.5441710872368967,-0.7324736854418993,0.2531640507775976
-10174.779334068298,-3696.0,1016.0,-16008.0,-1617.0,-1885.0,-1109.0,0.14427939335766823,-0.46416124007222226,-0.8501461518243505,0.20245819421601227
-10174.794925928116,-3496.0,1084.0,-15916.0,-1354.0,-1629.0,-1788.0,-9.56823739974644e-05,-0.31085154900555095,-0.9399089390087911,0.14121788731283752
-10174.810511827469,-3532.0,1012.0,-16144.0,-1266.0,-1297.0,-2384.0,-0.10802332311429973,-0.09611414869149888,-0.9870137966380745,0.06997712005181145
-10174.8261885643,-3616.0,780.0,-16228.0,-584.0,-922.0,-2790.0,-0.16961341072734706,0.15024777493866062,-0.9726199206798124,0.05164675134230067
-10174.841809749603,-3960.0,816.0,-15844.0,-240.0,-989.0,-2647.0,-0.23134867161778042,0.37168580089421227,-0.8973538061414348,0.05553020941610962
-10174.857413053513,-4804.0,976.0,-15480.0,29.0,-708.0,-2765.0,-0.26602410594594394,0.5735221792181725,-0.7698106255214185,0.08772163835007636
-10174.872991323471,-5492.0,1528.0,-15664.0,298.0,-692.0,-2582.0,-0.29936132212234373,0.7256603952402447,-0.6058772713531341,0.12927691849133383
-10174.888576507568,-6128.0,1764.0,-16116.0,573.0,-789.0,-3074.0,-0.3297185041461923,0.8492041585228799,-0.36986971437082494,0.18257710579995848
-10174.904137849808,-6688.0,2224.0,-15696.0,657.0,-1063.0,-3310.0,-0.3438100663289979,0.9117138566447861,-0.07986539652304563,0.2102236911743232
-10174.920113563538,-6392.0,2708.0,-15484.0,616.0,-1277.0,-2802.0,-0.3376802690485152,0.9030104419183248,0.1858191044264553,0.18977733824654644
-10174.93574333191,-6620.0,3404.0,-15196.0,363.0,-1626.0,-2106.0,-0.2967778165539055,0.8618345203205742,0.395028196022578,0.114529085967058
-10174.951333522797,-6180.0,3352.0,-15360.0,169.0,-2117.0,-1039.0,-0.22119725004939514,0.8254651485537086,0.5187847211455895,-0.023269684133702628
-10174.966920614243,-5952.0,3324.0,-14604.0,-34.0,-2470.0,134.0,-0.1039504777452127,0.8085693423778771,0.5443325495175514,-0.19776752078860604
-10174.982558965683,-5816.0,3728.0,-14660.0,-172.0,-2726.0,973.0,0.0531019459578785,0.7846156299419238,0.4879601878911389,-0.3787523618666542
-10174.998167037964,-5704.0,4012.0,-14512.0,-49.0,-3016.0,1594.0,0.22784598951642998,0.7214277085437125,0.35122085282558324,-0.5516087190637189
-10175.013812065125,-5492.0,3912.0,-14400.0,-497.0,-3316.0,2090.0,0.4361751766411879,0.5825649536384803,0.16797663409921593,-0.664945968083815
-10175.029413461685,-5120.0,4244.0,-14984.0,-724.0,-3345.0,2417.0,0.621952771275075,0.3725156829260962,-0.03772034344116049,-0.6877383164896658
-10175.045002937317,-4764.0,3848.0,-15564.0,-953.0,-3517.0,2930.0,0.7566149007305696,0.09295541671402657,-0.24691377372900628,-0.5982698144139424
-10175.060596466064,-4468.0,3628.0,-15564.0,-1198.0,-3359.0,3729.0,0.810250231451559,-0.2203124101269558,-0.3981122186889035,-0.3694098884807307
-10175.076191663742,-4496.0,3476.0,-15228.0,-1404.0,-3351.0,4322.0,0.7229753632311081,-0.5183212497887435,-0.45473933158941215,-0.043149119155514726
-10175.091818332672,-4856.0,3380.0,-14808.0,-1522.0,-3363.0,4371.0,0.48031235551389045,-0.7162824078330003,-0.41474002189194753,0.29022451242223524
-10175.107442378998,-4372.0,3404.0,-14780.0,-1601.0,-3177.0,4043.0,0.14712306014040952,-0.7687095493868219,-0.303859050111362,0.5432403809749893
-10175.123061418533,-4668.0,3832.0,-14708.0,-1608.0,-3326.0,3431.0,-0.1938337807495341,-0.6616305121069667,-0.17631017756032058,0.7025583621152499
-10175.138668060303,-4672.0,3952.0,-14620.0,-1742.0,-2899.0,2842.0,-0.4789094835569345,-0.4650684522466348,-0.06531064188575454,0.7416815767838787
-10175.154240846634,-4408.0,4308.0,-14472.0,-1772.0,-2765.0,2417.0,-0.681157902294458,-0.21305916712749426,0.0316948260951152,0.699732192659129
-10175.169833898544,-4164.0,5464.0,-14744.0,-1952.0,-2498.0,2674.0,-0.82167648892971,0.058842911734300916,0.10414275984811375,0.5572607512197421
-10175.185431957245,-4444.0,6108.0,-14636.0,-2356.0,-2540.0,3082.0,-0.8680533274711145,0.3513860675913852,0.14463957969051577,0.3195162658706742
-10175.201030015945,-4524.0,5864.0,-14592.0,-2761.0,-2709.0,3989.0,-0.7740538129698659,0.6178127858371348,0.135539678641723,-0.027875648811620878
-10175.216700553894,-4132.0,5016.0,-14568.0,-2890.0,-2801.0,5292.0,-0.49471764128455153,0.7516231408087678,0.04016562477800576,-0.4344005434950622
-10175.232289552689,-4228.0,4296.0,-14568.0,-2739.0,-2892.0,6865.0,-0.03652237844522635,0.6448727111312305,-0.14920709408356886,-0.7486938929803669
-10175.247942686081,-4448.0,3476.0,-14840.0,-2503.0,-2619.0,8035.0,0.47181534820073334,0.29913004292631945,-0.34051890361346654,-0.7562792942445283
-10175.26354598999,-4872.0,3788.0,-14696.0,-2248.0,-2155.0,7606.0,0.7869228384979552,-0.13116708149908432,-0.3897472825414896,-0.46004858301364004
-10175.27914071083,-5292.0,4512.0,-14420.0,-2301.0,-1756.0,5785.0,0.8125002993010854,-0.484549101572578,-0.3065424936195909,-0.1052954481748245
-10175.2948179245,-5404.0,4704.0,-14124.0,-2552.0,-1216.0,3374.0,0.6560918712216005,-0.7160980897513191,-0.21162907467772837,0.10936232039646387
-10175.310435056686,-5456.0,4296.0,-14764.0,-2670.0,-769.0,1313.0,0.44644297360153745,-0.8557874588998022,-0.1922712764702392,0.17705437796378098
-10175.326023340225,-5604.0,3820.0,-14912.0,-2681.0,-767.0,232.0,0.22290369752534517,-0.9251831182772293,-0.23918176701041116,0.19272317352650914
-10175.341604232788,-5140.0,2808.0,-14852.0,-2539.0,-106.0,-406.0,0.021665709094714443,-0.9409097363879778,-0.30898139478397035,0.13693050316522487
-10175.357181549072,-4996.0,2204.0,-15124.0,-2265.0,57.0,-428.0,-0.15488035095818659,-0.9159432244642471,-0.36373613720436543,0.0689645484053494
-10175.372759580612,-4972.0,1960.0,-15140.0,-1957.0,227.0,-701.0,-0.2948393244747415,-0.8545196264156871,-0.42762556339248314,-0.0015356910282522003
-10175.388365507126,-4988.0,2196.0,-15156.0,-1626.0,403.0,-857.0,-0.39562285209250214,-0.7704085548743089,-0.495153375023416,-0.06911116177285184
-10175.404009580612,-5260.0,2644.0,-15180.0,-1383.0,557.0,-1175.0,-0.4650477330345874,-0.6596321258895997,-0.5772925729914382,-0.12389249235802527
-10175.419614076614,-4968.0,2920.0,-15040.0,-1341.0,874.0,-1709.0,-0.5059987673011315,-0.49944507962371587,-0.6826697714767345,-0.1687656453230297
