programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-3838.342693567276,-288.0,4000.0,-15880.0,-49.0,38.0,-36.0,0.9999816994430231,-0.003946836485420485,0.0033397631106419088,-0.0031415351606944378
-3838.358283519745,-344.0,3988.0,-15788.0,-110.0,103.0,-131.0,0.9997300682174638,-0.013226070057338042,0.01234834544907978,-0.01457326790441854
-3838.4050471782684,-264.0,4008.0,-15900.0,-112.0,110.0,-136.0,0.9991515465962345,-0.022675044485242685,0.021981391756311735,-0.026435727877257065
-3838.4207093715668,-312.0,3980.0,-15892.0,-142.0,43.0,23.0,0.998764338739074,-0.03459307063038744,0.02619006063252578,-0.024232124370882558
-3838.4363038539886,-304.0,4020.0,-15932.0,-79.0,16.0,239.0,0.9987622406377199,-0.04057981009918322,0.028577357045502176,-0.003255818319481769
-3838.451884508133,-480.0,4040.0,-15672.0,-126.0,98.0,-12.0,0.9979805936203973,-0.05126552407943661,0.03725479399911577,-0.00431985208354883
-3838.4674673080444,-444.0,3956.0,-15956.0,-128.0,67.0,-20.0,0.9971104148135841,-0.06218168269223884,0.04323367029715642,-0.005925264591611067
-3838.4830701351166,-328.0,3992.0,-15748.0,-75.0,123.0,-72.0,0.9961099654222468,-0.06866099148018436,0.05378751348427158,-0.01255023619808622
-3838.4986844062805,-308.0,3988.0,-15888.0,-139.0,71.0,-114.0,0.9946811906336376,-0.08097528188421668,0.05966065587771283,-0.022202226547397407
-3838.5142681598663,-64.0,3940.0,-15872.0,-106.0,18.0,-33.0,0.9937278261038145,-0.09012831580573934,0.06145149112949466,-0.024609115282137283
-3838.5298731327057,-24.0,3952.0,-15940.0,-67.0,49.0,57.0,0.9930185875196353,-0.09537718356718539,0.06656488443505383,-0.019656903506091245
-3838.5455193519592,-372.0,4052.0,-15944.0,-111.0,26.0,-93.0,0.9916953621118537,-0.10536815526086542,0.0685222438374972,-0.027250004077724405
