programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-4742.316334724426,224.0,692.0,-16364.0,-510.0,-135.0,379.0,0.9984097951382047,-0.04412166064137529,-0.011863705692301706,0.03302139490666849
-4742.33193898201,-100.0,652.0,-16384.0,-317.0,-224.0,283.0,0.9952421541152091,-0.07163739466823148,-0.03128126141093663,0.05816030469149
-4742.347523450851,-80.0,556.0,-16480.0,-399.0,-184.0,-41.0,0.991680284681676,-0.10545932779791863,-0.049654860786324646,0.05461627920658804
-4742.363131284714,4.0,960.0,-16608.0,-230.0,-51.0,113.0,0.988502842516307,-0.12585389151285453,-0.05428447932846435,0.06384452703473566
-4742.378732919693,-52.0,832.0,-16524.0,-378.0,-134.0,-583.0,0.9850318773979927,-0.154947621892017,-0.07435817238681534,0.013202165696853622
-4742.394318580627,212.0,808.0,-16452.0,-158.0,-71.0,107.0,0.9820953433672874,-0.1693906710591483,-0.07935463496546145,0.02232440377523328
-4742.410034418106,-4.0,680.0,-16344.0,-224.0,-88.0,144.0,0.9775331857703643,-0.1896423982665466,-0.08533013959082898,0.034400563582075445
-4742.425644397736,72.0,760.0,-16280.0,-75.0,-94.0,340.0,0.9740179193206933,-0.19847698363114125,-0.08805280608694535,0.0643636788187709
-4742.4412405490875,-60.0,888.0,-16328.0,-80.0,-17.0,218.0,0.9710033985500655,-0.20710190946686416,-0.08629546178599588,0.0825487272739156
-4742.456868886948,-224.0,832.0,-16396.0,-90.0,-25.0,-302.0,0.9709184273767401,-0.21248800977752172,-0.09460951614362619,0.05670354959025751
-4742.47247171402,-60.0,616.0,-16168.0,-37.0,3.0,-159.0,0.9708678689479673,-0.21459287273091346,-0.09761416034819397,0.04285972138318178
-4742.488095521927,-100.0,684.0,-16180.0,-3.0,48.0,-29.0,0.9712402316146241,-0.21506541857202563,-0.09424012236474215,0.039472491234895914
-4742.503709316254,124.0,1068.0,-16268.0,-203.0,26.0,-422.0,0.9682050474782269,-0.22897990260897563,-0.10072154282526757,0.0015365707814170662
-4742.519304990768,48.0,748.0,-16308.0,-162.0,-73.0,-355.0,0.9637081014110619,-0.2396783731700924,-0.11407811810948518,-0.028410485350012133
-4742.53488111496,296.0,944.0,-16320.0,-58.0,-243.0,-251.0,0.9589031067764012,-0.2428162791321493,-0.1397149344793755,-0.044998038695122505
-4742.550487756729,-172.0,656.0,-16272.0,-375.0,-185.0,-588.0,0.9444180682383536,-0.26749121714978097,-0.16601708619846942,-0.09466408095384043
-4742.566094636917,160.0,264.0,-16440.0,-227.0,-236.0,53.0,0.9356335797682764,-0.28905448312433246,-0.1824496994175717,-0.08803077517642896
-4742.581703662872,-132.0,552.0,-16268.0,-206.0,-122.0,486.0,0.9310696162861348,-0.314454596349632,-0.1785399673565408,-0.048488725696858186
-4742.597381353378,-280.0,932.0,-16280.0,-275.0,-179.0,-278.0,0.9187830162149813,-0.3332503005946669,-0.19956544982062438,-0.07039628900984382
-4742.613004684448,-48.0,936.0,-16436.0,-372.0,-119.0,-861.0,0.8974150688866995,-0.3478808141685749,-0.2312403831878998,-0.1419613273099524
-4742.62860584259,-20.0,980.0,-16448.0,-298.0,-167.0,-673.0,0.8746195547605572,-0.3591649156090798,-0.2606702546377107,-0.19517227306428142
-4742.644190311432,68.0,816.0,-16424.0,-240.0,-116.0,-353.0,0.8576565647440646,-0.3713794088898591,-0.2764782365537054,-0.22374614257274275
-4742.659818410873,-92.0,960.0,-16368.0,-129.0,-212.0,-272.0,0.8424590415523667,-0.3786378630978392,-0.2986723520532277,-0.24018942119577716
-4742.675442934036,-16.0,1092.0,-16400.0,-219.0,-116.0,-300.0,0.8252742400830089,-0.389338402250139,-0.31253396909109243,-0.2639328614494402
-4742.691080331802,-264.0,836.0,-16596.0,-231.0,-245.0,-807.0,0.7896932762197755,-0.3886892952004906,-0.3514394579563857,-0.31905402157180945
-4742.70667386055,-252.0,736.0,-16536.0,-297.0,-249.0,-766.0,0.7483867413025701,-0.39169633776496904,-0.38542437208457014,-0.37140182798048554
-4742.72225189209,-288.0,608.0,-16416.0,-10.0,-302.0,-901.0,0.7060893390316438,-0.37074650199800546,-0.43432657532661073,-0.4187425253388497
-4742.737828016281,-144.0,980.0,-16332.0,-393.0,-329.0,-1184.0,0.6334598569158293,-0.3599921166346328,-0.47574930839493546,-0.4927442350741756
