programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-1162.4024374485016,4504.0,-3496.0,-15080.0,-574.0,733.0,939.0,0.9934143755337075,-0.04996208064601394,0.06328609015567849,0.08140356118317246
-1162.4180488586426,4292.0,-3704.0,-15228.0,-659.0,395.0,-193.0,0.9873582767338673,-0.11098715154203767,0.0916302019510687,0.06640325028278903
-1162.4336473941803,4836.0,-3828.0,-15256.0,-454.0,385.0,-62.0,0.9788751656918957,-0.15293191335495507,0.12130166821765519,0.060837037706238224
-1162.449248790741,5032.0,-3968.0,-15084.0,-556.0,479.0,79.0,0.9639160428745769,-0.2020300483939532,0.15992442088488618,0.06688722927127075
-1162.4648661613464,5088.0,-4116.0,-15152.0,-552.0,374.0,196.0,0.9460100146916112,-0.24777040037477266,0.19124310699237249,0.08426716341022958
-1162.4804606437683,5064.0,-3820.0,-15132.0,-505.0,507.0,451.0,0.9207199572860335,-0.28519652522207606,0.2384913221595219,0.11857314835603174
-1162.4960751533508,4824.0,-3540.0,-15316.0,-420.0,426.0,233.0,0.8974748392057575,-0.3183006343628919,0.2737876841785063,0.13514408292245247
-1162.5116693973541,4880.0,-3420.0,-15200.0,-482.0,231.0,-197.0,0.879679480629758,-0.36331950463414625,0.28043510598887306,0.12457568077424828
-1162.5273306369781,5572.0,-3592.0,-15180.0,-422.0,476.0,874.0,0.8412883456936789,-0.3781078948709384,0.33863851028844255,0.18599004969590352
-1162.5429337024689,5460.0,-3544.0,-15124.0,-397.0,1038.0,1926.0,0.7520876702226024,-0.3607219802468083,0.4633866640705104,0.2991932299159916
-1162.558524131775,4616.0,-3792.0,-14876.0,-545.0,843.0,1048.0,0.667987712004801,-0.37335454935628826,0.5333463201456174,0.36047260627221395
-1162.5741605758667,4500.0,-4008.0,-15332.0,-384.0,296.0,-85.0,0.6436278900870057,-0.4088172864158071,0.5353992202321787,0.3632619446137189
-1162.5897924900055,5180.0,-3616.0,-15404.0,-189.0,376.0,48.0,0.6172189725773064,-0.42899831869000626,0.551994686984761,0.3609751348671512
-1162.605391740799,5172.0,-3420.0,-15288.0,-264.0,696.0,1011.0,0.5385707073113517,-0.41413342324265634,0.6154658926303092,0.3995457870986074
-1162.6209745407104,4584.0,-3704.0,-15584.0,-122.0,482.0,106.0,0.5039207368030278,-0.4307033564662499,0.6372084795497506,0.3930952344387999
-1162.6365842819214,4620.0,-3656.0,-15220.0,101.0,252.0,-370.0,0.5058333465369141,-0.4552566890384644,0.6374687834471323,0.36125824938322704
-1162.6521663665771,4884.0,-3692.0,-14888.0,-66.0,156.0,-667.0,0.5144720408860719,-0.4994383534699821,0.6147856885495621,0.32850937183641193
-1162.6677775382996,5780.0,-3588.0,-15168.0,-125.0,265.0,480.0,0.48029852603450013,-0.4864561010333716,0.6433564356547076,0.34462484582247793
-1162.6833567619324,5596.0,-3752.0,-14888.0,64.0,706.0,852.0,0.4156424851208991,-0.45517594323166705,0.7078492657861591,0.34497188608882445
-1162.6989386081696,4808.0,-3696.0,-15152.0,-36.0,248.0,-111.0,0.40195157605796095,-0.4707828765579855,0.7112638244586807,0.3330197977008585
-1162.7145464420319,5160.0,-3600.0,-15020.0,-497.0,190.0,-313.0,0.3781178237152319,-0.5125366070796008,0.6897339234607792,0.3443838739249964
-1162.7301757335663,5364.0,-3844.0,-15188.0,-255.0,456.0,472.0,0.3243054853696089,-0.5054023558519953,0.7169770299824677,0.3540315654513802
-1162.7457909584045,4704.0,-3716.0,-15060.0,-90.0,360.0,-197.0,0.30354245506650296,-0.5311425484855085,0.715313325513115,0.33775200592133814
-1162.7613956928253,4712.0,-4348.0,-14952.0,43.0,-228.0,-1177.0,0.35240489262531627,-0.5936225213739861,0.6525028047742989,0.31251109345590244
-1162.776990890503,5564.0,-3656.0,-15048.0,-72.0,-49.0,-1020.0,0.3776264041901864,-0.6501146011228957,0.5938982168555723,0.2864161522696995
-1162.792588710785,5380.0,-3804.0,-15344.0,-154.0,278.0,73.0,0.352349721815619,-0.6582170966031108,0.6031673117567418,0.2806939994085601
-1162.8081719875336,5372.0,-3748.0,-15044.0,-74.0,167.0,-90.0,0.34130065723672903,-0.669337975275853,0.6012817909872225,0.2719572467330046
-1162.823846578598,4868.0,-4048.0,-15040.0,-194.0,44.0,-389.0,0.3364934268368974,-0.6961909752244656,0.5748977381547065,0.26754979046183525
-1162.8394408226013,5204.0,-3796.0,-15080.0,-39.0,223.0,84.0,0.32074718761499726,-0.6982944985837786,0.5855550481310539,0.2581304331010549
-1162.8550837039948,4904.0,-3752.0,-15040.0,-127.0,173.0,-168.0,0.3077079616024065,-0.7142460372649225,0.5771790368666724,0.24906378303460203
-1162.8706650733948,4812.0,-3700.0,-15260.0,-7.0,24.0,-627.0,0.31905777141165736,-0.7455355646002023,0.5378214425712129,0.23049285526606603
-1162.8862466812134,4988.0,-3636.0,-15056.0,-20.0,-77.0,-773.0,0.3359881441937458,-0.7791537136131549,0.48389746007788437,0.21418381277361978
-1162.9018273353577,5284.0,-3680.0,-15196.0,22.0,-15.0,-825.0,0.35245981840346396,-0.8110869296054476,0.42667950043510317,0.18935330190587035
-1162.9181215763092,5220.0,-3712.0,-15228.0,-33.0,72.0,-1020.0,0.3626785727498696,-0.8480190769849794,0.3547367424131384,0.15326363404205096
-1162.933836221695,5068.0,-3864.0,-14924.0,24.0,-108.0,-1046.0,0.3800054902446047,-0.8746400605418021,0.2730623229783154,0.1266394869267743
-1162.9495108127594,5152.0,-3592.0,-15232.0,-153.0,-59.0,-926.0,0.3784894839244861,-0.8982273723148375,0.19803766887166444,0.10351028881630692
-1162.9651296138763,5508.0,-3752.0,-15036.0,-15.0,178.0,-490.0,0.3780676735464076,-0.907971024000819,0.16515429058084913,0.07333153548677211
