programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-10711.834899187088,-6940.0,-6020.0,-12992.0,-618.0,655.0,231.0,0.996699399527584,-0.05396819302567813,0.05721933199900988,0.020092017531439802
-10711.850504636765,-7372.0,-6192.0,-12956.0,-311.0,1039.0,653.0,0.9828692165045011,-0.07931018325946586,0.14944701058077564,0.0730998570973137
-10711.866075992584,-7700.0,-6068.0,-13184.0,-105.0,683.0,208.0,0.9699182755795669,-0.08997728965789942,0.20862662857977113,0.08739311122746479
-10711.881671667099,-7716.0,-5680.0,-13276.0,-231.0,348.0,-607.0,0.9643251531591436,-0.12315591230009534,0.2313251272696402,0.03739392656315127
-10711.897260427475,-7572.0,-5552.0,-12972.0,-269.0,243.0,-624.0,0.9565785808610987,-0.15903684693585146,0.24395456917525415,-0.012282838962752672
-10711.912878274918,-7388.0,-5684.0,-13208.0,-736.0,177.0,-192.0,0.9401044348322736,-0.22401906816540493,0.25649979641572895,-0.01506529607026124
-10711.92853307724,-7388.0,-5836.0,-13520.0,-599.0,238.0,-489.0,0.9200159046296263,-0.28326276988130045,0.26681271322415157,-0.046302424231031966
-10711.944118976593,-7264.0,-5984.0,-13444.0,-331.0,197.0,-592.0,0.903015594817331,-0.3223940726038162,0.2690363250635311,-0.09079842103768815
-10711.95977306366,-7076.0,-5868.0,-13360.0,-244.0,283.0,-420.0,0.8849827327492528,-0.34899976138956346,0.28132559593698253,-0.12593902634367923
-10711.97537612915,-7020.0,-5768.0,-13368.0,-149.0,380.0,-85.0,0.8694684117087838,-0.35835514303345234,0.30972326089545826,-0.14027748986335184
-10711.99099445343,-7092.0,-5680.0,-13184.0,-2.0,555.0,-243.0,0.8501006846680849,-0.3579466305724488,0.3439868536870566,-0.1757159073025648
-10712.006650924683,-7308.0,-5708.0,-12996.0,-73.0,622.0,254.0,0.8314497758423528,-0.34574859187381196,0.39869938554037887,-0.17374688900438437
-10712.022253274918,-7532.0,-5700.0,-13156.0,-179.0,480.0,166.0,0.8108119588568634,-0.34543438059700476,0.44097327546964465,-0.1697104192376896
-10712.037858247757,-7596.0,-5816.0,-13200.0,-277.0,167.0,-486.0,0.7876532523031883,-0.3808901066882478,0.44188215412067067,-0.1981545927625731
-10712.053525447845,-7372.0,-5752.0,-13228.0,-233.0,-128.0,-661.0,0.7717639963305398,-0.4239109003764489,0.41455820513666547,-0.22982901701875952
-10712.06915473938,-6968.0,-5756.0,-13300.0,-337.0,131.0,-438.0,0.7446986286049201,-0.45938848843745966,0.41363508598411325,-0.25157938088804577
-10712.08475279808,-6884.0,-5904.0,-13444.0,-138.0,429.0,364.0,0.7305740493470027,-0.4453600702612446,0.4587443820926663,-0.23972809208776588
-10712.10034251213,-7028.0,-5968.0,-13232.0,-251.0,663.0,759.0,0.7070803854752323,-0.4155208229903336,0.5337584425529757,-0.206110890398966
-10712.115946054459,-7272.0,-5868.0,-13256.0,133.0,528.0,709.0,0.6977540814836597,-0.36379523496159766,0.5880528379402834,-0.18704579274206928
-10712.131543159485,-7368.0,-5760.0,-13104.0,-86.0,478.0,155.0,0.6721630587211721,-0.3530176619382253,0.6230497400080214,-0.18810734787935285
-10712.147138118744,-7372.0,-5776.0,-13176.0,-190.0,303.0,326.0,0.6544003761213508,-0.3412437233722025,0.653580683275817,-0.1677651913837498
-10712.1627368927,-7356.0,-5808.0,-13108.0,-245.0,269.0,-129.0,0.6293057324951384,-0.35852892630175787,0.668481856854216,-0.1690068374664339
-10712.17831158638,-7264.0,-5860.0,-13368.0,-135.0,253.0,-117.0,0.6081610225145537,-0.3689787207927319,0.6806264912994869,-0.17533526067953623
