programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-3318.2804596424103,-1368.0,8248.0,-14324.0,-56.0,45.0,-34.0,0.9999772718815051,-0.004561265669267579,0.003980895960914163,-0.0029669922927052722
-3318.2960863113403,-1344.0,8244.0,-14384.0,-92.0,72.0,-114.0,0.999788169954301,-0.012284411278887781,0.010298800208207882,-0.012909034558488696
-3318.311698913574,-1384.0,8180.0,-14244.0,-80.0,125.0,-99.0,0.999362310235524,-0.01888676027420859,0.021251195373364114,-0.02160208004484524
-3318.327316761017,-1340.0,8180.0,-14336.0,-23.0,7.0,-18.0,0.9992792779044843,-0.020591604724264866,0.02194982191044595,-0.023132571920815415
-3318.34290266037,-1340.0,8152.0,-14320.0,-254.0,-19.0,-67.0,0.9984726768607124,-0.0425764859694845,0.020755490466593154,-0.028438811870130865
-3318.3584961891174,-1408.0,8148.0,-14292.0,-68.0,-23.0,-2.0,0.9982512466022827,-0.04824361768618795,0.018993967122256785,-0.028394211073670773
-3318.3741014003754,-1484.0,8188.0,-14260.0,-56.0,33.0,-251.0,0.9970992292516854,-0.05312618089977826,0.021029391199228822,-0.05028419865612494
-3318.3897008895874,-1536.0,8108.0,-14304.0,-100.0,71.0,-39.0,0.9962890580109101,-0.061267886566494324,0.02754728625752947,-0.05380990599559263
-3318.405341386795,-1304.0,8172.0,-14348.0,-113.0,36.0,-39.0,0.9953766684118439,-0.07069841530508655,0.031080073427460872,-0.057105613475658096
-3318.4209082126617,-1340.0,8332.0,-14556.0,-209.0,153.0,-170.0,0.9924869312651913,-0.08820921369241148,0.0444369324127392,-0.07220931328655177
-3318.4365105628967,-1436.0,8068.0,-14248.0,-114.0,82.0,-67.0,0.9908026851274782,-0.09752027162877867,0.051854181095010624,-0.0781727552833741
-3318.4520695209503,-1324.0,8436.0,-14364.0,-190.0,141.0,-163.0,0.9871536106051398,-0.11339634869134599,0.06405276935530661,-0.09255409180918246
-3318.4676814079285,-1416.0,8120.0,-14316.0,-252.0,115.0,-244.0,0.9815666424396141,-0.13520002282218996,0.07369054504800136,-0.1132147686886759
-3318.483282804489,-1428.0,8048.0,-14528.0,-188.0,-235.0,83.0,0.9813476201925315,-0.15279466219294877,0.05654395396401715,-0.1020461700305917
-3318.4988446235657,-1412.0,8108.0,-14224.0,-312.0,11.0,80.0,0.9774947939942298,-0.1787212292566236,0.06145947994908369,-0.09373036995322286
-3318.514429807663,-1388.0,8136.0,-14236.0,-292.0,7.0,79.0,0.9732397111876652,-0.20289766568094725,0.06582606401042689,-0.08546303952860505
-3318.5300147533417,-1328.0,8240.0,-14220.0,-369.0,72.0,36.0,0.9660571793166955,-0.23323846218749777,0.07547066679891407,-0.08147100404443391
-3318.545608997345,-1480.0,8212.0,-14224.0,-386.0,64.0,140.0,0.9581456583350605,-0.26417440323004926,0.08660253173778314,-0.06832849762966407
-3318.5611910820007,-1340.0,8296.0,-14480.0,-428.0,195.0,-248.0,0.944289132429409,-0.3003645537697153,0.09983408746141936,-0.09017940005998898
-3318.576773405075,-1352.0,8156.0,-14148.0,-439.0,196.0,63.0,0.9306938146122993,-0.334218416365653,0.12117044472169522,-0.08616726136061588
-3318.592353105545,-1392.0,7964.0,-14368.0,-366.0,177.0,48.0,0.9178550630450721,-0.361987556060444,0.13979766651024497,-0.0834488162780251
-3318.6079812049866,-1440.0,8432.0,-14268.0,-435.0,146.0,43.0,0.9018399057573206,-0.3950381098182863,0.15607577147988635,-0.07918351931924152
-3318.6235654354095,-1720.0,8268.0,-14328.0,-301.0,14.0,200.0,0.8921190325612565,-0.4158322020008664,0.1662522009458284,-0.05972785951083657
-3318.639125585556,-1452.0,8220.0,-14208.0,-310.0,41.0,256.0,0.8809580872637458,-0.43590924490631383,0.18041398223911606,-0.03669841553028839
-3318.6546885967255,-1312.0,8188.0,-14284.0,-201.0,22.0,182.0,0.8731901591448135,-0.4484471473948477,0.1897936429394067,-0.02030948216641457
-3318.670261144638,-1244.0,8344.0,-14332.0,-240.0,118.0,185.0,0.8617042094543312,-0.4634218453922139,0.20654284306212445,-0.006789889673286915
-3318.6858203411102,-1200.0,8360.0,-14168.0,-212.0,214.0,-67.0,0.848799269816106,-0.4804154996462692,0.22014836336212057,-0.016596546877305517
-3318.701397895813,-1428.0,8344.0,-14300.0,-199.0,168.0,-49.0,0.836800420072723,-0.49586785596090444,0.23094073797732942,-0.023377380805739794
-3318.7169647216797,-1384.0,8364.0,-14208.0,-113.0,192.0,-93.0,0.8275307821759895,-0.5056368221509372,0.24128583759707392,-0.03612967217364453
-3318.732562303543,-1276.0,8288.0,-14204.0,-126.0,193.0,-75.0,0.8173460091883488,-0.5157398911256588,0.2524226286077316,-0.04733584827946246
-3318.7481496334076,-1308.0,8308.0,-14224.0,-138.0,116.0,-102.0,0.8078817813334674,-0.527413007113584,0.2567987830973938,-0.05671800698691649
-3318.763794898987,-1432.0,8108.0,-14448.0,-50.0,-127.0,85.0,0.8086206831328356,-0.5297631086487836,0.2521412633322482,-0.04368549930790712
-3318.7794172763824,-1036.0,8304.0,-14252.0,-144.0,-2.0,77.0,0.8020702630912409,-0.5383358906203722,0.2562383865693944,-0.03492350473580732
-3318.7950007915497,-1232.0,8296.0,-14172.0,-118.0,17.0,43.0,0.7960768524506349,-0.5456990270785409,0.2599496174005671,-0.030006886728262933
-3318.810647249222,-1332.0,8244.0,-14256.0,-121.0,103.0,-86.0,0.7874983814625091,-0.5558686452325008,0.26345162222444213,-0.03807349719454111
-3318.826235294342,-1320.0,8356.0,-14156.0,-140.0,166.0,-88.0,0.7762769698289947,-0.5669927315706875,0.271153036798734,-0.04888086633795048
-3318.841822385788,-1368.0,8040.0,-14312.0,-39.0,66.0,-17.0,0.7725318025652718,-0.5698961588618618,0.2750942675775396,-0.05230799256064482
-3318.857385635376,-1328.0,8476.0,-14164.0,-172.0,210.0,-228.0,0.7573700398132232,-0.5858748402084648,0.2787130508278044,-0.07389404375374438
-3318.8729944229126,-1356.0,8208.0,-14236.0,-95.0,170.0,-191.0,0.7467676547486287,-0.5956875161782791,0.28085845861902536,-0.09280613725789216
-3318.8885753154755,-1344.0,8256.0,-14244.0,-165.0,240.0,-280.0,0.7294164882935531,-0.6111334822119394,0.2832392098360778,-0.11934405530416851
-3318.9041368961334,-1420.0,8120.0,-14116.0,-68.0,6.0,-46.0,0.7249745452977636,-0.6166757142827719,0.28199700955445683,-0.12083318536924095
-3318.919834136963,-1372.0,8240.0,-14248.0,-150.0,-47.0,57.0,0.7184111598479539,-0.625346885562695,0.28376729869897827,-0.1109179801116129
-3318.9354441165924,-1048.0,8304.0,-14200.0,-196.0,40.0,-7.0,0.706371315110834,-0.63747865172381,0.2878660182090941,-0.10859875388523395
-3318.951080799103,-1292.0,8300.0,-14196.0,-171.0,105.0,-85.0,0.6931088727933931,-0.6491948127057304,0.2912975902514803,-0.11529050058319755
-3318.9666979312897,-1288.0,8340.0,-14172.0,-193.0,159.0,-85.0,0.676913297119633,-0.6614045746607435,0.29807776869628844,-0.12442676805860602
-3318.9823112487793,-1360.0,8404.0,-14212.0,-200.0,222.0,-185.0,0.6570890789164189,-0.6754516831455794,0.30265546354697975,-0.142823795250437
-3318.99795126915,-1384.0,8176.0,-14252.0,-183.0,196.0,-117.0,0.6392666797532448,-0.6865178083206901,0.30928548852348553,-0.15612141942926155
-3319.0135431289673,-1228.0,8212.0,-14220.0,-104.0,224.0,-184.0,0.6240649484795597,-0.694131746742094,0.31216399158969066,-0.17685502706670592
-3319.029154062271,-1184.0,8392.0,-14296.0,-150.0,376.0,-460.0,0.5965891137035748,-0.7081652436462776,0.30674768908263067,-0.2202027982207694
-3319.0447521209717,-1520.0,8236.0,-14296.0,-9.0,-55.0,-23.0,0.5968681435628508,-0.7104461426921842,0.30271923608158224,-0.21765973821498574
-3319.060323238373,-1384.0,8332.0,-14440.0,165.0,-45.0,11.0,0.6082438053484172,-0.702489145171723,0.29797594935390004,-0.21853788636714855
-3319.0759460926056,-1272.0,8332.0,-14220.0,-42.0,2.0,-38.0,0.6046985684643921,-0.7058120318656952,0.29663528367031433,-0.21949151567330755
-3319.0915172100067,-1512.0,8312.0,-14148.0,57.0,39.0,234.0,0.6113607287833182,-0.6959912225459935,0.312033591845697,-0.21087748813075385
-3319.1070840358734,-1328.0,8356.0,-14260.0,13.0,100.0,-76.0,0.6078065863733435,-0.6956338236302964,0.31258708626740894,-0.22125562248568578
-3319.1226663589478,-1376.0,8284.0,-14268.0,244.0,166.0,-176.0,0.61423696573588,-0.684131833065625,0.30595144886726294,-0.2471240495092891
-3319.1382360458374,-1368.0,8276.0,-14264.0,-29.0,212.0,-131.0,0.6036949797202763,-0.6846018138009472,0.3101364338317933,-0.26587237617151255
-3319.153807401657,-1344.0,8296.0,-14212.0,21.0,207.0,-106.0,0.5965863824732961,-0.6815740554315438,0.314245586276163,-0.2842379403175722
-3319.169410943985,-1464.0,8260.0,-14228.0,-10.0,115.0,-111.0,0.5898518446817032,-0.6823739228617137,0.31393655390927067,-0.29645315117819127
-3319.1849961280823,-1328.0,8328.0,-14216.0,-57.0,213.0,-96.0,0.5778351510699058,-0.682432002018195,0.32067370672971884,-0.3123483225850266
-3319.2005841732025,-1356.0,8224.0,-14300.0,-20.0,82.0,21.0,0.5747312461035834,-0.6807533814322884,0.32668060820597855,-0.315497398789435
-3319.2161524295807,-1336.0,8220.0,-14280.0,61.0,20.0,68.0,0.579466702411203,-0.6753370411141181,0.3301196911059387,-0.31489555608174885
-3319.2317674160004,-1420.0,8196.0,-14236.0,255.0,-26.0,36.0,0.5959168372539575,-0.6621060084812055,0.3239264141629247,-0.3187011685229212
-3319.247349023819,-1484.0,8284.0,-14128.0,5.0,109.0,92.0,0.595471564307039,-0.6563168725329881,0.33483948453646445,-0.32022538707229364
-3319.2629244327545,-1384.0,8260.0,-14180.0,-32.0,117.0,235.0,0.5964622047071071,-0.6478224998814346,0.35527701008198814,-0.31358745687687956
-3319.278665304184,-1336.0,8328.0,-14220.0,-51.0,221.0,-25.0,0.5857589313884022,-0.6452240729973386,0.3667936888584623,-0.325629789388262
-3319.294264793396,-1532.0,8088.0,-14452.0,-232.0,80.0,119.0,0.5731832089681719,-0.6509621744507013,0.38417483319509343,-0.3164157927962602
-3319.3098397254944,-1392.0,7976.0,-14288.0,-19.0,57.0,96.0,0.5726453768522369,-0.6472314898257212,0.3930932541531588,-0.3140801879887
-3319.325428009033,-1316.0,8228.0,-14252.0,-1.0,133.0,26.0,0.5685301956971242,-0.6428387744816394,0.40131687391390075,-0.320119498493153
-3319.3410131931305,-1164.0,8416.0,-14004.0,-40.0,291.0,-354.0,0.5455962181411986,-0.6487077428659794,0.39679933988300253,-0.3522120312598102
-3319.3566019535065,-1448.0,8224.0,-14132.0,119.0,304.0,-325.0,0.5312242958347488,-0.6445741925577648,0.3890063847590282,-0.38858575684151336
-3319.3722586631775,-1336.0,8468.0,-14144.0,196.0,422.0,-396.0,0.5136080227245039,-0.6338679190857538,0.3792056300000786,-0.436602050296566
-3319.387926340103,-1356.0,8408.0,-14192.0,427.0,328.0,-504.0,0.5059781566855874,-0.6177895103595108,0.3491255319210026,-0.49034027858996887
-3319.403509616852,-1028.0,8320.0,-14256.0,575.0,111.0,-360.0,0.5171254383781275,-0.5977172102164261,0.3095327209627847,-0.5286822412817525
-3319.4190850257874,-1444.0,7944.0,-14384.0,630.0,-20.0,-121.0,0.5439683157062085,-0.572765185379101,0.2728978183526086,-0.5491496104558222
-3319.434677839279,-1036.0,8192.0,-14408.0,593.0,-48.0,-113.0,0.5684216872281032,-0.5490357650688129,0.23627926779072658,-0.5653570745788347
-3319.450253725052,-1172.0,8264.0,-14576.0,540.0,-77.0,-54.0,0.5924252005620404,-0.5267615438561853,0.20304312952303014,-0.5747418074290127
-3319.4658195972443,-1028.0,8124.0,-14116.0,232.0,216.0,-491.0,0.5737672056595411,-0.5121742395420408,0.1797977266102556,-0.6133037742953797
-3319.481407880783,-1568.0,7904.0,-14400.0,271.0,29.0,-216.0,0.5734873422963032,-0.5004251525361695,0.15703939296968986,-0.629305620498328
-3319.4969985485077,-1296.0,8140.0,-14512.0,76.0,377.0,-1340.0,0.4942720386946305,-0.49087707080865783,0.11237671996329375,-0.7085946132516512
-3319.512575864792,-1992.0,8656.0,-14056.0,-167.0,506.0,-1028.0,0.41633796465564,-0.47466062068494014,0.09992651670415134,-0.769008898268909
-3319.528154850006,-1228.0,7948.0,-14408.0,60.0,-5.0,-969.0,0.352443561226693,-0.4797789864413311,0.05529569384247989,-0.8015847095358382
-3319.5437676906586,-1088.0,7880.0,-14592.0,77.0,26.0,-1064.0,0.27976847459310067,-0.4788855203011941,0.006011594976925683,-0.8320830005447399
-3319.5593581199646,-1340.0,8204.0,-14300.0,55.0,-64.0,-931.0,0.2136556407143854,-0.48129423210581423,-0.03848773464395332,-0.8492501537324422
-3319.5749621391296,-1392.0,8272.0,-14280.0,172.0,-68.0,-875.0,0.15520536727570386,-0.47893441778639484,-0.08916998357917702,-0.8594078376748202
-3319.590583562851,-1176.0,8736.0,-14416.0,202.0,129.0,-1108.0,0.08103772902705181,-0.4558616542149192,-0.1483671804096274,-0.8738479378403732
-3319.606182575226,-1352.0,8236.0,-14308.0,130.0,71.0,-1093.0,0.0036606556399474423,-0.43354346711765507,-0.20055882138550105,-0.8785230906950294
-3319.6217844486237,-1056.0,8132.0,-14392.0,507.0,-12.0,-1156.0,-0.0656727044615559,-0.411734713447298,-0.28169302090987036,-0.8641820778064352
-3319.6373994350433,-1748.0,7808.0,-14660.0,285.0,-39.0,-1155.0,-0.14278185355374115,-0.3859720292996972,-0.3428564993489668,-0.8444455907565649
