programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-3318.2726500034332,2236.0,-2000.0,16320.0,55.0,-136.0,-84.0,0.9998892875691987,0.0045791447029597645,-0.012112861874788949,-0.0073295712938712294
-3318.2882442474365,2244.0,-1980.0,16252.0,38.0,-153.0,-45.0,0.9995777925913657,0.007593074427252769,-0.02568124772428243,-0.01127188068775501
-3318.30389380455,2204.0,-1904.0,16332.0,50.0,-152.0,-56.0,0.9990363011077533,0.011648422458542373,-0.03912088612841633,-0.016135042351764675
-3318.319479227066,2132.0,-1948.0,16220.0,49.0,-135.0,-21.0,0.9984155023092826,0.015489556029071858,-0.05104311117463717,-0.01792091527067473
-3318.3350965976715,2128.0,-1892.0,16288.0,30.0,-186.0,-46.0,0.9973340463152018,0.017690303933499733,-0.06728080747524784,-0.022026033523215395
-3318.350686788559,2076.0,-1812.0,16284.0,-229.0,-183.0,19.0,0.9963237202421255,-0.0030311593442378724,-0.0827475264758549,-0.021970512466678162
-3318.3662900924683,2120.0,-1960.0,16316.0,44.0,-184.0,255.0,0.9951235342504411,-0.0017102446000212958,-0.09861985008598874,0.0005931385473665596
-3318.38188123703,2184.0,-1896.0,16568.0,42.0,-165.0,8.0,0.9936189846918417,0.0015970002965463056,-0.11276465155586424,0.00170182534088242
-3318.397515773773,2192.0,-1788.0,16504.0,66.0,-119.0,-2.0,0.9923966885356543,0.007109663347638961,-0.12285549956917155,0.002188948642617739
-3318.4131116867065,2208.0,-1772.0,16324.0,65.0,-122.0,-57.0,0.9910072671301149,0.013134727579227384,-0.13314530510972458,-0.00209836935711607
-3318.4287145137787,2284.0,-1848.0,16424.0,80.0,-49.0,-100.0,0.9902924450492085,0.020970596807922987,-0.1370554427201546,-0.009844438468609678
-3318.444279193878,2248.0,-1888.0,16468.0,84.0,-32.0,-117.0,0.9896109187752303,0.02936105186058026,-0.13945575235816066,-0.01898028473717323
-3318.4598457813263,2236.0,-1872.0,16164.0,76.0,65.0,-161.0,0.9898426272945374,0.037739580907121484,-0.1333361305348746,-0.03176119515366412
-3318.475465774536,2284.0,-1936.0,16360.0,145.0,155.0,-178.0,0.9904226976321296,0.05248504086756982,-0.11955030323255822,-0.04489905897931438
-3318.49103808403,2296.0,-1824.0,16488.0,160.0,232.0,-167.0,0.9910863995091911,0.06864853735403417,-0.09918123074210557,-0.056552723148769
-3318.5066390037537,2236.0,-1852.0,16356.0,191.0,224.0,-228.0,0.9902689244913687,0.0878904298433402,-0.07925994314097276,-0.073216056585635
-3318.5222125053406,2208.0,-1544.0,16304.0,182.0,241.0,-310.0,0.9878932016116535,0.10690808946002875,-0.05714298811043247,-0.09681095768194026
-3318.5378091335297,2256.0,-1808.0,16180.0,237.0,502.0,-228.0,0.9849534955145595,0.1322194783331604,-0.013733475043532593,-0.11043555988080173
-3318.5533978939056,2336.0,-1892.0,16288.0,230.0,368.0,-307.0,0.9787802012416152,0.15543302662909395,0.0191244431758269,-0.13215198660465557
-3318.5689730644226,2320.0,-1988.0,16512.0,229.0,430.0,-289.0,0.9704978155813389,0.17896332888670743,0.05695990832936142,-0.1512008125267468
-3318.58456492424,2304.0,-1964.0,16372.0,274.0,439.0,-311.0,0.9586719616551496,0.20586279431878404,0.09512506378668162,-0.17181327681849692
-3318.6001365184784,2312.0,-1992.0,16340.0,243.0,447.0,-298.0,0.9449545446226524,0.22986903931540412,0.1339196113997135,-0.19049060618245436
-3318.6157653331757,2252.0,-2248.0,16296.0,12.0,472.0,-341.0,0.9324061310204637,0.23418332056884383,0.17911721118213328,-0.20903110740063333
-3318.6313350200653,2184.0,-1804.0,16632.0,274.0,417.0,-37.0,0.9188268409851674,0.26305270545489073,0.20845244801605392,-0.20762487171385546
-3318.6469008922577,2168.0,-1932.0,16220.0,208.0,398.0,-311.0,0.9002469465884382,0.2807739889034954,0.24331540577581695,-0.2269780069204134
-3318.6624648571014,2108.0,-1864.0,16200.0,181.0,271.0,-331.0,0.8828698757183747,0.29291526822139774,0.268766947018858,-0.2500115124988662
-3318.678016424179,2112.0,-1836.0,15920.0,113.0,217.0,-378.0,0.8660697658696952,0.2970922247914531,0.29231712500216267,-0.27606171238573834
-3318.6936044692993,2160.0,-1868.0,16184.0,77.0,173.0,-374.0,0.8501742823126357,0.29717969086439067,0.3128851323169359,-0.3016468382180616
-3318.709166288376,2276.0,-1880.0,16236.0,73.0,150.0,-390.0,0.8334399545399563,0.2955402480638725,0.33183989690937205,-0.32850583978060044
-3318.724750518799,2288.0,-2032.0,16324.0,80.0,101.0,-335.0,0.8185365938314421,0.29426116577364336,0.3452241657555199,-0.352460616601008
-3318.740334033966,2052.0,-1936.0,16372.0,84.0,52.0,-363.0,0.8033028215030373,0.29062405643852846,0.3553454869316079,-0.37943618660034606
-3318.7559678554535,2368.0,-1924.0,16276.0,76.0,29.0,-412.0,0.7863910462724676,0.2838047470751443,0.36492553800389804,-0.4097234916290163
-3318.7715792655945,2224.0,-1852.0,16240.0,31.0,-39.0,-361.0,0.7736492209797141,0.2727641169100236,0.36975097356491926,-0.436292146332673
-3318.787197113037,2188.0,-1908.0,16124.0,-9.0,-138.0,-402.0,0.7625645588734706,0.2536151830244314,0.3699431151806858,-0.4661724187679953
-3318.8028156757355,2268.0,-1928.0,16164.0,-27.0,-96.0,-453.0,0.7472951790979157,0.23295619148284247,0.37421915751097373,-0.4972336978711321
-3318.8184275627136,2228.0,-1884.0,16156.0,-50.0,-113.0,-428.0,0.7329472812617485,0.21051672840824534,0.37727469070627123,-0.5254852973240907
