programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-831.1006710529327,7512.0,12112.0,9460.0,-819.0,-86.0,-825.0,0.9948843496427927,-0.07082660433187597,-0.007639566383086911,-0.07162653125854547
-831.1085031032562,7452.0,12224.0,9564.0,-842.0,-140.0,-914.0,0.9780990829459277,-0.14307434118288206,-0.020236289274525147,-0.14980790844216968
-831.1163001060486,7312.0,12204.0,9428.0,-899.0,-117.0,-939.0,0.9483027095382538,-0.21801496509329504,-0.0301752625328687,-0.22865016861758078
-831.1240892410278,7308.0,12076.0,9584.0,-972.0,-213.0,-910.0,0.9048922405505709,-0.29801937835880854,-0.04558300742795984,-0.3004607670692124
-831.1318962574005,7304.0,11836.0,9536.0,-968.0,-277.0,-910.0,0.848859284313988,-0.3752760725296001,-0.06545687704989085,-0.36649854306337687
-831.139696598053,7328.0,11576.0,9472.0,-967.0,-293.0,-863.0,0.7826940252521717,-0.4481709460135817,-0.08409547602900931,-0.42362815876107496
-831.1475012302399,7300.0,11344.0,9524.0,-935.0,-376.0,-811.0,0.7088888765310414,-0.516550887699813,-0.10640465559437691,-0.4683265852105076
-831.1553282737732,7252.0,11008.0,9480.0,-915.0,-429.0,-748.0,0.6293019665060433,-0.5801307930429676,-0.12862914855733798,-0.5008810637829887
-831.1631555557251,7348.0,10728.0,9548.0,-833.0,-425.0,-697.0,0.5490315282160823,-0.6332434650043638,-0.15018698052170545,-0.5244148795903422
-831.1709432601929,7304.0,10524.0,9744.0,-719.0,-458.0,-607.0,0.47351136760456913,-0.6777726426044924,-0.1721550485165387,-0.5355127159614809
-831.1787545681,7332.0,10452.0,9620.0,-612.0,-386.0,-560.0,0.404013275070039,-0.7103302307435825,-0.19210379737667457,-0.5434154652679765
-831.1865503787994,7416.0,10384.0,9776.0,-767.0,-310.0,-502.0,0.3262496581365619,-0.7409298279548879,-0.19714866210004167,-0.5529164092742053
-831.1943464279175,7444.0,10548.0,9812.0,-445.0,-188.0,-320.0,0.2783897112809301,-0.7561112106611769,-0.20152584476228824,-0.5569401580585258
-831.2021427154541,7464.0,10704.0,9864.0,-437.0,-106.0,-190.0,0.23818032104058776,-0.7677560549786853,-0.1952769289029483,-0.5618609220712911
-831.2099456787109,7472.0,10936.0,9852.0,-399.0,-255.0,-256.0,0.19426828730654705,-0.7832442549098334,-0.19800345930442287,-0.5564017431687313
-831.217738866806,7484.0,11112.0,9876.0,-405.0,102.0,99.0,0.17296849675292272,-0.7862343854230925,-0.1697661691886632,-0.5684160783338311
-831.2255511283875,7580.0,11184.0,9744.0,-393.0,220.0,293.0,0.16354899520083582,-0.7846494333740891,-0.1267518293342303,-0.5843893964087165
-831.2333776950836,7564.0,11128.0,9792.0,-358.0,241.0,362.0,0.15989842889638248,-0.7804485251438804,-0.08022041541962946,-0.5990803593735256
