programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-398.5252335071564,-3304.0,-1672.0,-15736.0,-418.0,1084.0,-930.0,0.9916398007519881,-0.036320182128106636,0.09409797995440655,-0.08047931475378371
-398.54098534584045,-3184.0,-1836.0,-15652.0,-390.0,1198.0,-649.0,0.9685625525043051,-0.0666039942645857,0.19723743515713377,-0.13619061644248368
-398.55676889419556,-3740.0,-1856.0,-15412.0,-500.0,1126.0,-1123.0,0.9231156243773151,-0.1137104426879537,0.28907000093997104,-0.2266407152538004
-398.5725750923157,-3152.0,-1772.0,-15656.0,-538.0,1177.0,-1141.0,0.8557506472428927,-0.16083768145205393,0.3792031988875294,-0.3130926443114922
-398.5883078575134,-3172.0,-1828.0,-15792.0,-515.0,1210.0,-1005.0,0.7728586047731693,-0.19753498568728597,0.4649626888206571,-0.3840302129549948
-398.60408639907837,-3016.0,-1708.0,-15716.0,-493.0,1177.0,-876.0,0.6809052702313692,-0.22492329881474674,0.5410977166551294,-0.4393071632150377
-398.6198401451111,-3224.0,-1540.0,-15816.0,-553.0,931.0,-1208.0,0.5738999883291841,-0.27644026682219497,0.5882778629069664,-0.498145298370514
-398.6355285644531,-2908.0,-1468.0,-15732.0,-528.0,791.0,-1287.0,0.45999928653492267,-0.33141991608881977,0.614063954552607,-0.5490782779588494
-398.6513192653656,-1628.0,-1512.0,-16108.0,-273.0,539.0,-246.0,0.41063272602070267,-0.3292928784880936,0.6408372485289452,-0.5588153410525547
-398.66711020469666,-2640.0,-1712.0,-15668.0,-226.0,459.0,209.0,0.38809751336724024,-0.3030386560979649,0.6737371184304248,-0.5510228564021387
-398.68283104896545,-2704.0,-1580.0,-15784.0,-274.0,608.0,211.0,0.35447959705632404,-0.2702311444521874,0.7119624702962525,-0.5426129234809148
-398.6985342502594,-3548.0,-1684.0,-15496.0,-381.0,156.0,-348.0,0.31887873040902637,-0.2959538292155267,0.7260222662780524,-0.5325592503504893
-398.71425223350525,-2700.0,-1668.0,-15724.0,-354.0,219.0,-24.0,0.2944532968717096,-0.2969932356691748,0.7476436978625455,-0.5158693390525877
-398.7300145626068,-2724.0,-1628.0,-15628.0,-346.0,178.0,142.0,0.2799893914570919,-0.28845510243934874,0.7711521399861021,-0.4936840807065256
-398.7457149028778,-3240.0,-1448.0,-15760.0,-402.0,-45.0,-261.0,0.26133957695539123,-0.31752405915654575,0.780289959380926,-0.4711981288829999
-398.7614688873291,-2808.0,-1304.0,-15792.0,-380.0,29.0,-44.0,0.24679945346924742,-0.32784116398194046,0.795077329470223,-0.44661195811212406
-398.77721643447876,-2804.0,-1628.0,-15776.0,-400.0,-35.0,82.0,0.24073823478638592,-0.3319465742673524,0.8118947310290561,-0.41555206637840325
-398.792911529541,-3008.0,-1568.0,-15932.0,-292.0,-256.0,161.0,0.25599446829059824,-0.33575492759049297,0.8213649118176557,-0.38352984556366876
-398.80864000320435,-2096.0,-1432.0,-15760.0,-193.0,11.0,788.0,0.2751090442743768,-0.2825443955714158,0.8491720800496023,-0.35126977774049084
-398.82433223724365,-3176.0,-1460.0,-15832.0,-200.0,-101.0,484.0,0.2920537746416951,-0.25431423500390166,0.8640151739336,-0.32172448120155434
