programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-398.517373085022,-3264.0,-3636.0,-15484.0,-377.0,-307.0,-3570.0,0.9539559378210728,-0.03161889375276143,-0.025346951999420986,-0.2971966458056152
-398.5330729484558,-2128.0,-3576.0,-15740.0,-842.0,-2.0,-2769.0,0.8530124809288276,-0.09300063407742691,-0.010805396087439747,-0.5134236387781896
-398.54889392852783,-2852.0,-3432.0,-15228.0,-521.0,-451.0,-3829.0,0.640871942690847,-0.14073301720061684,-0.04913407582041312,-0.7530359975024729
-398.5647065639496,-1952.0,-3720.0,-15744.0,-869.0,-152.0,-2469.0,0.45552462272640415,-0.1842664306644412,-0.029935848209936014,-0.8704292306742148
-398.5804295539856,-2648.0,-3044.0,-15580.0,-514.0,-253.0,-2071.0,0.2843385882326691,-0.2150329413222091,-0.03349834119219319,-0.9336970935616881
-398.59621953964233,-1996.0,-2736.0,-15676.0,-294.0,160.0,-1703.0,0.13895486304221988,-0.20230552577499947,-0.03699421827452448,-0.968708133594467
-398.61198806762695,-2144.0,-2572.0,-15652.0,-354.0,277.0,-528.0,0.08882467535546194,-0.18144321036601732,-0.012897746487093858,-0.9792967816732702
-398.62769317626953,-2740.0,-3440.0,-15812.0,-341.0,53.0,-1266.0,-0.0245148981570108,-0.17720357729797295,-0.003149928977416813,-0.9838638065853372
-398.64342403411865,-2292.0,-3992.0,-15472.0,-51.0,378.0,-1186.0,-0.1262456110807632,-0.14367080528684237,-0.01757099010123338,-0.9813827009367636
-398.659211397171,-2844.0,-2872.0,-15444.0,-394.0,-114.0,-1048.0,-0.22002482695404443,-0.14695096023973472,0.0045154170419310045,-0.9643516484236443
-398.67497658729553,-2172.0,-3232.0,-15832.0,-175.0,492.0,-751.0,-0.28472283086301947,-0.10233099852560858,0.0004269636770437264,-0.9531322542166533
-398.69068789482117,-2692.0,-3472.0,-15628.0,-511.0,334.0,490.0,-0.24792736671329046,-0.06164818197480748,0.03923186661389158,-0.9660188316672738
-398.7064039707184,-2740.0,-3672.0,-15456.0,-508.0,339.0,18.0,-0.24992058158689423,-0.021862407734544138,0.07501676396641523,-0.9651083996895502
-398.72216391563416,-2564.0,-3528.0,-15792.0,-128.0,490.0,-858.0,-0.32438653614913654,0.016670154472959792,0.07348695180112617,-0.9429184211955941
-398.73786759376526,-2488.0,-2976.0,-15684.0,-612.0,26.0,-196.0,-0.3392327327379605,0.03504030178133776,0.12344150158890443,-0.931909612556757
-398.75356006622314,-2780.0,-3592.0,-15572.0,-486.0,331.0,-987.0,-0.41943980097227695,0.06558606880047455,0.15565527990442626,-0.8919305773307197
-398.7693519592285,-2304.0,-4164.0,-15380.0,-610.0,32.0,-197.0,-0.4309976677612155,0.08778815034991742,0.2030203080496388,-0.8748239854747714
-398.7850558757782,-2396.0,-3672.0,-15228.0,-211.0,467.0,-256.0,-0.4565765951862582,0.1268762610827696,0.20351997305931244,-0.8567495828231942
-398.8007559776306,-2380.0,-3096.0,-15280.0,-320.0,359.0,-440.0,-0.49145468540341086,0.15861398757061151,0.21788513266721476,-0.8281545532716552
-398.8164792060852,-2732.0,-2756.0,-15708.0,-594.0,77.0,-380.0,-0.5111115780017773,0.18231344236633226,0.2624693067971834,-0.7978951225283166
-398.8321707248688,-2084.0,-3980.0,-15672.0,-1195.0,475.0,-610.0,-0.5412062486325375,0.2529711730451008,0.33185359315077056,-0.7300510768173721
-398.8478682041168,-2700.0,-3812.0,-14880.0,-951.0,727.0,-633.0,-0.577458867466705,0.32382475927839377,0.3696915339801241,-0.6519255719526452
-398.86357736587524,-2604.0,-3632.0,-15300.0,-926.0,-4.0,-1303.0,-0.6191564866814041,0.3252878985570913,0.45515193318303565,-0.55106237920257
-398.8793275356293,-2360.0,-2660.0,-15812.0,-1451.0,88.0,-1146.0,-0.6282502698711778,0.3579440066341783,0.5457975742577972,-0.42341787214968574
-398.89503169059753,-2188.0,-3540.0,-15368.0,-1357.0,665.0,-2094.0,-0.6777040687874635,0.34860699372316567,0.609760528179884,-0.21767511881242305
-398.91073298454285,-3036.0,-3400.0,-15196.0,-822.0,-414.0,-681.0,-0.6401726021017008,0.35153253240199883,0.6674032884200072,-0.14552239960753785
-398.9264419078827,-1800.0,-3092.0,-15472.0,-1068.0,406.0,-128.0,-0.629267419600416,0.4069921822856103,0.6590604979457582,-0.06339667369286571
-398.94216680526733,-2256.0,-4532.0,-14604.0,-1300.0,759.0,-179.0,-0.622070268007598,0.46836592484311107,0.6256103498357111,0.047682620368969864
-398.9578688144684,-2692.0,-5680.0,-14700.0,-598.0,197.0,-545.0,-0.6042970829523137,0.46919850951722797,0.6331370827186013,0.11753820097617367
-398.97357869148254,-2212.0,-3572.0,-15372.0,-329.0,-191.0,-1774.0,-0.5549335329967775,0.3858442329402337,0.7038338079560253,0.21861146502550524
-398.9892842769623,-1932.0,-2704.0,-15844.0,-510.0,-357.0,-1462.0,-0.4830925148346662,0.32456940532750655,0.7535596053803738,0.30565379823428035
-399.0049591064453,-2284.0,-2396.0,-15924.0,-298.0,-306.0,-1295.0,-0.4168358164676029,0.25840107274195495,0.7897783421914812,0.36841139765331504
-399.02071261405945,-1592.0,-3032.0,-16184.0,90.0,312.0,-426.0,-0.42603517861830853,0.21557841397312463,0.7902349327003502,0.38412071689583616
-399.0364394187927,-1988.0,-3088.0,-15232.0,318.0,492.0,-400.0,-0.4515065917483966,0.15944057564758293,0.788795575902675,0.38538557300615345
-399.0521216392517,-2744.0,-3900.0,-15312.0,-227.0,-256.0,-1247.0,-0.3861613912368044,0.0906350141133147,0.8036768629359771,0.4435855882646797
-399.06788396835327,-1856.0,-4068.0,-15508.0,625.0,-226.0,-1705.0,-0.3052285596391276,-0.040711976149858935,0.8385217824607786,0.44951004629195507
-399.0835750102997,-2392.0,-2772.0,-15772.0,419.0,-167.0,-403.0,-0.2751627894534508,-0.07472373781405964,0.8569453476630551,0.4293558820208906
-399.099308013916,-2332.0,-3332.0,-15608.0,702.0,21.0,-815.0,-0.24039910892114102,-0.15266731848084863,0.873733939981662,0.39432215309554935
-399.11499881744385,-1888.0,-3276.0,-15500.0,665.0,58.0,-102.0,-0.23188840358931914,-0.17611562626713298,0.892624145078179,0.3441412356704479
-399.1307005882263,-2404.0,-3568.0,-15468.0,718.0,-148.0,-960.0,-0.17931730903135976,-0.2595775251832695,0.8975638834391807,0.3079673460726927
-399.1463932991028,-2144.0,-3668.0,-15200.0,582.0,-193.0,-597.0,-0.13441940315915313,-0.3094375111544691,0.9002840872224799,0.27507892147318547
-399.16209149360657,-2620.0,-4576.0,-15104.0,322.0,-248.0,-912.0,-0.08385249370924844,-0.3775292895651949,0.883021139297967,0.2659211581880241
-399.1778664588928,-2916.0,-4228.0,-15236.0,395.0,-548.0,-1720.0,0.011333601149275183,-0.4939185907266948,0.8288685603411138,0.2624745414275336
-399.19356417655945,-2316.0,-3544.0,-15088.0,40.0,-417.0,-966.0,0.06518526747196492,-0.5519456694852783,0.7844747291672783,0.27514770240541986
-399.20927023887634,-2744.0,-4128.0,-15384.0,184.0,-501.0,-2030.0,0.1546021165816754,-0.6668247405242731,0.6770252177253427,0.27033276815279705
-399.22496938705444,-1988.0,-3360.0,-15456.0,142.0,-406.0,-1243.0,0.21473665207157722,-0.7241099360257103,0.5986697466422658,0.266734896969289
-399.2407293319702,-2096.0,-3156.0,-15804.0,301.0,-354.0,-1238.0,0.27911626943855133,-0.7699030987881347,0.517417343941144,0.24823903560887736
-399.25644302368164,-1848.0,-3044.0,-15548.0,283.0,-109.0,-717.0,0.3176855709739941,-0.7913146651520903,0.47167304361836854,0.22454736389890492
-399.27216506004333,-2204.0,-3160.0,-15640.0,160.0,-55.0,-340.0,0.33727383122067706,-0.7994777257753948,0.44959915270482154,0.21199606281682518
-399.2879376411438,-2180.0,-4336.0,-15244.0,39.0,246.0,38.0,0.3293690120464188,-0.8013181781372843,0.46012263010338167,0.19414529754041435
-399.3036322593689,-2772.0,-5084.0,-14992.0,297.0,-94.0,-689.0,0.36461318042173624,-0.8171980270695302,0.4133901701950389,0.16838402656585444
-399.3193407058716,-2104.0,-3328.0,-15652.0,361.0,-32.0,-537.0,0.3985179936453761,-0.8234250992690522,0.3788215526785317,0.14017398425115088
-399.3350455760956,-2416.0,-2844.0,-15708.0,419.0,-144.0,-52.0,0.4334238301953889,-0.8083338586736308,0.3749766366656869,0.13465763363228642
-399.35073733329773,-2068.0,-2912.0,-15840.0,742.0,33.0,139.0,0.48173785250367895,-0.7745750439954521,0.39395463319452934,0.11296853397805459
