programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-10447.023114681244,1148.0,-4512.0,-16060.0,-574.0,-2974.0,-10409.0,0.7264228842741037,-0.03661952984039047,-0.18858797437303218,-0.659851028004835
-10447.038696050644,3896.0,-5688.0,-14892.0,331.0,8789.0,-5737.0,0.3994897717805776,0.4310643777728062,0.24407958088666978,-0.7713731798891073
-10447.054281949997,972.0,-3900.0,-15484.0,1594.0,15270.0,4334.0,0.1784387372796893,0.9374310584086158,0.2953341850662313,-0.046479532056562994
-10447.069844007492,-4932.0,-344.0,-17180.0,794.0,18241.0,3632.0,-0.1793799101538119,0.5857611594247822,0.14630197552235655,0.7767254623744486
-10447.085420370102,-11332.0,-3032.0,-16344.0,-2305.0,10647.0,3490.0,-0.3072219304815679,-0.03909947983315189,-0.25132015879890857,0.9170191349635225
-10447.101007699966,-12296.0,-7804.0,-15476.0,1294.0,2311.0,-13640.0,0.5340517985298915,0.025615775466558518,-0.16322990381134148,0.8291492670418128
-10447.116589546204,-9604.0,192.0,-13736.0,311.0,-4535.0,-22148.0,0.9364333232742672,0.3089859066597313,-0.1367776619733832,-0.0944045111860145
-10447.132164239883,-5552.0,1064.0,-15324.0,-2641.0,-7760.0,-25621.0,0.27583034670988094,0.13142460135456924,-0.022836322047541425,-0.9519052980144824
-10447.147785663605,-1352.0,-2812.0,-16972.0,-2387.0,-5591.0,-23282.0,-0.7059925778417763,-0.14781192417816133,0.13244080621656737,-0.679842296383344
-10447.163383245468,1112.0,-3868.0,-16584.0,-396.0,-449.0,-16915.0,-0.9583449726337155,-0.1937902842345582,-0.019220748949964558,0.20892774342766085
-10447.178980112076,1132.0,-2040.0,-15604.0,-180.0,4687.0,-8924.0,-0.5936677004466088,-0.1873481822224626,-0.42450903382989574,0.6574582878488817
-10447.194623708725,-760.0,-1980.0,-15592.0,-1885.0,8292.0,-4617.0,-0.039962507139782,-0.30136167884144077,-0.7929676500489258,0.528002312991956
-10447.210237264633,-3472.0,-3896.0,-16420.0,-1653.0,8285.0,-2416.0,0.47701424031227546,-0.4048669784919043,-0.76312405774657,0.16180796258079608
-10447.225826740265,-5892.0,-4772.0,-15628.0,-815.0,4434.0,-4759.0,0.7035367310502599,-0.16024766072255744,-0.6582585557387441,-0.21459829704078479
-10447.241418838501,-5636.0,-5044.0,-15644.0,379.0,598.0,-9358.0,0.4392437824632951,0.3185499918965184,-0.5877513610780016,-0.6001159386160496
-10447.256993293762,-3588.0,-3652.0,-15664.0,565.0,-1124.0,-9951.0,-0.11696939236372045,0.5958544159208671,-0.2888916768310452,-0.7401467930994575
-10447.272582054138,-1520.0,-2628.0,-16388.0,1167.0,261.0,-7287.0,-0.5394150129394222,0.6596200748551345,0.010009861828712583,-0.5232901712528526
-10447.288150787354,-584.0,-1264.0,-15596.0,691.0,2256.0,-3586.0,-0.6974161873398773,0.6809963365671249,0.07368506240164731,-0.21077277527548394
-10447.303770303726,-708.0,-1064.0,-15692.0,-286.0,4366.0,-833.0,-0.6744278033447816,0.7210220870799116,-0.12792076201344216,0.09439579791686141
-10447.319362401962,-1856.0,-2452.0,-16256.0,-975.0,5700.0,1256.0,-0.4971782839200013,0.6376284127863345,-0.48911874245940634,0.3271186588699449
-10447.334946155548,-3784.0,-4600.0,-15948.0,-728.0,4038.0,-893.0,-0.24286938725173232,0.556023897583629,-0.5967400377509067,0.5251220938000272
-10447.35053563118,-4432.0,-3312.0,-16044.0,751.0,1044.0,-2356.0,-0.11387901491669453,0.5988508565946681,-0.45793864670292744,0.6470714159761094
-10447.366159200668,-3728.0,-2216.0,-15664.0,-142.0,-841.0,-4463.0,0.10405238852404382,0.7680720327339322,-0.20872105144661554,0.5963840840074673
-10447.381779193878,-2276.0,-3532.0,-16116.0,211.0,-2116.0,-4427.0,0.2588908701943548,0.883201067381825,0.0732489739973019,0.38414317606064197
-10447.397401332855,-908.0,-2700.0,-16184.0,394.0,-849.0,-3291.0,0.32970322396291407,0.8620537867524387,0.3075139678877521,0.23150423842377493
-10447.41299200058,-772.0,-3164.0,-16380.0,-377.0,742.0,-1587.0,0.3655356652768275,0.7842264530628785,0.4354000781247065,0.24859468959743203
-10447.428579568863,-2472.0,-4212.0,-15884.0,61.0,708.0,-1558.0,0.3640051557440773,0.7039006993308586,0.5598094697586694,0.24215162531309942
-10447.444162845612,-3708.0,-3760.0,-16120.0,627.0,-1204.0,-3382.0,0.43414970211489695,0.5566181498495973,0.707727721671522,0.028491110704820667
-10447.459786891937,-3512.0,-2592.0,-15012.0,-101.0,-4029.0,-4443.0,0.6190012654211847,0.2555547167157825,0.6828922265704032,-0.2918688525022928
-10447.475378274918,-544.0,-4576.0,-16120.0,-214.0,-3384.0,-2594.0,0.7114113775816019,0.0030338648265410832,0.5281917993919797,-0.4635709984098711
-10447.490959882736,1808.0,-3252.0,-15320.0,-949.0,-283.0,5305.0,0.8496614572339293,0.1602461908261635,0.4956738023445561,-0.08187825160633573
-10447.506569623947,1996.0,-6040.0,-16160.0,-1175.0,5001.0,7883.0,0.5455392635832159,0.3476365554041968,0.5911414223325793,0.4817546637432817
-10447.52217578888,-1380.0,-3692.0,-15508.0,-459.0,5183.0,11189.0,-0.12146220002282496,0.4662499610105482,0.3261854195824649,0.813302514366634
-10447.53777217865,-3728.0,-3760.0,-15796.0,-1081.0,3097.0,10991.0,-0.6684456103947732,0.40354960370528464,-0.16291743139839995,0.6031468261044025
-10447.553384542465,-3516.0,-4552.0,-15680.0,-388.0,583.0,10922.0,-0.8831565497374302,0.1738770783824817,-0.43544408499550014,-0.013773856086149327
-10447.56896853447,-2372.0,-5172.0,-15780.0,-222.0,17.0,9947.0,-0.6547346170180777,-0.14104778863667874,-0.44375016155335384,-0.5954106958396586
-10447.584557771683,-1128.0,-5192.0,-16544.0,924.0,1093.0,12327.0,0.026869603418424624,-0.41683640688908574,-0.27322438066160465,-0.866529787206427
-10447.600172519684,-1176.0,-3140.0,-16032.0,1102.0,3305.0,13662.0,0.743557210601212,-0.3092529658758993,0.09338785504123254,-0.5854604907170954
-10447.615816354752,-2040.0,-2164.0,-15780.0,603.0,4060.0,14398.0,0.8887634027776548,0.033044235271499744,0.43441349889478176,0.14245211257260953
-10447.631451368332,-2896.0,-2560.0,-16304.0,13.0,3846.0,12659.0,0.38328312845789775,0.3051436546120386,0.4560929664010191,0.7429405087145635
-10447.64708518982,-3904.0,-2732.0,-16008.0,961.0,1910.0,10189.0,-0.2805248041482422,0.4582236233813765,0.23033548894802977,0.8113461084912559
-10447.662676811218,-3780.0,-2272.0,-15676.0,1070.0,283.0,6314.0,-0.6772756889153646,0.47053292818929693,0.040800022669437795,0.5641203442918876
-10447.678271055222,-3304.0,-1508.0,-15852.0,381.0,-1127.0,5179.0,-0.8561685194172339,0.47374211309051395,-0.07851410434255188,0.19073387759578297
-10447.693870306015,-2356.0,-2392.0,-16708.0,1112.0,-507.0,4282.0,-0.9104291080978839,0.3449153585609619,-0.18571231902590318,-0.1329028559470263
-10447.709527254105,-2672.0,956.0,-16044.0,1043.0,-414.0,4010.0,-0.8476745669926825,0.1809185801461423,-0.26863028882246415,-0.42018336920781574
-10447.725135087967,-3060.0,836.0,-15332.0,-1263.0,-1043.0,1990.0,-0.7601484626907584,0.18497993913303362,-0.17255349784341698,-0.5984831051660671
-10447.740734577179,-2824.0,-2084.0,-16476.0,-765.0,-1694.0,1283.0,-0.6929452052972479,0.12578280881599638,-0.040348233818079955,-0.7087860378772111
-10447.756321430206,-3060.0,-1920.0,-16096.0,-179.0,-2424.0,988.0,-0.6223106333093297,-0.016070040523812255,0.10369196127923591,-0.7757056185395137
-10447.771872997284,-2660.0,-3512.0,-15992.0,-165.0,-2526.0,662.0,-0.54091299127557,-0.16758286731547198,0.24686182680040133,-0.7863767270973937
-10447.78747177124,-2312.0,-4084.0,-15604.0,-47.0,-2464.0,1517.0,-0.3726045283135308,-0.29260030608575216,0.37703771579579537,-0.7958602183965878
-10447.803121566772,-2668.0,-4740.0,-15712.0,7.0,-2201.0,1285.0,-0.205606752582705,-0.39384301614817735,0.4697072463736071,-0.762881802527642
-10447.818736314774,-2688.0,-4916.0,-15864.0,201.0,-2031.0,2116.0,0.0247357450540879,-0.43200232213661227,0.5479605273285514,-0.7158920289226649
-10447.834335327148,-3268.0,-3344.0,-15948.0,102.0,-1661.0,2201.0,0.23873400194658878,-0.41841433190331956,0.6039117899604747,-0.6350008449751862
-10447.850001335144,-3968.0,-2504.0,-15980.0,-701.0,-2845.0,1284.0,0.4181914936405682,-0.5037878693633493,0.6073293503795195,-0.44996079551067364
-10447.865594387054,-3800.0,-3476.0,-16336.0,-283.0,-4491.0,664.0,0.6224561667756464,-0.6091147077309707,0.44978411497957466,-0.1980450534116509
-10447.881194114685,-3024.0,-3124.0,-15804.0,-30.0,-5099.0,1716.0,0.7698325790780793,-0.5718061689783905,0.23961542367967464,0.15159140491155582
-10447.896795034409,-2496.0,-2932.0,-15784.0,311.0,-4607.0,2730.0,0.7656926671482753,-0.3923011696928737,0.06391876404335667,0.5056964735255064
-10447.912435531616,-2368.0,-1376.0,-16068.0,116.0,-3191.0,4392.0,0.5363967447829511,-0.1983974025832458,0.005643669109671878,0.8202957709469527
-10447.928120613098,-3704.0,-540.0,-15976.0,-1235.0,-2609.0,4763.0,0.15768647874654654,-0.060639082351488,-0.1100558131811169,0.9794618900687905
-10447.943771123886,-4924.0,-3172.0,-16568.0,-1479.0,-3343.0,4134.0,-0.21227617411210234,0.1484676621844525,-0.23497422868717258,0.9368475281723702
-10447.95937204361,-6240.0,-4456.0,-16660.0,-865.0,-5615.0,3792.0,-0.537924888530651,0.46879713820554586,-0.21570563835606502,0.6665861797929652
-10447.974966049194,-6388.0,-3172.0,-17360.0,-436.0,-6459.0,4083.0,-0.7310198757461638,0.6554953874054595,-0.08740402439476498,0.16821496625992916
-10447.9905834198,-6356.0,-2936.0,-18024.0,-1337.0,-7228.0,5547.0,-0.6164795046285226,0.6273009490735416,0.028565727590960613,-0.4750058303553804
-10448.006225347519,-6292.0,-5044.0,-18880.0,-1751.0,-6393.0,9902.0,-0.06523935802849498,0.33373882015581985,-0.06722994623636135,-0.9379991260198951
-10448.021835565567,-7460.0,-5652.0,-19424.0,108.0,-4132.0,14550.0,0.6632851160782095,-0.054439004352994105,-0.28761192305750105,-0.6887442423057609
-10448.037449836731,-9996.0,-3492.0,-18528.0,-795.0,-5131.0,18467.0,0.8413516768187643,-0.44734922987140074,-0.2303460618627113,0.197349218980107
-10448.053042888641,-11964.0,-4236.0,-19376.0,-1107.0,-7039.0,21868.0,0.12479826560906408,-0.37780815168416293,0.03902465264733965,0.9166043147987687
-10448.068724632263,-13696.0,-3408.0,-17976.0,-1721.0,-10412.0,23797.0,-0.7252083905514485,0.20830198301160274,0.23068237164032734,0.6143848285574814
-10448.08431506157,-13968.0,-5068.0,-16288.0,-2697.0,-14520.0,24215.0,-0.6300884837951674,0.6162133359608102,0.21150919970768628,-0.4225322302638831
-10448.099960327148,-13292.0,-5008.0,-14884.0,-1309.0,-17964.0,19907.0,0.19866948713444094,0.15447839105796887,0.06947694442114387,-0.9653185048323588
-10448.115579843521,-11112.0,-2028.0,-13048.0,-2476.0,-27522.0,15232.0,0.574225291683239,-0.7217642547527107,-0.1380246177204212,-0.36093057484188695
-10448.131196022034,-5896.0,-3088.0,-16264.0,-3728.0,-32768.0,-9180.0,-0.10937704131972734,-0.5809472926634204,-0.711247836492454,0.38034644873324125
-10448.146810293198,4008.0,-4008.0,-24296.0,-2651.0,-32768.0,-31769.0,-0.2973618860425719,0.6087764575247592,-0.5099104709999227,0.5300551339789535
-10448.162430286407,14240.0,1136.0,-22408.0,-1093.0,-29430.0,-20500.0,-0.18263841590287613,0.8854853710523323,0.3931187374787411,-0.16738137570208347
-10448.178023576736,20280.0,284.0,-17984.0,-4731.0,-9470.0,-15551.0,0.14602770216914088,0.1502981396352403,0.9441602478293284,-0.2542593279316366
-10448.193604707718,19084.0,-5564.0,-16172.0,-5157.0,10555.0,5197.0,-0.36010964466577877,0.4972110992199144,0.7487638219665955,0.24990979481642475
-10448.2091858387,11192.0,-6916.0,-16932.0,436.0,28609.0,23963.0,-0.8133315498961196,0.4184210606008374,-0.3464899861829527,0.20823135081966798
-10448.224789142609,-2096.0,80.0,-13424.0,1710.0,32032.0,32767.0,-0.12182486587069448,-0.3092553208279971,-0.9177757946791238,-0.2172727302177214
-10448.240354537964,-12372.0,-2264.0,-13248.0,1109.0,24411.0,28566.0,0.7012283817319737,-0.6257793584571498,-0.12459587848404347,-0.3180484526723957
-10448.256009101868,-17048.0,-2124.0,-12856.0,3996.0,9547.0,13312.0,0.7827379602311089,-0.14672321829030574,0.604715605388509,0.010612230085480316
-10448.271607637405,-14404.0,-1340.0,-12564.0,3486.0,-1312.0,-1289.0,0.8488549830270199,0.023200554859649676,0.47479265629654377,-0.23125502280226057
-10448.287243843079,-7888.0,-2728.0,-12292.0,4610.0,-3919.0,-10733.0,0.5347839801500869,-0.1083534228312677,0.07730429566617517,-0.8344397379122932
-10448.30288720131,-1984.0,-2360.0,-12220.0,4893.0,328.0,-11792.0,-0.18689510589989528,0.042875902309010144,-0.2503859965629447,-0.9489671907484665
-10448.31848526001,844.0,-4788.0,-13804.0,5638.0,7253.0,-9566.0,-0.5502651762489977,0.4973245181821034,-0.5229859760752023,-0.41995503122508987
