programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-842.7156217098236,6108.0,8600.0,13016.0,-564.0,74.0,-262.0,0.9985242469392528,-0.04887700107192266,0.006257384400431688,-0.0228300718588138
-842.7235155105591,5956.0,8860.0,12916.0,-633.0,210.0,-261.0,0.9932840320730218,-0.10328421594731829,0.02448139390881064,-0.04604197777234721
-842.7313158512115,5976.0,8904.0,12560.0,-603.0,348.0,-370.0,0.9833436693784346,-0.1543148328897852,0.053439121830692694,-0.07978985212116958
-842.7391316890717,5900.0,8964.0,12640.0,-683.0,531.0,-484.0,0.9647634637195249,-0.21045202077960853,0.09671984845138469,-0.12484661363939754
-842.746927022934,6132.0,8788.0,12740.0,-791.0,589.0,-568.0,0.9345596520478744,-0.2738644358102955,0.14362661132383148,-0.1759770555558241
-842.754720211029,5592.0,8648.0,12528.0,-781.0,504.0,-623.0,0.8958355855139946,-0.3358488829767537,0.18082907604772686,-0.22800214206404057
-842.762503862381,5316.0,8548.0,12572.0,-695.0,184.0,-634.0,0.8570389329266593,-0.3949927230295548,0.18966151435165224,-0.2710968944408416
-842.7702939510345,5144.0,8700.0,12676.0,-612.0,-145.0,-583.0,0.8223302861845692,-0.45244545583060414,0.17258953845217573,-0.2987956846052274
-842.7780773639679,5144.0,8300.0,12680.0,-468.0,-436.0,-577.0,0.7932074549797772,-0.5045429016503384,0.13023249314958646,-0.31511567953182645
-842.7858688831329,5360.0,8308.0,12660.0,-372.0,-681.0,-664.0,0.763345802171587,-0.5542527519005279,0.06371619002915417,-0.32564907561035256
-842.7936494350433,5460.0,8320.0,13052.0,-353.0,-830.0,-768.0,0.7252510649256784,-0.6023014394154326,-0.01869756792205253,-0.3330079126027906
-842.8014595508575,5672.0,8372.0,12824.0,-331.0,-855.0,-788.0,0.6798298019143824,-0.6431332444054794,-0.10412740296112775,-0.3367024715117252
-842.8092451095581,5832.0,8392.0,12876.0,-292.0,-814.0,-919.0,0.6252953710108423,-0.6718569036767569,-0.19432441723387858,-0.3461965061074531
-842.8170320987701,6024.0,8492.0,12828.0,-289.0,-689.0,-980.0,0.5638314620309116,-0.6877571672721426,-0.2791056075705284,-0.36219362378784165
-842.8248066902161,6180.0,8420.0,12932.0,-331.0,-585.0,-1045.0,0.4938056208159585,-0.6929225468492214,-0.35809906619096127,-0.3844208783504299
-842.8325891494751,6208.0,8328.0,13276.0,-329.0,-526.0,-1056.0,0.4196636048712316,-0.6877356597390502,-0.4311638353882592,-0.40620175790247703
-842.8403987884521,6192.0,8408.0,13252.0,-356.0,-451.0,-1050.0,0.342243732574399,-0.673500061362034,-0.4954044027548012,-0.42876727089417443
-842.8481914997101,6224.0,8408.0,12852.0,-335.0,-375.0,-919.0,0.2708189846472296,-0.6549913977820708,-0.545813649556149,-0.44691252650192087
-842.8559708595276,6372.0,8192.0,12792.0,-7.0,-420.0,-898.0,0.21458384138233638,-0.6263455228183735,-0.6045366114096349,-0.442922732006763
-842.8637533187866,5952.0,8436.0,12644.0,-244.0,-359.0,-853.0,0.14880642690686421,-0.5976381586970205,-0.6461889230600071,-0.45069408060789456
-842.8715755939484,5836.0,8492.0,12652.0,-231.0,-381.0,-732.0,0.08622818549133263,-0.5726836037887458,-0.6783104467393404,-0.45220916379777576
-842.8793592453003,5724.0,8496.0,12616.0,-228.0,-503.0,-522.0,0.024387711419666124,-0.56206564701453,-0.6976212754346971,-0.4436349896465735
-842.887140750885,5716.0,8472.0,12636.0,-188.0,-592.0,-426.0,-0.037308357301744165,-0.5582058353522843,-0.7109278333264492,-0.4261407603783808
-842.8949241638184,5412.0,8420.0,12692.0,-209.0,-698.0,-512.0,-0.10953577848021243,-0.5500244803168468,-0.7236050230292503,-0.40233164793706544
-842.90269947052,5668.0,8376.0,12852.0,-218.0,-821.0,-134.0,-0.17608802883384994,-0.5666912294789034,-0.7124846250834053,-0.37445923082874777
-842.9104914665222,5696.0,8384.0,13020.0,-166.0,-945.0,-60.0,-0.2442013589976314,-0.5892062583902767,-0.6930211671055954,-0.3360406869428743
-842.9182715415955,5688.0,8360.0,13084.0,-158.0,-927.0,-129.0,-0.31115985693768544,-0.6031419288449321,-0.6729096304754022,-0.29426516326808333
-842.9260618686676,5632.0,8252.0,13120.0,-105.0,-895.0,-253.0,-0.37455570726611553,-0.6063821779091847,-0.6569863775546413,-0.24571848969119922
-842.9338412284851,5960.0,8308.0,13096.0,-80.0,-814.0,-436.0,-0.4334607263556375,-0.5942672186903184,-0.6495608792127614,-0.1924290406712579
-842.9416761398315,6048.0,8404.0,13208.0,-121.0,-770.0,-550.0,-0.49099678382568507,-0.5694564565598608,-0.6446373635628821,-0.1381454735191042
-842.9494781494141,6052.0,8348.0,13152.0,-60.0,-661.0,-700.0,-0.5377805021582026,-0.5335716497862553,-0.6480250221034108,-0.07846653280678788
-842.9572651386261,6020.0,8384.0,13148.0,-43.0,-624.0,-781.0,-0.578302997964142,-0.48978209142241547,-0.6522640848893816,-0.015189108959627325
-842.9650983810425,5912.0,8396.0,13124.0,-19.0,-620.0,-867.0,-0.612997714438041,-0.43838944975142036,-0.6551062643657715,0.05370544506015151
-842.9728865623474,5828.0,8360.0,13200.0,18.0,-663.0,-753.0,-0.6443105814265212,-0.39169080290560954,-0.6458094746066494,0.11988457819611635
-842.9806818962097,5836.0,8360.0,12912.0,48.0,-710.0,-718.0,-0.6726560457260113,-0.3451529933446835,-0.6273988316889813,0.186477777037245
-842.988490819931,5844.0,8484.0,12948.0,69.0,-714.0,-591.0,-0.6978599427635113,-0.3042278024623147,-0.6000869329673667,0.24562698829094284
-842.9962923526764,5840.0,8432.0,12952.0,40.0,-714.0,-576.0,-0.7196365281212396,-0.2603615270902206,-0.5690925741090591,0.3007802930691803
-843.0040771961212,5772.0,8196.0,12920.0,63.0,-726.0,-452.0,-0.7404281910754722,-0.22219551751909267,-0.5304913332085743,0.34781344316417123
-843.011869430542,5744.0,8464.0,12896.0,42.0,-669.0,-442.0,-0.7554191086303917,-0.18369808847121114,-0.4931908946512513,0.39033283751330167
-843.0196771621704,5776.0,8400.0,12924.0,74.0,-736.0,-308.0,-0.7736296882243058,-0.14989461933354653,-0.44581788721271287,0.42458817698330614
-843.0274603366852,5644.0,8452.0,12932.0,59.0,-712.0,-248.0,-0.7897487550190515,-0.11760945418175157,-0.3977367015420573,0.45196287068671126
-843.0352549552917,5880.0,8404.0,13104.0,92.0,-755.0,-124.0,-0.8083842439096144,-0.08968804808354044,-0.3423439212791755,0.4703951613195476
-843.0430417060852,5616.0,8408.0,13068.0,100.0,-804.0,-89.0,-0.825963021242887,-0.060960726089299366,-0.2812513318666741,0.48473349970598234
-843.0508525371552,5644.0,8416.0,13196.0,156.0,-867.0,-37.0,-0.8424249811086958,-0.034570037669292335,-0.21145202976655458,0.49438153566568555
-843.0586335659027,5740.0,8328.0,13176.0,155.0,-791.0,-81.0,-0.8509852868421706,-0.010387510697478387,-0.14619602920598385,0.5043241638510507
-843.0664126873016,5704.0,8352.0,13068.0,215.0,-767.0,-96.0,-0.8542897216508782,0.008511844382174638,-0.07936108205252489,0.5136325911021719
-843.0742270946503,5776.0,8420.0,13552.0,235.0,-635.0,-149.0,-0.8506390331874819,0.020330849856065047,-0.021033161968242085,0.5249357083106595
-843.0820116996765,5828.0,8384.0,13292.0,220.0,-766.0,-8.0,-0.8500066476437294,0.03887136079763999,0.046108720078992,0.5233084197716352
