programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-7507.621777296066,-3888.0,2052.0,-15576.0,-137.0,112.0,-160.0,0.9997822970662633,-0.011798905815970153,0.010063499449194938,-0.013959594309566671
-7507.637366771698,-3952.0,2220.0,-15452.0,-113.0,104.0,-67.0,0.9993833681099943,-0.021451884568898898,0.01950449526239906,-0.019805929872772368
-7507.652960538864,-3892.0,2260.0,-15580.0,-132.0,160.0,-204.0,0.9981835140999096,-0.03290810374949907,0.03360265222644396,-0.0376509050371499
-7507.668528318405,-3744.0,2428.0,-15680.0,-205.0,113.0,-297.0,0.9957380857123749,-0.0511343293798255,0.04355592894630226,-0.06319672518695067
-7507.684108257294,-3720.0,2540.0,-15620.0,-189.0,154.0,-373.0,0.9914919692317244,-0.0679974493319944,0.05659281696222971,-0.09548442229819358
-7507.6996903419495,-3760.0,2144.0,-15720.0,-130.0,91.0,-209.0,0.9882539397273367,-0.07947563804139078,0.06462035922127356,-0.11341068179596087
-7507.715296983719,-3844.0,2168.0,-15528.0,-136.0,128.0,-91.0,0.9855052722051931,-0.09042731081791937,0.07668935590451874,-0.12133013889779265
-7507.730902433395,-3792.0,2292.0,-15588.0,-186.0,140.0,-181.0,0.9808338814445672,-0.1061202654785704,0.08956827638164477,-0.1366781260157004
-7507.74648976326,-3808.0,2060.0,-15836.0,-172.0,67.0,-250.0,0.9753462198620522,-0.1219911371099199,0.0953286216643623,-0.15725891948950638
-7507.762073755264,-3836.0,2308.0,-15824.0,-195.0,127.0,-200.0,0.9690870116260384,-0.13850627113093458,0.10696903059420892,-0.1739080310073511
-7507.777653455734,-3852.0,2252.0,-15592.0,-148.0,114.0,-165.0,0.9634621386427947,-0.15086147337379702,0.11715183818364396,-0.18776839474078874
-7507.79324388504,-3916.0,2156.0,-15620.0,-141.0,92.0,-83.0,0.9591318304853471,-0.16211429882756795,0.12640143220274772,-0.1944421862728546
-7507.808863401413,-3924.0,2232.0,-15472.0,-144.0,112.0,-57.0,0.9547100168735858,-0.1729549577399209,0.1377048964143661,-0.19912992687672118
-7507.824460983276,-3872.0,2284.0,-15860.0,-149.0,134.0,-48.0,0.9498077455226285,-0.18368137148101227,0.1510161017967147,-0.203274536807246
-7507.840095996857,-3872.0,2372.0,-15756.0,-139.0,119.0,-84.0,0.9443160167408166,-0.19426491588984357,0.16227858129695685,-0.21022384506358174
-7507.855715274811,-3780.0,2352.0,-15864.0,-167.0,102.0,-115.0,0.9376819672776234,-0.20784861119117273,0.1720648821150105,-0.2189638312850186
