programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-2004.6363384723663,4160.0,-868.0,15980.0,376.0,-42.0,159.0,0.999360287953862,0.032723838570471585,-0.003985682957530939,0.013866491313586447
-2004.6519587039948,4212.0,-788.0,16088.0,338.0,-61.0,229.0,0.9974546117372985,0.06202371300168019,-0.009846528932975543,0.03376984479461512
-2004.6675250530243,4236.0,-880.0,16176.0,337.0,-83.0,218.0,0.9942924157354487,0.09116995669088798,-0.017517167838922803,0.05257166383947126
-2004.6831076145172,4208.0,-936.0,15888.0,332.0,-11.0,194.0,0.9902073600318747,0.11943739725444212,-0.018715747463814707,0.06981269993819728
-2004.6987097263336,4108.0,-908.0,16104.0,321.0,-2.0,141.0,0.9855687927365586,0.14663941275328923,-0.018596314388093543,0.08249372401796558
-2004.7143003940582,4068.0,-912.0,16156.0,231.0,8.0,255.0,0.9803847883293558,0.1656990821202259,-0.019677396112553747,0.10489175887146027
-2004.729907989502,4060.0,-712.0,16016.0,172.0,115.0,-164.0,0.9793801349049019,0.1793324455641798,-0.006058003455964377,0.0928317074913183
-2004.7455110549927,4092.0,-656.0,16180.0,110.0,182.0,-253.0,0.9794461184090592,0.18705800468698783,0.014172312025455543,0.07411983262126003
-2004.761103630066,4168.0,-592.0,16048.0,64.0,175.0,-275.0,0.9796043016085486,0.19073190303147486,0.033835043530250984,0.053403588506071034
-2004.7767102718353,4172.0,-760.0,16188.0,141.0,176.0,-277.0,0.9776115853395762,0.2008151859831543,0.05393247122515058,0.03225116797792051
-2004.7922704219818,4156.0,-912.0,16072.0,191.0,83.0,-178.0,0.9741588209543132,0.21575029510101104,0.06446018062850743,0.017643322648233085
-2004.8078973293304,4112.0,-824.0,16072.0,280.0,55.0,-161.0,0.9684982767361744,0.2382438588636121,0.07238167718419489,0.00344158115385685
-2004.823502779007,4092.0,-760.0,15944.0,325.0,108.0,-13.0,0.9607087466756883,0.265260371438288,0.08166442346235715,0.0025615124068753734
-2004.8390731811523,4320.0,-684.0,16084.0,383.0,51.0,-252.0,0.9508477931824456,0.295113640171433,0.0916159760512451,-0.020073029592385005
-2004.8546571731567,4344.0,-660.0,15992.0,423.0,251.0,-243.0,0.9365400367354179,0.3281315863455954,0.11767282704989433,-0.037088103322100274
-2004.8702347278595,4416.0,-684.0,16192.0,507.0,-6.0,-195.0,0.9205142596306051,0.3669465673648755,0.12084148835954729,-0.058318515129444894
-2004.8858153820038,4636.0,-680.0,16276.0,489.0,10.0,-56.0,0.9037310117059144,0.4051355791827546,0.12070445864180339,-0.06757110791786355
-2004.9014291763306,4712.0,-744.0,16620.0,829.0,114.0,428.0,0.872917374518601,0.4739423197964841,0.10918903922852104,-0.038362592219917696
-2004.9170849323273,4524.0,-520.0,16516.0,1047.0,359.0,687.0,0.8232953115844887,0.5577156368309799,0.10385639876385028,0.01876024501488535
-2004.9327692985535,4116.0,-456.0,16536.0,1271.0,661.0,736.0,0.7469959145742047,0.6481405994080564,0.11640129181879125,0.09144181905085738
-2004.9483592510223,3928.0,-432.0,16180.0,809.0,673.0,956.0,0.6816332584074491,0.69975963362467,0.11174904962133993,0.18227645511979446
-2004.9639842510223,3696.0,-52.0,15600.0,564.0,629.0,1115.0,0.6188039990838418,0.7286781396322738,0.08933757650927729,0.27951489578078387
-2004.9795513153076,3532.0,332.0,15204.0,215.0,330.0,1090.0,0.5731186467623343,0.7368843275278931,0.04282535315805157,0.3559529374846675
-2004.9951314926147,3452.0,500.0,15156.0,-155.0,248.0,884.0,0.5529478981104394,0.7222471156602878,-0.006448421595784881,0.4154108132374083
-2005.010704755783,3416.0,92.0,15260.0,-657.0,-219.0,587.0,0.5712408209933739,0.6958564916743153,-0.07762465357257084,0.428301389891824
-2005.026324748993,3400.0,-632.0,15976.0,-1175.0,-357.0,327.0,0.6242089011227001,0.6443265051529056,-0.15825469146755028,0.4125070364795546
-2005.0419862270355,3708.0,-1056.0,16336.0,-1532.0,-244.0,232.0,0.6922613967395767,0.5610626219496256,-0.2375386488850498,0.386727660144768
-2005.0575847625732,3292.0,-944.0,17048.0,-1666.0,453.0,-387.0,0.7870509914127645,0.4476608846506538,-0.24451364716939608,0.34693449758981676
-2005.0731737613678,3004.0,-692.0,17456.0,-1646.0,754.0,-776.0,0.8781438887291584,0.32337772492013556,-0.20910132147025562,0.28384290562299014
-2005.0887541770935,2400.0,-176.0,16784.0,-1450.0,755.0,-1035.0,0.9451672533751747,0.20923667530313447,-0.15563628930569304,0.19661185698343267
-2005.1043393611908,2356.0,420.0,15776.0,-1435.0,-14.0,-2132.0,0.9833816081420345,0.11689601174733066,-0.13890627110744252,0.0009914900804744453
-2005.1199748516083,2860.0,20.0,15332.0,-1519.0,33.0,-2640.0,0.9659825626342327,0.01763054840629071,-0.1054904967769672,-0.23545404549347426
-2005.1355602741241,3624.0,-940.0,16256.0,-1440.0,384.0,-2621.0,0.8876615460138697,-0.06969446118442002,-0.03817344942717963,-0.45358841427808827
-2005.151160478592,4300.0,-1920.0,17228.0,-1364.0,621.0,-2371.0,0.7649840988750948,-0.13896602829502117,0.04782657968557937,-0.6270569270199842
-2005.1667914390564,4612.0,-2360.0,17664.0,-1337.0,717.0,-1873.0,0.6295062869294655,-0.1925733118866009,0.14270074154007917,-0.7391034113229452
-2005.1823861598969,5020.0,-2784.0,17116.0,-1219.0,586.0,-1440.0,0.5014397754627609,-0.23614621637341812,0.22570499371740083,-0.8011556477285815
-2005.1979944705963,4748.0,-3324.0,15896.0,-918.0,478.0,-834.0,0.4120299020328191,-0.25753331038630406,0.29141761470601046,-0.8240046891318983
-2005.2135684490204,4684.0,-3824.0,16124.0,-864.0,401.0,-70.0,0.3760821941123713,-0.2605713204963624,0.36491482129414726,-0.8108649353660985
-2005.2291736602783,5028.0,-3748.0,16504.0,-879.0,433.0,806.0,0.3969324870325463,-0.23164494726690352,0.4566776279325061,-0.7617287990418968
-2005.244741678238,4984.0,-3336.0,16316.0,-856.0,626.0,1354.0,0.4397928698900261,-0.1638568510690466,0.5562485527330671,-0.6857993230778223
-2005.2603271007538,4672.0,-2628.0,15956.0,-887.0,573.0,1540.0,0.4851098720067717,-0.08768632571159274,0.6447185994114942,-0.5842237995303302
-2005.275966644287,4044.0,-2136.0,15176.0,-916.0,253.0,1201.0,0.5205290333756131,-0.04559785124506136,0.7049535234565123,-0.4795945069964122
-2005.2915561199188,3876.0,-1560.0,14368.0,-717.0,-161.0,835.0,0.559964789645303,-0.03339715583648129,0.7274635613677686,-0.39512128672301117
-2005.3071336746216,3600.0,-1340.0,14032.0,-409.0,-447.0,355.0,0.5983435441676449,-0.04619380460896108,0.719315656308566,-0.3499087340407889
-2005.3227353096008,3668.0,-1116.0,14060.0,44.0,-334.0,-348.0,0.6083888376626743,-0.07589416301608845,0.6984045033571828,-0.36923467865025134
-2005.3383169174194,4048.0,-1820.0,14784.0,359.0,-3.0,-448.0,0.5958298925407381,-0.08414689337518061,0.6827460573764105,-0.4144440379920618
-2005.3539652824402,4464.0,-2364.0,15776.0,557.0,182.0,-157.0,0.5826404587959899,-0.057886150284904264,0.6698594881810525,-0.45658247390040074
-2005.3695566654205,4796.0,-2628.0,16248.0,774.0,51.0,189.0,0.5897277381693734,-0.005448779307244669,0.6408890996105988,-0.49137833452240404
-2005.3851764202118,4864.0,-2056.0,16576.0,939.0,-14.0,366.0,0.6043774494728273,0.062489282029036,0.5976314706226616,-0.5231248546203958
-2005.4007487297058,4860.0,-2048.0,16228.0,844.0,-627.0,273.0,0.6421194840317983,0.09216054682941098,0.522043156241964,-0.5537688550792376
-2005.4163181781769,4692.0,-2212.0,15620.0,626.0,-783.0,25.0,0.6714529317283885,0.09011828544364645,0.44582916382187093,-0.5850350517600983
-2005.4319257736206,4108.0,-2152.0,14960.0,291.0,-825.0,-173.0,0.6903903930625911,0.05804120748027137,0.38263209139506726,-0.6112160060369412
-2005.4475066661835,3688.0,-2024.0,14472.0,322.0,-1087.0,-10.0,0.7210402424728729,0.018923960244345985,0.2983266316821862,-0.6250952513757339
-2005.4630806446075,3732.0,-1900.0,13928.0,744.0,-1348.0,-42.0,0.7459207344741923,-0.008928102284395374,0.1711799858517638,-0.6435992225872176
-2005.4786627292633,4348.0,-1768.0,13984.0,1160.0,-1388.0,-71.0,0.7541999543497593,-0.012438991429413,0.015151153181177351,-0.6563521485516145
-2005.4942474365234,5032.0,-1624.0,14376.0,1222.0,-1208.0,102.0,0.7544769441922577,-0.0013157977855735089,-0.13294183464248374,-0.6427202174822187
-2005.5098361968994,5328.0,-2428.0,15524.0,1284.0,-634.0,605.0,0.7741652799663801,0.03997062729826091,-0.24430259403637833,-0.5825690609662141
-2005.525446176529,5144.0,-3164.0,16276.0,1781.0,-657.0,1042.0,0.7929906909393052,0.102640972119623,-0.37605194787614576,-0.46820457860266457
-2005.5410232543945,5012.0,-3012.0,17404.0,2285.0,-539.0,1474.0,0.7923339538236489,0.18490141210103248,-0.5052057058311643,-0.2877248133492539
-2005.5566470623016,4380.0,-2572.0,17960.0,2489.0,-198.0,1527.0,0.7575825108478951,0.2757761173802027,-0.587075183670826,-0.07320519829879132
-2005.5722329616547,3956.0,-1476.0,19424.0,2087.0,303.0,1540.0,0.7145033043839514,0.3283113770339,-0.6019032705389786,0.13931662014634066
-2005.5878477096558,4052.0,656.0,19984.0,1385.0,534.0,1508.0,0.6732500750714469,0.3234352604895791,-0.5849714973822021,0.31612073000477736
-2005.6034281253815,3776.0,1840.0,19412.0,702.0,492.0,1155.0,0.6417470860495771,0.2898078635657525,-0.5647418315377033,0.4303937075211152
-2005.619030714035,2880.0,744.0,17372.0,116.0,688.0,531.0,0.6509674789549751,0.24351184315441138,-0.5335826026121145,0.4819055195536027
-2005.6346356868744,1832.0,-1192.0,15272.0,-25.0,-108.0,313.0,0.6331245722123022,0.23188585575351317,-0.5470566067761663,0.4960960541518115
-2005.6502168178558,1996.0,-2300.0,14208.0,12.0,-802.0,254.0,0.5821049853733802,0.25438879649166324,-0.5942737749980749,0.49323301447948237
-2005.6657874584198,3088.0,-2752.0,13940.0,126.0,-1447.0,640.0,0.4722668569418396,0.2870841379357678,-0.6700790661499016,0.49552069450995556
-2005.6813743114471,4304.0,-2608.0,14580.0,267.0,-1257.0,920.0,0.3490318244955658,0.2958042730993843,-0.7264364540996966,0.5128027843728041
-2005.696946144104,4420.0,-1996.0,15016.0,1038.0,-409.0,794.0,0.2589735415020613,0.293271413599938,-0.7078120128500671,0.5881553682761983
-2005.7125329971313,4020.0,-820.0,15332.0,1163.0,-189.0,485.0,0.19149697986653727,0.2974404364690051,-0.6606237392776217,0.6621437672877211
-2005.7281222343445,3944.0,-180.0,15968.0,874.0,-84.0,244.0,0.14943292392793442,0.3018534153835524,-0.6157941928151364,0.7122863391662003
-2005.743716955185,4104.0,8.0,16764.0,606.0,-25.0,-253.0,0.14765210070327306,0.3243456582752697,-0.5707172143736767,0.7397841660467217
-2005.7592878341675,4188.0,-272.0,17128.0,566.0,-90.0,-10.0,0.12767091020075047,0.33748295307030307,-0.5342483283170313,0.7644502068584437
-2005.77486038208,4132.0,-584.0,17180.0,615.0,-32.0,-448.0,0.1376883702220478,0.3664976887159659,-0.4791768947811041,0.7855640396424659
-2005.7904279232025,4224.0,-1176.0,16852.0,627.0,70.0,-453.0,0.15130681322936868,0.3872119908274884,-0.4197480062933548,0.8068362495838544
-2005.8060109615326,3992.0,-1320.0,16376.0,673.0,316.0,-165.0,0.15145445813285915,0.3789488840136799,-0.36166412428201855,0.8382471900482512
-2005.8216154575348,3636.0,-1116.0,16040.0,328.0,478.0,-32.0,0.15786155805354463,0.34874670214918113,-0.3297218334841042,0.8629826062863946
-2005.8371920585632,3364.0,-828.0,15852.0,45.0,542.0,-44.0,0.1752351934355909,0.30932006808233997,-0.3170099625346453,0.879271520132951
-2005.8527743816376,3268.0,-628.0,15808.0,27.0,497.0,-250.0,0.20723249382062878,0.27804539206772816,-0.30005702357183356,0.888656984477137
-2005.8683471679688,3460.0,-536.0,16052.0,215.0,332.0,-434.0,0.2440890442872235,0.26706687951509356,-0.26630032331756054,0.8934091773235727
-2005.8840034008026,3764.0,-712.0,16240.0,257.0,73.0,-720.0,0.29531533499504925,0.2828032539677084,-0.22721592574104144,0.8838461945110582
-2005.89959359169,4216.0,-300.0,16448.0,763.0,190.0,-852.0,0.34425773417778516,0.30298965111662546,-0.1415198828255746,0.8773004083779047
-2005.915225982666,4272.0,-216.0,16600.0,288.0,515.0,-877.0,0.408451472310955,0.2816092525018591,-0.08034644454644989,0.8645276586212276
-2005.9309396743774,3888.0,-308.0,16308.0,101.0,680.0,-882.0,0.4750503167271632,0.23867678064200407,-0.026644078632759863,0.8465522334939539
-2005.9465708732605,3484.0,-800.0,15704.0,-1.0,462.0,-920.0,0.5419417635606668,0.20553152332939173,0.011468384801330757,0.8148155582564086
-2005.9621529579163,3396.0,-1128.0,15512.0,-56.0,86.0,-1134.0,0.6204497956770725,0.19443181786084426,0.031556325726288977,0.7591063940939128
-2005.9777374267578,3856.0,-1144.0,15836.0,18.0,-211.0,-1041.0,0.686753497154174,0.20543229794428333,0.03859376413889718,0.696187996504848
-2005.9933676719666,4196.0,-1004.0,16084.0,119.0,-163.0,-847.0,0.7345291181410356,0.21878497501094163,0.0508650530793893,0.640322462270101
