programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-9915.458173036575,-180.0,-4592.0,-19036.0,14768.0,12413.0,-10309.0,0.46409845820967904,0.597954372691183,0.5027353630067,-0.4175168787599061
-9915.473786354065,-2380.0,-1540.0,-19036.0,15143.0,13193.0,-7895.0,-0.5593175972807157,0.6310642736521402,0.42084875992129644,-0.33437707631464597
-9915.489377737045,-1708.0,-1600.0,-19332.0,13486.0,13998.0,-10118.0,-0.9783752905674667,0.0045821977126901245,-0.045691295920849244,0.20167572919967391
-9915.504992961884,-728.0,-920.0,-19776.0,13860.0,15725.0,-8009.0,-0.35484863144343476,-0.6473788531274336,-0.5191185681415507,0.4306959269563579
-9915.520574092865,-3320.0,2800.0,-19736.0,13729.0,13846.0,1960.0,0.4918349456232695,-0.8488964520996677,-0.1621452321905188,0.10574556044692841
-9915.536116600037,-4572.0,1744.0,-18984.0,10220.0,12920.0,-3560.0,0.8234225840424159,-0.2694851623995349,0.12539673733946527,-0.4833514803949853
-9915.551747560501,-3608.0,248.0,-19252.0,8439.0,13378.0,-8331.0,0.2827988076245074,0.4370438823969255,0.28875059467055175,-0.803517624786776
-9915.56736111641,-3200.0,1996.0,-19900.0,10271.0,13409.0,-2294.0,-0.3389998225377736,0.8776212425300524,-0.00720359250201629,-0.33883356273313586
-9915.58293581009,-6112.0,4184.0,-17960.0,8201.0,11280.0,-3185.0,-0.6589111979626943,0.6068776927337063,-0.2122862080468366,0.39047415424669984
-9915.598536729813,-4144.0,4116.0,-17172.0,4298.0,10380.0,-8710.0,-0.24932341033163744,0.10515600047050162,-0.12647860701713257,0.9543496291153759
-9915.614169836044,-2196.0,2216.0,-18448.0,3965.0,10579.0,-4122.0,0.12029844288750548,-0.5633586369237965,0.007665383352463147,0.817371746967231
-9915.629791259766,-3412.0,3352.0,-18296.0,7028.0,10583.0,1678.0,0.2259289797879945,-0.8288607072599955,0.4682899113177188,0.2065201757951485
-9915.645385026932,-5608.0,4188.0,-16492.0,3533.0,8938.0,-5993.0,0.15924832451007234,-0.8287308083705033,0.1954379370773088,-0.499649108024094
-9915.660976171494,-3032.0,2756.0,-17300.0,1664.0,8416.0,-5973.0,-0.09198793989036583,-0.399462556124034,-0.14195321303406355,-0.9010089735839957
-9915.676575660706,-3512.0,2720.0,-16656.0,3241.0,8194.0,-3959.0,-0.14437611512466933,0.20463714923297802,-0.45935388955735645,-0.8522166266178078
-9915.692149162292,-3780.0,2928.0,-15996.0,1577.0,7179.0,-7458.0,-0.32433375413767124,0.7512408216903025,-0.3942825192064982,-0.4183134456376237
