programtime,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
-2402.3411581516266,-2144.0,-1516.0,-16452.0,200.0,359.0,-533.0,0.9982745237020854,0.017232983525455183,0.031543584350182514,-0.04643276744421654
-2402.3567519187927,-1868.0,-1420.0,-16220.0,-268.0,224.0,-1994.0,0.9748665585213792,-0.010614242427792844,0.05461462551952362,-0.21573078967483664
-2402.3723447322845,-1712.0,-1812.0,-15972.0,-556.0,301.0,-1955.0,0.9213843655012214,-0.060732097417689514,0.08777508957939296,-0.3737084384951582
-2402.387960910797,-1688.0,-2972.0,-16304.0,-584.0,369.0,-1908.0,0.8401217675544137,-0.1087683844170321,0.12469680280966546,-0.5165419262766611
-2402.403571128845,-308.0,-3024.0,-16340.0,134.0,682.0,1525.0,0.8931630933193955,-0.05129359206158468,0.18142706546995577,-0.40830488125971376
-2402.4191699028015,-1612.0,-3044.0,-15824.0,925.0,822.0,2710.0,0.9492419855119314,0.08987525166005857,0.2177242327046724,-0.20846642553075306
-2402.434795856476,-2852.0,-1408.0,-15900.0,52.0,547.0,-122.0,0.9350030094579481,0.10175343904698676,0.2630363106579859,-0.21500583532110656
-2402.4503738880157,-2340.0,-2420.0,-16136.0,-636.0,156.0,-1656.0,0.8951520462549515,0.014636311672680058,0.29912115655763183,-0.3301743875072966
-2402.465931415558,-268.0,-2180.0,-16120.0,289.0,630.0,1059.0,0.9032526053530833,0.08245766591939485,0.33691369671986543,-0.25263536018646904
-2402.481511116028,-1552.0,-1644.0,-15332.0,812.0,388.0,691.0,0.8967330827181744,0.17450618807922097,0.34324929233333257,-0.21816803614069102
-2402.4971096515656,-2064.0,-2120.0,-16028.0,-522.0,320.0,-3990.0,0.772465027034886,0.019162784671372397,0.41431746899777133,-0.4809070643844947
-2402.5127234458923,312.0,-3248.0,-16964.0,-1017.0,373.0,-1522.0,0.6875794811365434,-0.08765734018854378,0.4786469749642176,-0.5389320190791
-2402.5283024311066,376.0,-3348.0,-16828.0,1221.0,300.0,4691.0,0.8331605384783756,0.1800555698087059,0.4377084416526448,-0.2860678748292067
-2402.543936252594,-936.0,-1540.0,-15760.0,1565.0,362.0,5464.0,0.8337084668778559,0.45819594987854306,0.3039216583127172,0.051169222971648984
-2402.5595195293427,-2268.0,32.0,-15040.0,-69.0,244.0,175.0,0.828736377146865,0.45676848910418444,0.31443556674262996,0.07542439209042855
-2402.575105190277,-1908.0,-1276.0,-16036.0,-947.0,93.0,928.0,0.851956223646252,0.41058923700530525,0.2762805188113586,0.17104428190134008
-2402.590690135956,1052.0,-596.0,-15888.0,-205.0,1004.0,2763.0,0.7686724307810234,0.4331275332371158,0.24116144394074485,0.40420835229561863
-2402.6063046455383,-908.0,-740.0,-16716.0,916.0,497.0,3650.0,0.5645209736703692,0.5259809656883754,0.16042803846077155,0.6155671681428531
-2402.6219005584717,-3040.0,-960.0,-15028.0,-1057.0,169.0,-6860.0,0.8373788707584042,0.31560736107481635,0.3651795885456765,0.25657842573447326
-2402.637531518936,-1024.0,-3240.0,-15684.0,-2050.0,-1044.0,-5157.0,0.935100024065758,0.022387785706528284,0.34559751841384817,-0.07516041052021694
-2402.6531410217285,3308.0,-3740.0,-14560.0,-2726.0,1785.0,-4924.0,0.7592332598365227,-0.29955105746297156,0.4613456596877053,-0.3478422105181294
-2402.6687457561493,2620.0,-7280.0,-17588.0,1507.0,1055.0,9515.0,0.7978153596063594,0.1642933953587145,0.5607858254560569,0.14838325439634123
-2402.6843209266663,-1192.0,196.0,-16392.0,3673.0,1815.0,15281.0,0.268824626795244,0.6712883060493896,0.30261429363576775,0.6209105567447409
